Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
20382114,01/07/2021,"Đất Thánh, Phường 6, Quận Tân Bình, TP.HCM",,"67,5 m2",5,6,Sổ hồng,"Bán biệt thự hẻm 8m, Đất Thánh: 4.5x15m, hầm, 3 lầu, giá 11.2 tỷ LH Trường 0916997297 Chính chủ Bán nhà biệt thự, liền kề tại Đường Đất Thánh - Quận Tân Bình Bán biệt thự hẻm 8m Đất Thánh, P6. Tân Bình. Hết lộ giới gần đường Lý Thường Kiệt - Khu Bắc Hải- Diện tích 4.5x15m - Hiện trạng, trệt, 3 lầu, sân thượng. hầm để được 2 xe hơi. - Hầu hết là biệt thự có mặt tiền lớn hơn 5m. Hẻm rộng 8m, trải nhựa, hết lộ giới -  Giá bán 11 tỷ LH 0916.997.297 gặp Trường. MTG",11 tỷ
20392546,01/07/2021,"Cách Mạng Tháng 8, Phường 7, Quận Tân Bình, TP.HCM",,225 m2,6,7,Sổ hồng,"Diện tích nhà được Xây Dựng 225m2, nở hậu. Đường trước nhà rộng 12 mét.- Thiết kế 1 hầm, 1 trệt 4 lầu sân thượng, gồm 5 phòng ngủ + Sàn gỗ đỏ, 5 WC, 1 hội trường lớn, 2 phòng khách lớn, 1 phòng thờ, phòng bếp trông ra vườn, sân trước rộng trồng cây cảnh, cây ăn trái quanh năm. Nhà có thang máy, hầm để được 3 xe hơi, vườn sau rộng 60m2.- Nhà có view đẹp, thiết kế đa chức năng, không gian xanh giữa lòng thành phố, rất thích hợp cho gia đình có điều kiện luôn muốn được hưởng thụ, an dưỡng quanh năm, tường 20m. - Khu kinh doanh sầm uất, trung tâm quận Tân Bình. Thích hợp mở công ty, văn phòng, spa, khách sạn.- Liên hệ xem nhà: 0916.997.297 gặp Trường - Chuyên viên tư vấn nhà phố Quận Tân Bình- Giá 25 Tỷ, Chính chủ.SAIGON METRO LAND trân trọng tiếp đón và phục vụ quý khách. Tư vấn giới thiệu nhà phù hợp nhu cầu nhanh chóng, nhiệt tình.- Liên hệ xem nhà: 0916.997.297 Anh Trường. MTG- Hỗ trợ làm thủ tụ",25 tỷ
20209842,01/07/2021,"Phổ Quang, Phường 2, Quận Tân Bình, TP.HCM",,126 m2,5,6,Sổ hồng,"Nhà cần bán nhà villa 2 MT đường Phổ Quang, P2, Tân Bình.Diện tích: 9*16m, trệt, 2 lầu nhà mới khách vào sử dụng ngay.- Đối diện khu phức hợp Novaland, bao quanh bởi nhiều tiện ích: Ngân hàng, bệnh viện, siêu thị, nhà hàng, spa làm đẹp,...- Cách sân bay hơn 5 phút di chuyển, gần bến xe, đường thông thoáng xe cộ lưu thông dễ dàng, qua các quận trung tâm.- Giá bán: 15.9 tỷ bớt lộc cho khách thiện chí mua nhanh.* Liên hệ Quang Trường 0916.997.297- MTGCông ty còn nhiều sản phẩm để giới thiệu đến khách hàng, chúc quý khách tìm được căn nhà ưng ý và rất hân hạnh được phục vụ quý khách.",15 tỷ 900 triệu
21365053,30/06/2021,"Phan Huy Ích, Phường 15, Quận Tân Bình, TPHCM",,"259 m2 (9,3x28,5)",15,15,Giấy tờ hợp lệ,"- Nhà chính chủ cần tiền bán gấp, diện tích lớn, mặt tiền rộng, nhà hướng Tây Nam.- Nhà 8/5, hẻm số 8 đường Phan Huy Ích phường 15 Tân Bình. Hẻm xe hơi né nhau.- Diện tích 259,43 m2, 9,3m x 28,5m, nở hậu 11,17m. 1 trệt 1 lầu.- Khu dân cư khang trang. Cách Trường Chinh 100m.- Đối diện nhà là khu đất trống 5.000m2 đang xin Quy Hoạch DA.- Đang cho thuê kinh doanh 35tr/tháng. Xung quanh tiện ích đầy đủ.- Công chứng ngay trong ngày. Có thương lượng.- Miễn tiếp quảng cáo.*Thời gian xem nhà T2-T6 sau 17h, lễ, T7, CN cả ngày.* Liên hệ: 0938801718 Mr Hoàng",26 tỷ 500 triệu
21229148,18/06/2021,"Cách Mạng Tháng 8, Phường 7, Quận Tân Bình, TPHCM",,"160 m2 (8,5x20)",6,8,Sổ hồng,"Bán nhà đường Cách Mạng tháng 8 - Bành Văn Trân, 8.5*20, giá 22 tỷ22 tỷ - 160 m²Tân Bình, Hồ Chí MinhChính chủ bán gấp nhà khu Cách mạng tháng 8-Bành Văn Trân, gần cư xá tự do- Hiện trạng: nhà như hình, đẹp lung linh- vị trí: Đắc địa, gần trung tâm đi lại thuận tiện- diện tích: 8,5x20m- pháp lí: chính chủ- giá bán 22 tỷ thương lượng cho khách thien chí",22 tỷ
21227378,18/06/2021,"Hoàng Hoa Thám, Phường 13, Quận Tân Bình, TPHCM",,"203 m2 (6,2x33)",5,6,Sổ hồng,"+ Tọa lạc vị trí đắc địa Hoàng Hoa Thám và Cộng Hòa, khu dân trí cực cao, gần K300, Etown Cộng Hòa, ra Sân bay 7 phút,+Diện tích: 203m2 (6.2x33), nhà bê tông cốt thép rất chắc chắn, Nhà 1 trệt + 2 Lầu 3PN lớn 1 Phòng thờ + sân thượng + phòng khách + khu Bếp phía sau có 4 Phòng cho thuê nhà xây kiên cố rạng lai biệt thự thiết kế bài bản hiện đại phía sau+ Đường trước nhà khu phân lô đồng bộ 8m, thông các hướng 50m ra Hoàng Hoa Thám - Cộng Hoà + C1 + Cộng Hoà và thông các kiểu toàn bộ đường 8m-10m hết.+ Khu dân trí cao toàn nhà biệt thự, toà nhà Văn Phòng Cty xung quanh Trường Học các cấp, Quốc Tế, các Ngân Hàng, khu vui chơi thể thao Tennis sân bóng ...vvv+ Sổ hồng công chứng ngay+ Giá: 27 tỷ ( thương lượng cho khách thiện chí mua)",27 tỷ
21227400,18/06/2021,"Cách Mạng Tháng 8, Phường 7, Quận Tân Bình, TPHCM",,150 m2 (7x23),6,6,Sổ hồng,"Bán biệt thự đẹp 1073 Cách Mạng Tháng 8 - Khu Cư Xá Tự Do, phường 7,Q. Tân Bình.- Diện tích: 7x21-kết cấu : 4 lầu sân thượng- Vị trí: Tập trung nhiều biệt thự lớn, hầu hết là cán bộ viên chức, dân trí cao, an ninh tuyệt đối, dân trí, cực kỳ sang trọng, bậc nhất nhì quận Tân Bình.- Giá bán: 31 tỷ thương lượng.",31 tỷ
21296742,18/06/2021,"Thiên Phước, Phường 9, Quận Tân Bình, TPHCM",,"165 m2 (7,5x23)",6,6,Sổ hồng,"🚀 (Hạ-Giá-Sốc) - BIỆT THỰ RỘNG ĐẸP📍Vị trí: GÓC 2 MT nội bộ kinh doanh sầm uất khu Thiên Phước - 373/ Lý Thường Kiệt P9 Q.TB👉 DT: 7.5m x 23m (CN: 162.8m2 đất)👉 KC: 4 tầng - Nhà mới đẹp 96.69% ở ngay & luôn👉 Vị trí rất sung, góc 2 MT rất thông thoáng, khu sầm uất từ ngày đến đêm, tiện ích xung quanh có đầy đủ A=>Z không thiếu thứ gì: siêu thị Vinmart, coffee, khách sạn, ngân hàng, trường học, gần tòa cao ốc Thuận Việt & Khu Biệt Thự Lữ Gia, cách cư xá Bắc Hải 1km📣 Giá sốc: 21.99 tỷ ☎ 093.887.3105",22 tỷ
21284620,18/06/2021,"Lê Văn Sỹ, Phường 2, Quận Tân Bình, TPHCM",,"211 m2 (8,2x25,5)",5,6,Sổ hồng,"Biệt thự Lê Văn Sỹ, Q.TB 211m2, 8.2x25.5m, 2 tầng, 48 tỷDT: 211m2, ngang 8, dài 25.5mKC: 1 Trệt, 1 lầu, 5PN, 3 WCKhu nội bộ an ninh, công viên trước nhà, cách MT 100m. Nhà giáp Q3, Phú Nhuận, đầu hẻm có NH Sacombank, gần sân bay...Gía: 48 tỷ TLTel:  0939207381 - Thủy Nhà Đẹp",48 tỷ
21283876,18/06/2021,"Hồng Hà, Phường 2, Quận Tân Bình, TPHCM",,162 m2 (8x20),4,3,Sổ hồng,"Biệt thự siêu đẹp HỒNG HÀ, Q.TB 162m2, 3 tầng, 8x20m, 3 tầng, 29 tỷDT: 162m2, ngang 8m, dài 20mKC: Trệt, 2 lầu, 4 phòng ngủ, 3WC, sân thượng, garage oto, sân vườn.Thích hợp mua để ở.Vị trí : cách sân bay 500m, vị trí cực đẹp.Gía: 29 tỷ TLTel: 0939207381 (Thủy Bùi)",29 tỷ
21314605,18/06/2021,"Bạch Đằng, Phường 2, Quận Tân Bình, TPHCM",,76 m2 (8x10),4,4,Sổ hồng,"Biệt thự khu sân bay Bạch Đằng, 76m2, 8x10, 3 tầng, Chỉ 12.7 TỷDT: 76m2, ngang 8m, dài 10m.KC: Trệt, 2 lầu.Có gara để xe hơi và xe máy. đầy đủ tiện nghi tủ bếp, tủ, kệ, máy lạnh.Vị trí: Ngay khu sân bay. Khu vực dân trí cao, an ninh, gần công viên Gia Định, chợ, siêu thị, sân bay. Có nhiều Vp công ty.Thích hợp để ở hoặc cho thuê làm văn phòng.Gía: 12 tỷ 9.Liên hệ: 0939207381 Thủy Bùi để có giá tốt.LÀM VIỆC BẰNG SỰ TRUNG THỰC, THÔNG TIN THẬT 100%",12 tỷ 700 triệu
21280534,17/06/2021,"Lê Văn Sỹ, Phường 1, Quận Tân Bình, TPHCM",,"142 m2 (7,4x21)",6,8,Sổ hồng,"🚀(Mua Biệt Thự + tặng thêm căn nhà 3 tầng) 📍Vị trí : khu thông ra 333 Lê Văn Sỹ P1 Q.TB👉 DT: 7.4m x 21m (Đất cn: 142m2) 👉 KC: 3 tầng - có sân vườn để oto, cây cảnh 📣 Giá sốc: 18.99 tỷ => (chỉ 133tr/m2 cho một tài sản nằm ngay khu thông ra khu thời trang vip Lê Văn Sỹ + tặng thêm 1 căn nhà 3 tầng 80m2)",18 tỷ 990 triệu
20937619,11/06/2021,"Sông Đáy, Phường 2, Quận Tân Bình, TPHCM",,187 m2 (11x17),3,3,Sổ hồng,"Bán Biệt Thự đường Sông Đáy khu sân bay, phường 2, Tân Bình, DT 11mx17m, Khách chú ý ngang 11m cực hiếm.  	""Bán nhà HXH Sông Đáy khu sân bay, phường 2, Tân Bình. Hẻm 2 xe hơi tránh nhau thông nhiều đường lớn Phan Đình Giót, Trường Sơn...Nhín đối diện là Sân Bay Tân Sơn NhấtDiện tích 11mx17m.Kết cấu Biệt thự 1 trệt 2 lầu sân rộng rãi, vuông vứcVị trí khu Vip Phường 2, Tân Bình ngay sân bay Tân Sơn Nhất. Hẻm 2 xe hơi tránh nhau thông nhiều đường lớn Thăng Long, Trường Sơn... Thích hợp ở, Căn hộ dich vụ, làm văn phòng, nhà đã có hợp đồng khoán thuê cao 3000 $/ tháng.Khách đầu tư cso thể ra ngay lợi 2 tỷ hoặc có thể tách 2 miếng đất 4mx17m để lợi nhuận cao hơn. Giấy tờ đầy đủ công chứng ngay trong ngàyGiá bán 15,5 tỷ còn thương lượngLiên hệ 0906975386 gặp Lê Linh""",15 tỷ 500 triệu
20939072,11/06/2021,"Phổ Quang, Phường 2, Quận Tân Bình, TPHCM",,100 m2 (4x25),4,3,Sổ hồng,"Bán nhà siêu đẹp khu Biệt thự Phổ Quang giá cực tốt.Chính chủ bán nhà gấp đường Phổ Quang gần Hoàng Văn Thụ khu biệt thự siêu vip.Diện tích 4x25 m vuông vứcKết cấu 1 trệt +2 lầu nhà mới đẹp lung linh dọn vào ở ngay.Vị trí xung quanh toàn tòa nhà cao ốc văn phòng, trung tâm thương mại,nhà hàng tiện ở hoặc kinh doanh cực tốt...Gía bán 14.5 tỷ còn thương lượng.Liên hệ 0906975386 gặp Lê LinhChuyên viên kinh doanh bất động sản nhà phố trung tâm Sài Gòn, Nhận ký gởi nhà đất & tìm theo nhu cầu khách hàng miễn phí.",14 tỷ 500 triệu
20935378,11/06/2021,"Phổ Quang, Phường 2, Quận Tân Bình, TPHCM",,450 m2 (12x28),4,4,Sổ hồng,"Bán Nhà phố Trong hẻm Phổ Quang Quận Tân Bình, 420 m2 (15m x 28m), 3 tầng, 50 Tỷ đồngBán Nhà phố Trong hẻmPhổ Quang, Phường 2, Quận Tân Bình, Thành Phố Hồ Chí MinhDiện tích 420 m2 (15m x 28m)Giá bán: 50 Tỷ đồng / Tổng diện tíchLiên hệ 0906975386 gặp Lê Linh",50 tỷ
21346356,11/06/2021,"Vân Côi, Phường 7, Quận Tân Bình, TPHCM",560 m2,193 m2 (9x22),6,6,Sổ hồng,"🌹🌹🌹EM LÀ SỐ 2 THÌ KHÔNG AI LÀ SỐ 1🌹🌹🌹AN CƯ THÌ MỚI LẬP NGHIỆP!BIỆT THỰ SIÊU VIP SÂN VƯỜN SÁT CÔNG VIÊN LÊ THỊ RIÊNG - HXT - KHU DÂN TRÍ CAO 🏡🏡  VÂN CÔI- PHƯỜNG 7- TÂN BÌNHDIỆN TÍCH : 193M2 ( 9 x 22m)GIÁ : 24.3 TỶTận hưởng không gian sang trọng tại biệt thự sân vườn Vân Côi.🌹+ Tọa lạc tại khu dân cư VIP Vân Côi, đường rộng, xe tải vào nhà, khu vực thông tứ tung.🌹+ Xung quanh đầy đủ các tiện ích Trường học, bệnh viện, chợ, vài phút ra sân bay... Đặc biệt đi bộ ba bước ra CV Lê Thị Riêng.🌹+ Biệt thự thiết kế theo kiểu KT Pháp, bao gồm 3 tầng, 1 lửng, 1 hầm, 6 phòng ngủ, phòng khách, bếp trong nhà + bếp nướng ngoài trời, sân thượng, hầm để xe đầy đủ...🌹+ Cây xanh rợp bóng, Hòn non bộ trùng điệp + Đàn cá Koi tung tăng bơi lội tạo nên không gian sống, hưởng thụ thực sự đẳng cấp cho ngôi nhà.🌹🌈   Sổ hồng chuẩn pháp lí. Công chứng ngay.---------------------------------------------------☎️   Huyền 0931338739Để xem nhà thực tế và TV pháp lí miễn phí.",24 tỷ 300 triệu
20921165,10/06/2021,"Núi Thành, Phường 13, Quận Tân Bình, TPHCM",120 m2,"120 m2 (5,75x22)",5,5,Sổ hồng,"Vị trí căn Biệt Thự nằm tại Mặt Tiền đường Núi Thành, P.13, Tân Bình nằm cách CỘng Hòa 200m cách Trường Chinh 100m. Biệt thự thiết kế theo mô hình Châu Âu do kiên trúc sư vẽ cực kỳ bắt mắt và sang trọng.- Diện tích 5,75x22- Kết Cấu : Trệt + 3Lau. Gồm 5PN, 1 phòng Master, 1 Phòng Đa năng, PK, Bếp.Sổ hồng hoàn công. Nhà mới xây 5 năm.Giá bán : 29 tỷ 500 đã bao gồm nội thất",29 tỷ 500 triệu
20978046,10/06/2021,"Cộng Hòa, Phường 12, Quận Tân Bình, TPHCM",,72 m2 (4x18),12,12,Sổ hồng,"Bán MẶT TIỀN  khách sạn Cộng Hòa phường12 Hầm + 6 lầu 12 phòng 72m2Bán Nhà phố Mặt tiền Cộng Hoà Quận Tân Bình, 72 m2 (4m x 18m), 7 tầng, 19 Tỷ đồngBán Nhà phố Mặt tiềnCộng Hoà, Phường 13, Quận Tân Bình, Thành Phố Hồ Chí MinhDiện tích 72 m2 (4m x 18m)Giá bán: 19 Tỷ đồng / Tổng diện tíchLê Thị Ái Linh - 0986446238Nội dung: địa chỉ  cộng hòa , phường 13, Tân Bình. Diện tích 4x18 trệt + 6 Lầu, thang máy ở giữa . Gồm 12 phòng .Đang cho thuê 42tr/th Giá bán 19 tỷ",19 tỷ
20921477,10/06/2021,"Lam Sơn, Phường 2, Quận Tân Bình, TPHCM",120 m2,120 m2 (4x30),4,2,Sổ hồng,"Biệt thự đường Lam Sơn, P. 2, Q. Tân Bình.- Cách sân bay 200m. Khu vực tập trung nhiều Văn phòng, khách sạn, CHDV.- Đường trước nhà 10m.- Diện tích: 4 x 30m.- Kết cấu: Trệt, 1 lầu.- Giá bán: 21 tỷ.- Khu vực xây Hầm, 5 tầng.- Rất phù hợp để ở hoặc xây building, căn hộ dịch vụ cao cấp.",21 tỷ
20944153,10/06/2021,"Thăng Long, Phường 4, Quận Tân Bình, TPHCM",,105 m2 (7x15),4,3,Sổ hồng,"Bán nhà khu Biệt thự đường Thăng Long 7x15m 3 tầng giá cực rẻ.Chính chủ cần bán nhà đang ở trả nợ đường Thăng Long, Phường 2,Tân Bình.Diện tích 7x15m vuông vức.Kết cấu 1 trệt +2 lầu nhà mới vào ở ngay.Khu sân bay Tân Sơn Nhất (cách sân bay 5 phút), nơi tọa lạc nhiều tòa nhà văn phòng, khách sạn, căn hộ dịch vụ, công ty, người nước ngoài cư ngụ rất đông, gần trường học, chợ, bệnh viện, siêu thị Parkson, siêu thị Superpowl... Khu dân cư đông đúc, an ninh tuyệt đối.Gía bán 18 tỷ còn thương lượng.Vui lòng gọi sdt:0906975386 gặp Lê Linh.Chuyên viên kinh doanh bất động sản nhà phố trung tâm Sài Gòn, Nhận ký gởi nhà đất & tìm theo nhu cầu khách hàng miễn phí.",18 tỷ
20944154,10/06/2021,"Cửu Long, Phường 2, Quận Tân Bình, TPHCM",,"130 m2 (6,5x20)",4,3,Sổ hồng,"Bán nhà khu Biệt thự đường CỬU Long 6,5x20m 3 tầng giá cực rẻ.Chính chủ cần bán nhà đang ở trả nợ đường Cửu Long, Phường 2,Tân Bình.Diện tích 6,5x20m vuông vức.Kết cấu 1 trệt +2 lầu nhà mới vào ở ngay.Khu sân bay Tân Sơn Nhất (cách sân bay 5 phút), nơi tọa lạc nhiều tòa nhà văn phòng, khách sạn, căn hộ dịch vụ, công ty, người nước ngoài cư ngụ rất đông, gần trường học, chợ, bệnh viện, siêu thị Parkson, siêu thị Superpowl... Khu dân cư đông đúc, an ninh tuyệt đối.Gía bán 17,5 tỷ còn thương lượng.Vui lòng gọi sdt:0906975386 gặp Lê Linh.Chuyên viên kinh doanh bất động sản nhà phố trung tâm Sài Gòn, Nhận ký gởi nhà đất & tìm theo nhu cầu khách hàng miễn phí.",17 tỷ 500 triệu
20944155,10/06/2021,"Lam Sơn, Phường 2, Quận Tân Bình, TPHCM",,128 m2 (8x16),4,3,Sổ hồng,"Bán nhà khu Biệt thự đường Lam Sơn 8x16m 3 tầng giá cực rẻ.Chính chủ cần bán nhà đang ở trả nợ đường Lam Sơn, Phường 2,Tân Bình.Diện tích 8x16m vuông vức.Kết cấu 1 trệt +2 lầu nhà mới vào ở ngay.Khu sân bay Tân Sơn Nhất (cách sân bay 5 phút), nơi tọa lạc nhiều tòa nhà văn phòng, khách sạn, căn hộ dịch vụ, công ty, người nước ngoài cư ngụ rất đông, gần trường học, chợ, bệnh viện, siêu thị Parkson, siêu thị Superpowl... Khu dân cư đông đúc, an ninh tuyệt đối.Gía bán 18,5 tỷ còn thương lượng.Vui lòng gọi sdt:0906975386 gặp Lê Linh.Chuyên viên kinh doanh bất động sản nhà phố trung tâm Sài Gòn, Nhận ký gởi nhà đất & tìm theo nhu cầu khách hàng miễn phí.",18 tỷ 500 triệu
20944156,10/06/2021,"Tản Viên, Phường 2, Quận Tân Bình, TPHCM",,"124,95 m2 (7,35x17)",4,3,Sổ hồng,"Bán nhà khu Biệt thự đường Tản Viên 7,35x17m 3 tầng giá cực rẻ.Chính chủ cần bán nhà đang ở trả nợ đường Tản Viên, Phường 2,Tân Bình.Diện tích 7,35x17m vuông vức.Kết cấu 1 trệt +2 lầu nhà mới vào ở ngay.Khu sân bay Tân Sơn Nhất (cách sân bay 5 phút), nơi tọa lạc nhiều tòa nhà văn phòng, khách sạn, căn hộ dịch vụ, công ty, người nước ngoài cư ngụ rất đông, gần trường học, chợ, bệnh viện, siêu thị Parkson, siêu thị Superpowl... Khu dân cư đông đúc, an ninh tuyệt đối.Gía bán 20 tỷ còn thương lượng.Vui lòng gọi sdt:0906975386 gặp Lê Linh.Chuyên viên kinh doanh bất động sản nhà phố trung tâm Sài Gòn, Nhận ký gởi nhà đất & tìm theo nhu cầu khách hàng miễn phí.",20 tỷ
20944158,10/06/2021,"Sông Đà, Phường 2, Quận Tân Bình, TPHCM",,144 m2 (8x18),4,3,Sổ hồng,"Bán nhà khu Biệt thự đường Sông Đà 8x18m 3 tầng giá cực rẻChính chủ cần bán nhà đang ở trả nợ đường Sông Đà, Phường 2,Tân Bình.Diện tích 8x18m vuông vức.Kết cấu 1 trệt +2 lầu nhà mới vào ở ngay.Khu sân bay Tân Sơn Nhất (cách sân bay 5 phút), nơi tọa lạc nhiều tòa nhà văn phòng, khách sạn, căn hộ dịch vụ, công ty, người nước ngoài cư ngụ rất đông, gần trường học, chợ, bệnh viện, siêu thị Parkson, siêu thị Superpowl... Khu dân cư đông đúc, an ninh tuyệt đối.Gía bán 20 tỷ còn thương lượng.Vui lòng gọi sdt:0906975386 gặp Lê Linh.Chuyên viên kinh doanh bất động sản nhà phố trung tâm Sài Gòn, Nhận ký gởi nhà đất & tìm theo nhu cầu khách hàng miễn phí.",20 tỷ
20944159,10/06/2021,"Trà Khúc, Phường 2, Quận Tân Bình, TPHCM",,136 m2 (8x17),4,3,Sổ hồng,"Bán nhà khu Biệt thự đường Trà Khúc 8x17m 3 tầng giá cực rẻ.Chính chủ cần bán nhà đang ở trả nợ đường Trà Khúc, Phường 2,Tân Bình.Diện tích 8x17m vuông vức.Kết cấu 1 trệt +2 lầu nhà mới vào ở ngay.Nhà nằm trong khu nội bộ có cổng riêng, bảo vệ 24/24, hẻm rộng 8m, 2 ô tô tránh nhau thoải mái.Gía bán 20 tỷ còn thương lượng.Vui lòng gọi sdt:0906975386 gặp Lê Linh.Chuyên viên kinh doanh bất động sản nhà phố trung tâm Sài Gòn, Nhận ký gởi nhà đất & tìm theo nhu cầu khách hàng miễn phí.",20 tỷ
20944161,10/06/2021,"Phổ Quang, Phường 2, Quận Tân Bình, TPHCM",,144 m2 (8x18),4,3,Sổ hồng,"Bán nhà khu Biệt thự Phổ Quang 8x18m 3 tầng giá cực rẻ.Chính chủ cần bán nhà đang ở trả nợ đường Phổ Quang, Phường 2,Tân Bình.Diện tích 8x18m vuông vức.Kết cấu 1 trệt +2 lầu nhà mới vào ở ngay.Nhà nằm trong khu nội bộ có cổng riêng, bảo vệ 24/24, hẻm rộng 8m, 2 ô tô tránh nhau thoải mái.Gía bán 17 tỷ còn thương lượng.Vui lòng gọi sdt:0906975386 gặp Lê Linh.Chuyên viên kinh doanh bất động sản nhà phố trung tâm Sài Gòn, Nhận ký gởi nhà đất & tìm theo nhu cầu khách hàng miễn phí.",17 tỷ
20944168,10/06/2021,"Cửu Long, Phường 2, Quận Tân Bình, TPHCM",,144 m2 (8x18),4,3,Sổ hồng,"Bán nhà khu Biệt thự khu Sân Bay 8x18m 3 tầng giá cực rẻ.Chính chủ cần bán nhà đang ở trả nợ khu Sân Bay, Phường 2,Tân Bình.Diện tích 8x18m vuông vức.Kết cấu 1 trệt +2 lầu nhà mới vào ở ngay.Nhà nằm trong khu nội bộ có cổng riêng, bảo vệ 24/24, hẻm rộng 8m, 2 ô tô tránh nhau thoải mái.Gía bán 17 tỷ còn thương lượng.Vui lòng gọi sdt:0906975386 gặp Lê Linh.Chuyên viên kinh doanh bất động sản nhà phố trung tâm Sài Gòn, Nhận ký gởi nhà đất & tìm theo nhu cầu khách hàng miễn phí",17 tỷ
20941558,09/06/2021,"Nguyễn Trọng Tuyển, Phường 1, Quận Tân Bình, TPHCM",,88 m2 (4x22),6,4,Sổ hồng,"Xuất cảnh bán gấp nhà khu biệt thự VIP đường 12m Nguyễn Trọng TuyểnXuất cảnh bán gấp nhà khu biệt thự VIP đường 12m Nguyễn Trọng Tuyển Phường 1 Q.Tân Bình. Diện tích: 4x22m, vuông vức, không lộ giới, sổ hồng chính chủ. Kết cấu: 1 trệt, 3 lầu tuyệt đẹp, tặng toàn bộ nội thất cao cấp, Vị trí cực kỳ đắc địa, không có căn thứ 2 cùng khu vực để so sánh, khu vực dân trí cao cực kỳ an ninh sang trọng, tập trung nhiều biệt thự đẹp, văn phòng công ty. Lý tưởng mua để ở kết hợp đầu tư kinh doanh hoặc cho thuê nguyên căn thu nhập cao. Giá bán: 15 tỷ thương lượng. Liên hệ sdt:0906975386 gặp Lê Linh để xem nhà.Chuyên viên tư vấn mua bán nhà các quận trung tâm-""Nhà tốt giá rẻ cho người mua"".",15 tỷ
20941556,09/06/2021,"Hoàng Kế Viêm, Phường 12, Quận Tân Bình, TPHCM",,140 m2 (7x20),6,4,Sổ hồng,"Chính chủ bán biệt thự hạng sang, mặt tiền khu K300, phường 12Chính chủ bán biệt thự hạng sang, mặt tiền khu K300, phường 12, quận Tân Bình. - Diện tích 7x20m - Biệt thự đẹp gồm 1 trệt, 1 lửng, 3 lầu nằm tọa lạc khu vip K300. Biệt thự được thiết kết độc đáo và sang trọng, tạo cảm giác thoải mái cho chủ nhân sở hữu. Không gian hiện đại sẽ giúp chủ nhân biệt thự có những giấc ngủ ngon và sâu.... - Vị trí; Nằm khu vip K3000 của khu vực rất thuận tiện lưu thông dễ dàng qua các quận trong khu vực, lưu thông ra sân bay dễ dàng, khu vực tập trung nhiều nhà hàng, khách sạn, siêu thị, chơ, trường học... Chủ nhà định cư nước ngoài nên bán với giá ưu đãi. - Giá bán chỉ 20 tỷ tl Liên hệ sdt:0906975386 gặp Lê Linh để xem nhà.Chuyên viên tư vấn mua bán nhà các quận trung tâm-""Nhà tốt giá rẻ cho người mua"".",20 tỷ
20970562,09/06/2021,"Thăng Long, Phường 4, Quận Tân Bình, TPHCM",,"117,6 m2 (4,2x28)",9,9,Sổ hồng,"Bán Nhà phố Mặt tiền Thăng Long Quận Tân Bình, 117.6 m2 (4.2m x 28m), 4 tầng, 35 Tỷ đồngBán Nhà phố Mặt tiềnThăng Long, Phường 4, Quận Tân Bình, Thành Phố Hồ Chí MinhDiện tích 117.6 m2 (4.2m x 28m)Giá bán: 35 Tỷ đồng / Tổng diện tíchLê Thị Ái Linh - 0986446238Nội dung: Bán nhà Trung Tâm mặt tiền đường Thăng Long , F4 , Q.Tân Bình, Tp.HCM . Nhà 1 trệt , 2 lầu , sân thượng . Bao gồm : 1 phòng khách, 1 bếp + phòng ăn rộng , 1 phòng thờ , 5 phòng ngủ , 4 toilet . Khu vực sân bay TSN , tập trung nhiều văn phòng cty , khách sạn , người nước ngoài ở. Gần sát trường mầm non , tiểu học Tân Sơn Nhất , thuận tiện buôn bán tạp hóa, đại lí, .... Khu dân trí cao, lich sự , an ninh . Gần siêu thị , chợ , ngân hàng , bệnh viện , công viên , .... Có thương lượng .",35 tỷ
21245277,08/06/2021,"Cộng Hòa, Phường 12, Quận Tân Bình, TPHCM",182 m2,182 m2 (9x20),6,6,Sổ hồng,"NHANH TAY SỞ HỮU - SẮP BÁN RỒI Ạ ! Biệt thự cao cấp K300 - Phường 12 Tân BìnhDiện tích 9x20 . 182m2 hướng Bắc ( Đông Tứ Trạch) Tọa lạc ngay mặt tiền đường nhựa 16m, có vỉa hè. Trục chính trong K300 - khu dân cư cao cấp. Tiện ích gần nhà ko thiếu bất cứ 1 thứ gì. Hầm trệt 3 tầng ST (6 tấm) có thang máy. Nội thất cao cấp, phù điêu mảng xanh, sân vườn phòng trà trên sân thượng. Nhà xây để ở nên thuê kiến trúc sư thiết kế , và chất đến từng viên gạchHầm rộng thoải mái để xeHệ thống cửa điều khiển tự độngHình thật 100%Giá bán gấp 43 tỷ",43 tỷ
