Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21398302,09/09/2021,4.0,5.0,Đường số 24A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,238.0,90.0,20.0,4.5,13200000000.0
21389255,12/08/2021,4.0,4.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,65.0,13.0,5.0,6150000000.0
21388393,10/08/2021,4.0,3.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,60.0,14.0,4.0,4700000000.0
21388099,09/08/2021,5.0,5.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,7300000000.0
21388109,09/08/2021,4.0,4.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,44.0,12.0,4.0,4700000000.0
21384267,29/07/2021,2.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,110.0,56.0,14.0,4.0,4500000000.0
21274307,26/07/2021,6.0,6.0,Đường số 10, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,99.0,18.0,6.5,6950000000.0
21274310,26/07/2021,3.0,3.0,Tân Kỳ Tân Quý, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,48.0,12.0,4.0,3900000000.0
21322365,26/07/2021,3.0,3.0,Đường số 10, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,56.0,14.0,4.0,3800000000.0
21319438,26/07/2021,3.0,3.0,Đường số 1, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,3600000000.0
21274292,26/07/2021,4.0,4.0,Tỉnh Lộ 10, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,72.2,19.0,4.0,4200000000.0
21274321,26/07/2021,10.0,10.0,Tân Kỳ Tân Quý, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,240.0,20.0,12.0,16500000000.0
21274313,25/07/2021,10.0,10.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,84.0,19.0,5.0,6300000000.0
21322348,25/07/2021,3.0,3.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,114.0,22.0,5.0,7100000000.0
21274282,25/07/2021,3.0,3.0,Đường số 18B, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,52.0,15.0,4.0,6200000000.0
21322346,25/07/2021,4.0,3.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,50.0,12.5,4.0,4500000000.0
21319478,24/07/2021,2.0,2.0,Hồ Học Lãm, Phường An Lạc, Quận Bình Tân, TPHCM,,1656.0,60.0,30.0,125000000000.0
21322344,24/07/2021,4.0,3.0,Đường số 6, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,30.0,10.0,3.0,2200000000.0
21174003,24/07/2021,20.0,20.0,Bình Thành, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,1200.0,40.0,30.0,30000000000.0
21274323,24/07/2021,4.0,4.0,Đường số 10, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,40.0,10.0,4.0,4000000000.0
21274295,24/07/2021,,,Đường số 2A, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,4025000000.0
21274302,24/07/2021,2.0,2.0,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,48.0,12.0,4.0,4200000000.0
21319464,24/07/2021,2.0,2.0,Liên khu 5-6, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,48.0,12.0,4.0,2400000000.0
21319448,23/07/2021,2.0,2.0,Đường số 24, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,48.0,12.0,4.0,3200000000.0
21199294,21/07/2021,2.0,2.0,Phan Anh, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,64.3,12.0,5.24,3950000000.0
21174843,21/07/2021,2.0,1.0,Đường số 4, Phường An Lạc, Quận Bình Tân, TPHCM,56.0,60.0,14.0,4.0,4650000000.0
21361232,18/07/2021,5.0,5.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,205.0,13.0,4.5,3050000000.0
21274319,16/07/2021,3.0,3.0,Đường số 4, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,64.1,16.0,4.0,3750000000.0
21370789,08/07/2021,,,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,64.0,64.0,16.0,4.0,4550000000.0
21370094,07/07/2021,8.0,8.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,92.0,95.0,19.0,5.0,8500000000.0
21262523,05/07/2021,1.0,1.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,136.0,136.0,17.0,8.0,11500000000.0
21368545,05/07/2021,4.0,5.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,206.0,51.0,11.8,4.3,4350000000.0
21326790,03/07/2021,2.0,2.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,100.0,56.0,14.0,4.0,4350000000.0
21149332,01/07/2021,5.0,5.0,Đường số 6, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,198.0,56.0,14.0,4.0,4200000000.0
21358732,28/06/2021,2.0,2.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,120.0,52.0,8.5,6.3,4000000000.0
21359588,28/06/2021,2.0,2.0,Chiến Lược, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,80.0,37.0,12.3,3.0,2950000000.0
21359687,28/06/2021,2.0,2.0,Lô Tư, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,80.0,56.0,14.0,4.0,3500000000.0
21337928,20/06/2021,6.0,5.0,Khu Y Tế Kỹ Thuật Cao, Phường An Lạc A, Quận Bình Tân, TPHCM,223.0,52.0,10.0,5.2,6200000000.0
21326273,17/06/2021,12.0,12.0,Đường số 5, Phường Tân Tạo A, Quận Bình Tân, TPHCM,200.0,200.0,20.0,10.0,10900000000.0
20933954,11/06/2021,3.0,3.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,76.0,76.0,19.0,4.0,4000000000.0
21299895,10/06/2021,3.0,4.0,Lê Trọng Tấn, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,48.0,48.0,12.0,4.0,3700000000.0
20919898,09/06/2021,6.0,4.0,Tên Lửa, Phường An Lạc, Quận Bình Tân, TPHCM,130.0,130.0,17.0,4.0,10500000000.0
20922836,08/06/2021,2.0,3.0,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,84.0,84.0,16.0,4.0,6799000000.0
20905798,07/06/2021,2.0,2.0,Đường số 1A, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,48.0,12.0,4.0,4800000000.0
21265904,06/06/2021,4.0,4.0,Đường số 5, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,74.0,74.0,15.0,5.0,6480000000000.0
21285694,29/05/2021,4.0,5.0,Lâm Hoành, Phường An Lạc, Quận Bình Tân, TPHCM,208.0,57.0,14.3,4.0,6200000000.0
21285650,28/04/2021,3.0,3.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,68.0,17.0,4.0,7300000000.0
21214452,20/04/2021,4.0,5.0,Đường số 18B, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,208.0,78.0,19.5,4.0,5200000000.0
21227867,20/04/2021,5.0,5.0,Đường số 14, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,190.0,57.0,9.5,6.0,5800000000.0
21250617,20/04/2021,,,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,58.0,15.0,4.01,4075000000.0
21263613,20/04/2021,2.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,110.0,56.0,13.0,4.0,3750000000.0
21210491,20/04/2021,2.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,100.0,50.0,12.5,4.0,3900000000.0
21262500,20/04/2021,4.0,4.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,150.0,44.0,10.0,4.4,4650000000.0
21275960,20/04/2021,4.0,5.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,152.0,55.0,14.0,4.0,4300000000.0
21208378,12/04/2021,1.0,1.0,Khiếu Năng Tỉnh, Phường An Lạc A, Quận Bình Tân, TPHCM,,88.0,22.0,4.0,7600000000.0
21204644,12/04/2021,1.0,1.0,Đường số 7, Phường An Lạc A, Quận Bình Tân, TPHCM,,88.0,22.0,4.0,7600000000.0
21199751,12/04/2021,1.0,1.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,92.2,23.08,4.0,5800000000.0
21249202,12/04/2021,1.0,1.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,48.0,14.0,4.0,3750000000.0
21155905,12/04/2021,1.0,1.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,92.0,23.0,4.0,5800000000.0
21236036,12/04/2021,3.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,82.5,44.4,13.0,3.5,4120000000.0
21233480,12/04/2021,,,457 Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,92.0,23.0,4.0,5800000000.0
21158592,12/04/2021,4.0,4.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,5400000000.0
21205619,12/04/2021,5.0,5.0,Phan Anh, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,61.0,17.0,5.0,5100000000.0
20964986,08/04/2021,1.0,2.0,Đường 26 Tháng 3, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,40.0,40.0,10.0,4.0,2950000000.0
21150854,01/02/2021,2.0,1.0,Kinh Dương Vương, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,360.0,30.0,17.0,33000000000.0
21154155,25/01/2021,5.0,5.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,59.0,60.0,15.0,4.0,5000000000.0
21189089,23/01/2021,5.0,4.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,209.0,80.0,20.0,4.0,6800000000.0
21135312,06/01/2021,2.0,2.0,Bình Long, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,188.0,96.0,19.0,5.0,6500000000.0
21110506,06/01/2021,2.0,1.0,Lê Công Phép, Phường An Lạc, Quận Bình Tân, TPHCM,96.0,48.0,12.0,4.0,4100000000.0
21153577,06/01/2021,2.0,2.0,Đường số 14A, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,60.0,30.0,8.0,4.0,2750000000.0
21153617,05/01/2021,3.0,2.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,150.0,80.0,16.0,5.0,1168000000.0
