Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21467348,20/01/2022,3.0,2.0,Đường số 19E, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,68.0,15.0,4.5,8500000000.0
21457656,20/01/2022,4.0,4.0,Hoàng Văn Hợp, Phường An Lạc A, Quận Bình Tân, TPHCM,,99.0,22.0,4.5,12500000000.0
21454996,20/01/2022,4.0,3.0,Đường số 36, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,68.0,17.0,4.0,8350000000.0
21434763,20/01/2022,4.0,4.0,Đường số 28, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,90.0,20.0,4.5,8500000000.0
21431625,20/01/2022,4.0,5.0,Đường số 4, Phường An Lạc A, Quận Bình Tân, TPHCM,,108.0,21.5,5.0,11500000000.0
21422468,20/01/2022,2.0,1.0,Bùi Hữu Diên, Phường An Lạc A, Quận Bình Tân, TPHCM,,76.0,19.0,4.0,6100000000.0
21422465,20/01/2022,4.0,5.0,Đường số 1A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,120.0,20.0,6.0,13500000000.0
21496767,20/01/2022,2.0,2.0,Đường Số 21D, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,72.0,18.0,4.0,7500000000.0
21503288,20/01/2022,,,Đường số 46A, Phường Tân Tạo, Quận Bình Tân, TPHCM,,90.0,18.0,5.0,7500000000.0
21491731,20/01/2022,2.0,2.0,Đường số 7, Phường Tân Tạo, Quận Bình Tân, TPHCM,,128.0,16.0,8.0,17500000000.0
21491063,20/01/2022,4.0,5.0,Đường số 42, Phường Tân Tạo, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,8500000000.0
21484580,20/01/2022,4.0,4.0,Đường số 5A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,9000000000.0
21471827,20/01/2022,4.0,4.0,Đường số 38, Phường Tân Tạo, Quận Bình Tân, TPHCM,,67.0,15.0,4.5,8500000000.0
21436848,20/01/2022,3.0,2.0,Đường số 8, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,84.0,21.0,4.0,8900000000.0
21427450,20/01/2022,4.0,3.0,Đường số 9B, Phường An Lạc A, Quận Bình Tân, TPHCM,,56.0,14.2,4.0,7700000000.0
21427221,20/01/2022,4.0,4.0,Đường số 1A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,10500000000.0
21426115,20/01/2022,4.0,5.0,Đường số 7, Phường Tân Tạo, Quận Bình Tân, TPHCM,,81.0,18.0,4.5,13000000000.0
21423804,20/01/2022,4.0,4.0,Đường số 43, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,103.0,23.0,4.5,8900000000.0
21501298,20/01/2022,2.0,1.0,Đường số 19, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,105.0,20.5,5.0,17000000000.0
21505266,20/01/2022,2.0,2.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,72.0,18.0,4.0,4200000000.0
21505216,20/01/2022,5.0,5.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,40.0,10.0,4.0,5500000000.0
21471457,19/01/2022,4.0,4.0,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,176.0,50.0,12.0,4.4,5500000000.0
21462552,19/01/2022,2.0,1.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,96.0,72.0,18.0,4.0,4700000000.0
21470884,19/01/2022,4.0,4.0,Đường số 16, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,181.0,82.0,17.0,5.0,5900000000.0
21474053,19/01/2022,4.0,3.0,Đình Tân Khai, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,186.0,68.0,17.0,4.0,6600000000.0
21491381,18/01/2022,5.0,5.0,Sin Cô, Phường An Lạc A, Quận Bình Tân, TPHCM,213.0,53.0,13.5,4.0,7600000000.0
21504480,18/01/2022,4.0,5.0,Đường số 53C, Phường Tân Tạo, Quận Bình Tân, TPHCM,209.0,80.0,16.0,5.0,7700000000.0
21495124,18/01/2022,4.0,4.0,Đường số 13A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,292.0,100.0,20.0,5.0,13500000000.0
21507305,18/01/2022,5.0,5.0,Hàn Dương, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,220.0,60.0,15.0,4.0,7550000.0
21505312,18/01/2022,4.0,4.0,Bùi Tư Toàn, Phường An Lạc, Quận Bình Tân, TPHCM,200.0,52.0,12.0,4.0,5800000000.0
21498541,17/01/2022,3.0,3.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,100.0,60.0,15.0,4.0,6000000000.0
21500421,17/01/2022,4.0,4.0,Đường số 8, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,240.0,60.0,14.0,4.0,5000000000.0
21500456,17/01/2022,4.0,4.0,Đường số 1, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,75.0,15.0,5.0,4950000000.0
21498156,17/01/2022,5.0,5.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,101.0,20.0,5.0,8350000000.0
21496710,14/01/2022,4.0,5.0,Kinh Dương Vương, Phường An Lạc A, Quận Bình Tân, TPHCM,220.0,56.0,14.0,4.0,7500000000.0
21496988,14/01/2022,3.0,4.0,Bùi Tư Toàn, Phường An Lạc, Quận Bình Tân, TPHCM,140.0,50.0,12.3,4.0,4900000000.0
21443688,13/01/2022,4.0,5.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,230.0,76.0,18.0,4.0,6300000000.0
21465286,12/01/2022,2.0,2.0,Ấp Chiến Lược, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,214.6,37.0,5.8,16500000000.0
21465552,12/01/2022,2.0,2.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,276.0,23.0,12.0,18300000000.0
21468163,12/01/2022,2.0,2.0,Liên Khu 1-6, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,76.0,19.0,4.0,5600000000.0
21463271,12/01/2022,2.0,2.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,58.0,14.5,4.0,9500000000.0
21427203,12/01/2022,2.0,2.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,105.0,15.0,7.0,9800000000.0
21414687,12/01/2022,2.0,1.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,46.0,11.5,4.0,4000000000.0
21414502,12/01/2022,5.0,3.0,Bình Long, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,54.0,12.0,4.5,7000000000.0
21414492,12/01/2022,3.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,40.0,10.0,4.0,4500000000.0
21443129,12/01/2022,3.0,2.0,Đất Mới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,84.0,21.3,4.0,7300000000.0
21415286,12/01/2022,2.0,1.0,Bình Long, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,116.0,29.0,4.0,11200000000.0
21416522,12/01/2022,2.0,2.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,240.0,30.0,8.0,25000000000.0
21483197,12/01/2022,2.0,1.0,Đất Mới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,108.0,27.0,4.0,10900000000.0
21477680,12/01/2022,4.0,4.0,Đất Mới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,96.0,24.0,4.0,9600000000.0
21460605,12/01/2022,2.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,36.0,19.0,4.0,6800000000.0
21451777,12/01/2022,2.0,2.0,Đường số 14, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,68.0,17.0,4.0,6100000000.0
21414489,12/01/2022,2.0,1.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,5550000000.0
21416499,12/01/2022,2.0,1.0,Đất Mới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,108.0,27.0,4.0,8800000000.0
21415303,12/01/2022,2.0,1.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,101.2,23.0,4.4,10000000000.0
21493637,12/01/2022,1.0,1.0,Ao Đôi, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,256.0,28.0,9.0,18000000000.0
21416476,12/01/2022,3.0,3.0,Tỉnh Lộ 10, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,216.0,20.0,10.8,16000000000.0
21442169,12/01/2022,,,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,58.0,14.4,4.0,9900000000.0
21451064,12/01/2022,2.0,1.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,54.0,13.5,4.0,6200000000.0
21451754,12/01/2022,2.0,2.0,Liên Khu 1-6, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,76.0,19.0,4.0,6100000000.0
21456463,12/01/2022,4.0,4.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,8900000000.0
21463228,12/01/2022,2.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,64.0,16.2,4.0,5600000000.0
21414510,12/01/2022,2.0,2.0,Trương Phước Phan, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,84.0,21.0,4.0,7100000000.0
21470532,12/01/2022,2.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,46.0,11.4,4.0,4200000000.0
21468705,12/01/2022,18.0,18.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,140.0,20.0,8.0,13500000000.0
21495129,08/01/2022,3.0,4.0,Kinh Dương Vương, Phường An Lạc A, Quận Bình Tân, TPHCM,192.0,60.0,15.0,4.0,6700000000.0
21471389,08/01/2022,3.0,4.0,Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,110.0,40.0,10.0,4.0,1960000000.0
21502042,08/01/2022,4.0,4.0,Đường số 3, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,5800000000.0
21501621,07/01/2022,1.0,1.0,Bình Thành, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,90.0,20.0,5.0,5800000000.0
21484012,06/01/2022,3.0,3.0,Đường số 4, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,126.0,44.4,14.0,4.0,4900000000.0
21497114,06/01/2022,2.0,2.0,Đường số 6, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,92.0,51.5,13.0,4.0,4180000000.0
21493442,06/01/2022,3.0,3.0,Đường số 24A, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,165.98,48.3,12.0,4.0,5250000000.0
21470894,05/01/2022,4.0,5.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,80.0,80.0,20.0,4.0,13890000000.0
21419651,04/01/2022,5.0,5.0,Đường số 1, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,120.0,20.0,6.0,27000000000.0
21438607,04/01/2022,6.0,7.0,Đường số 7, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,130.0,21.0,6.0,27000000000.0
21486488,04/01/2022,3.0,3.0,Bình Thành, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,90.0,20.0,4.5,6000000000.0
21486253,04/01/2022,2.0,2.0,Đường số 1A, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,6500000000.0
21486556,04/01/2022,2.0,2.0,Đường số 1A, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,6400000000.0
21486564,04/01/2022,2.0,2.0,Đường số 1A, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,57.0,13.6,4.2,6000000000.0
21482976,04/01/2022,1.0,1.0,Đường số 4, Phường Tân Tạo A, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,5600000000.0
21486464,04/01/2022,2.0,2.0,Liên Khu 2-5, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,68.0,17.0,4.0,6200000000.0
21466043,04/01/2022,2.0,2.0,Đường số 22, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,37.0,9.0,4.1,4200000000.0
21454002,04/01/2022,2.0,1.0,LIÊN KHU 2-10, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,41.0,12.0,3.7,3200000000.0
21478997,04/01/2022,2.0,2.0,Đường số 13A, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,48.0,16.0,3.0,3800000000.0
21491964,04/01/2022,5.0,5.0,Sin Cô, Phường An Lạc A, Quận Bình Tân, TPHCM,220.0,56.0,14.0,4.0,7580000000.0
21496956,04/01/2022,7.0,7.0,Đường số 7, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,107.0,21.0,5.0,6650000000.0
21495589,03/01/2022,5.0,5.0,268 Tô Hiến Thành Phường 15 Quận 10 Kinh Dương Vương, Phường An Lạc A, Quận Bình Tân, TPHCM,220.0,56.0,14.0,4.0,7600000000.0
21453344,31/12/2021,6.0,6.0,Đường số 1A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,252.0,21.0,12.0,27500000000.0
21484960,31/12/2021,2.0,2.0,Tân Kỳ Tân Quý, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,62.0,36.0,8.0,4.0,1620000000.0
21494295,30/12/2021,,2.0,Đường số 5, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,1000.0,50.0,20.0,65000000000.0
21494306,30/12/2021,2.0,2.0,Đường số 8, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,40.0,10.0,4.0,3150000000.0
21493025,29/12/2021,4.0,5.0,Đường số 13, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,225.0,60.0,15.0,4.0,7670000000.0
21470124,28/12/2021,4.0,4.0,Đường số 8, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,252.0,101.0,25.0,4.0,6900000000.0
21491976,28/12/2021,5.0,5.0,Tên Lửa, Phường An Lạc, Quận Bình Tân, TPHCM,218.0,60.0,15.0,4.0,7600000000.0
21436783,27/12/2021,3.0,3.0,Bến Lội, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,200.0,150.0,28.0,5.0,12500000000.0
21458967,25/12/2021,5.0,4.0,Bình Long, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,7200000000.0
21459272,25/12/2021,3.0,3.0,Bình Hành, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,80.0,18.0,5.0,6800000000.0
21458949,25/12/2021,5.0,4.0,Lê Văn Quế, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,80.0,18.0,4.0,7400000000.0
21458934,25/12/2021,6.0,5.0,An Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,,136.0,18.0,8.0,9500000000.0
21458866,25/12/2021,5.0,4.0,Ấp Chiến Lược, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,9500000000.0
21459390,25/12/2021,6.0,5.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,120.0,15.0,4.2,6300000000.0
21459371,25/12/2021,3.0,4.0,Bình Trị Đông, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,120.0,20.0,8.0,6700000000.0
21458871,25/12/2021,4.0,3.0,Bùi Quý Yêm, Phường Tân Tạo, Quận Bình Tân, TPHCM,,90.0,20.0,4.5,8200000000.0
21459288,25/12/2021,15.0,16.0,Bông Sen, Phường An Lạc, Quận Bình Tân, TPHCM,,140.0,28.0,5.0,7200000000.0
21459349,25/12/2021,3.0,4.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,90.0,20.0,4.5,8000000000.0
21459359,25/12/2021,3.0,3.0,Bùi Quý Yêm, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,97.0,21.0,4.5,9000000000.0
21458862,25/12/2021,5.0,6.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,76.0,17.0,4.0,8300000000.0
21458702,25/12/2021,6.0,7.0,Bình Long, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,80.0,18.0,5.0,9700000000.0
21458752,25/12/2021,3.0,4.0,Tên Lửa, Phường An Lạc, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,8800000000.0
21477295,25/12/2021,4.0,3.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,70.0,18.0,4.0,6350000000.0
21477234,25/12/2021,4.0,4.0,Lê Văn Quế, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,70.0,18.0,4.0,7300000000.0
21477216,25/12/2021,3.0,3.0,Bình Long, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,80.0,20.0,5.0,6100000000.0
21489884,25/12/2021,4.0,5.0,Kinh Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,218.0,60.0,15.0,4.0,7550000000.0
21463696,24/12/2021,4.0,2.0,Đường số 4, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,200.0,135.0,27.0,5.0,5600000000.0
21488461,23/12/2021,2.0,2.0,Đường số 7, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,100.0,100.0,20.0,5.0,6700000000.0
21488039,23/12/2021,2.0,2.0,Miếu Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,46.0,11.5,4.4,3680000000.0
21478898,18/12/2021,4.0,4.0,Đường số 6, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,80.0,72.0,19.0,4.0,4800000000.0
21483229,18/12/2021,4.0,3.0,Đường số 4, Phường Tân Tạo A, Quận Bình Tân, TPHCM,200.0,100.0,20.0,5.0,5500000000.0
21481632,17/12/2021,8.0,8.0,Đường số 7, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,100.0,100.0,20.0,5.0,6700000000.0
21482029,17/12/2021,6.0,3.0,Đường số 2, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,64.0,64.0,16.0,4.0,6800000000.0
21482581,17/12/2021,3.0,4.0,Cầu Kinh, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,53.0,53.0,23.0,8.0,3600000000000.0
21476903,12/12/2021,4.0,4.0,Đường số 29, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,201.6,80.0,20.0,4.0,11350000000.0
21476906,12/12/2021,4.0,4.0,Đường số 27, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,201.0,80.0,20.0,4.0,11350000000.0
21452192,11/12/2021,5.0,4.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,52.0,13.0,4.2,3700000000.0
21329973,11/12/2021,3.0,3.0,Mã Lò, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,120.0,120.0,30.0,4.0,8900000000.0
21310284,11/12/2021,5.0,5.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,120.0,120.0,24.0,5.0,11350000000.0
21445421,08/12/2021,5.0,3.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,234.0,78.0,19.5,4.0,5200000000.0
21443415,08/12/2021,5.0,4.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,300.0,75.0,15.0,5.0,5800000000.0
21470949,07/12/2021,4.0,4.0,Đường số 8, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,101.0,101.0,25.0,4.0,7400000000.0
21471404,07/12/2021,5.0,6.0,Đường số 8, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,220.0,60.0,15.0,4.0,6450000000.0
21471335,07/12/2021,4.0,3.0,Bùi Tư Toàn, Phường An Lạc, Quận Bình Tân, TPHCM,147.0,52.0,14.0,4.2,7900000000.0
21446085,06/12/2021,2.0,2.0,Ấp Chiến Lược, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,113.0,113.0,25.0,4.6,8000000000.0
21451222,06/12/2021,4.0,5.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,60.0,60.0,15.0,4.0,7700000000.0
21470364,06/12/2021,5.0,6.0,Đường số 8, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,220.0,60.0,15.0,4.0,6450000000.0
21469681,05/12/2021,2.0,2.0,Đường số 4, Phường An Lạc, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,5650000000.0
21468341,05/12/2021,2.0,2.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,28.0,28.0,8.0,3.5,2700000000.0
21429663,03/12/2021,,,Liên khu 10-11, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,167.0,21.0,8.0,9500000000.0
21413445,03/12/2021,3.0,2.0,Đường số 22, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,37.0,9.5,3.9,4500000000.0
21441851,03/12/2021,4.0,4.0,Đất Mới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,85.0,21.0,4.0,7500000000.0
21428848,03/12/2021,2.0,1.0,Đường số 14, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,99.0,16.5,6.0,8400000000.0
21427765,03/12/2021,,,Đất Mới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,112.0,28.0,4.0,15000000000.0
21466703,03/12/2021,3.0,2.0,Tân Kỳ Tân Quý, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,204.0,34.0,6.0,22000000000.0
21456363,03/12/2021,4.0,3.0,Đường số 8, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,263.0,22.0,11.95,22000000000.0
21446117,03/12/2021,1.0,1.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,355.0,29.0,10.0,43000000000.0
21431388,03/12/2021,6.0,6.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,371.0,37.0,10.6,34000000000.0
21423045,03/12/2021,1.0,1.0,Đường số 24A, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,46.0,11.5,4.0,3850000000.0
21451975,03/12/2021,2.0,2.0,Liên Khu 1-6, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,74.0,18.5,4.0,6100000000.0
21413758,03/12/2021,2.0,2.0,Đường số 22, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,5550000000.0
21422365,03/12/2021,1.0,1.0,Đất Mới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,103.0,27.0,3.8,8800000000.0
21467825,03/12/2021,4.0,5.0,Cây Cám, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,200.0,200.0,13.0,4.0,3600000000.0
21466220,02/12/2021,4.0,5.0,Quốc Lộ 1A, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,200.0,200.0,13.0,4.0,2000000000.0
21421951,01/12/2021,2.0,2.0,Đường số 3B, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,92.0,46.0,13.0,3.65,4900000000.0
21465769,01/12/2021,4.0,5.0,Quốc Lộ 1A, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,50.0,200.0,13.0,4.0,3600000000.0
21455346,30/11/2021,,,Đất Mới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,576.0,48.0,12.0,53000000000.0
21426612,30/11/2021,,,Đất Mới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,112.0,26.0,4.3,12000000000.0
21251468,29/11/2021,6.0,6.0,Đường số 42, Phường Tân Tạo, Quận Bình Tân, TPHCM,282.0,81.0,18.0,4.5,10200000000.0
21332149,29/11/2021,6.0,6.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,367.0,125.0,25.0,5.0,14800000000.0
21439736,29/11/2021,5.0,5.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,930.0,720.0,40.0,18.0,57000000000.0
21443611,29/11/2021,2.0,2.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,88.0,88.0,22.0,4.0,9500000000.0
21439254,29/11/2021,3.0,3.0,Bia Truyền Thống, Phường Tân Tạo, Quận Bình Tân, TPHCM,180.0,130.0,34.0,5.0,8500000000.0
21454839,27/11/2021,1.0,1.0,Bình Long, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,750.0,483.0,48.0,10.0,26000000000.0
21452429,27/11/2021,5.0,5.0,Đường số 21, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,243.0,90.0,22.5,4.0,9500000000.0
21203951,26/11/2021,6.0,7.0,Đường số 29, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,338.0,109.0,18.0,6.0,14000000000.0
21459698,26/11/2021,2.0,1.0,Đường số 13A, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,50.0,50.0,16.5,3.0,4100000000.0
21205772,25/11/2021,4.0,4.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,90.0,90.0,18.0,5.0,13000000000.0
21311513,24/11/2021,14.0,14.0,Đường số 5, Phường Tân Tạo A, Quận Bình Tân, TPHCM,200.0,200.0,20.0,10.0,10900000000.0
21316865,24/11/2021,4.0,5.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,750.0,150.0,37.5,4.0,17000000000.0
21324041,24/11/2021,4.0,5.0,Kinh Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,288.0,72.0,18.0,4.0,6900000000.0
21363549,24/11/2021,4.0,5.0,Đường số 7, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,270.0,90.0,15.0,6.0,15000000000.0
21362127,24/11/2021,1.0,1.0,Đường số 7, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,2800.0,28000.0,56.0,50.0,125000000000.0
21363976,24/11/2021,4.0,5.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,360.0,90.0,20.0,4.5,9800000000.0
21382695,24/11/2021,3.0,2.0,Đường số 22, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,84.0,84.0,10.0,4.2,3900000000.0
21367929,24/11/2021,6.0,7.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,320.0,80.0,20.0,4.0,13500000000.0
21390678,24/11/2021,13.0,17.0,Tỉnh Lộ 10, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,750.0,150.0,25.0,6.0,10800000000.0
21446091,24/11/2021,19.0,20.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,230.0,230.0,23.0,10.0,23200000000.0
21446160,24/11/2021,19.0,20.0,Vành Đai Trong, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,225.0,225.0,25.5,10.0,23250000000.0
