Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21688238,25/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,240.0,80.0,16.0,5.0,8800000000.0
21786328,25/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,150.0,52.0,12.0,4.0,6800000000.0
21934136,25/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,240.0,60.0,14.0,4.3,5700000000.0
21731815,25/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,320.0,87.0,14.0,6.2,9200000000.0
21934562,25/11/2022,2.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,100.0,59.0,13.0,4.55,3890000000.0
21699693,25/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,300.0,94.0,17.0,5.8,8100000000.0
21898553,23/11/2022,1.0,1.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,140.0,140.0,20.0,7.0,8500000000.0
21938395,23/11/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,98.0,98.0,17.0,5.8,8100000000.0
21890067,19/11/2022,5.0,5.0,Đường số 8, Xã Hiệp Phước, Huyện Nhà Bè, TPHCM,5.03,5.03,80.0,60.0,46000000000.0
21797839,17/11/2022,3.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,200.0,68.0,17.0,4.0,5350000000.0
21822588,17/11/2022,4.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,145.0,73.0,21.0,3.5,4690000000.0
21903322,17/11/2022,4.0,5.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,300.0,96.8,17.6,5.5,14000000000.0
21803444,17/11/2022,5.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,320.0,80.0,16.0,5.0,9200000000.0
21928232,16/11/2022,5.0,3.0,Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,200.0,200.0,33.0,6.0,17500000000.0
21820323,13/11/2022,3.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,150.0,105.0,21.0,5.0,6450000000.0
21890342,13/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,320.0,80.0,20.0,4.0,7600000000.0
21830988,13/11/2022,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,90.0,27.0,9.0,3.0,2680000000.0
21818854,13/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,320.0,82.0,16.0,5.7,9150000000.0
21892201,13/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,220.0,80.0,19.0,4.0,9600000000.0
21815339,13/11/2022,5.0,6.0,Huỳnh Thị Đồng, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,320.0,72.0,18.0,4.0,11500000000.0
21828660,13/11/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,220.0,56.0,13.0,4.6,6400000000.0
21919778,10/11/2022,5.0,4.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,400.0,150.0,30.0,5.0,16000000000.0
21913603,06/11/2022,5.0,6.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,72.0,18.0,4.0,11500000000.0
21733103,31/10/2022,4.0,4.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,365.0,120.0,20.0,6.0,1900000000.0
21853290,26/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,84.4,84.4,13.0,6.8,9200000000.0
21853255,26/10/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,52.8,52.8,11.0,4.8,6200000000.0
21847600,26/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,52.0,52.0,13.0,4.0,5500000000.0
21847535,26/10/2022,4.0,5.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,80.0,80.0,16.0,5.0,9200000000.0
21489855,24/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,80.0,16.0,5.0,7950000000.0
21489430,24/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,80.0,12.0,6.7,8600000000.0
21492051,23/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,160.0,55.0,13.0,4.6,6400000000.0
21488261,23/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,90.0,90.0,15.0,6.0,8500000000.0
21520448,23/10/2022,4.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,524.0,13.0,4.0,5800000000.0
21519278,23/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,290.0,80.0,16.0,5.0,8500000000.0
21763562,23/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,80.0,13.0,6.2,8300000000.0
21772680,23/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,80.0,12.0,7.0,7200000000.0
21656499,23/10/2022,2.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,100.0,50.0,12.0,4.0,3900000000.0
21519302,23/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,80.0,16.0,5.0,8600000000.0
21492175,23/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,80.0,12.0,7.0,9200000000.0
21520370,23/10/2022,4.0,4.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,50.0,10.0,5.0,6300000000.0
21489963,23/10/2022,4.0,5.0,Đào Tông Nguyên, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,68.0,68.0,17.0,4.0,6600000000.0
21519281,23/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,85.0,13.0,6.5,7950000000.0
21763590,23/10/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,56.0,14.0,4.3,5500000000.0
21489150,23/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,52.0,52.0,13.0,4.0,5400000000.0
21527327,23/10/2022,4.0,4.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,150.0,56.0,14.0,4.1,5200000000.0
21763527,23/10/2022,4.0,5.0,Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,55.0,9.0,6.0,6500000000.0
21525505,23/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,80.0,16.0,5.0,7950000000.0
21763576,23/10/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,112.0,56.0,14.0,4.0,4400000000.0
21763604,23/10/2022,4.0,5.0,Huỳnh Thị Đồng, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,180.0,60.0,15.0,4.0,7800000000.0
21587172,23/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,81.0,14.2,5.7,7500000000.0
21575361,23/10/2022,4.0,5.0,Đào Tông Nguyên, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,54.0,13.5,4.0,6350000000.0
21563787,23/10/2022,4.0,4.0,Đào Tông Nguyên, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,52.0,13.0,4.5,6200000000.0
21538665,23/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,52.5,13.5,4.2,6300000000.0
21521745,23/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,76.0,19.0,4.0,7200000000.0
21763552,23/10/2022,3.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,112.0,56.0,14.0,4.0,5100000000.0
21520451,23/10/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,68.0,17.0,4.0,10500000000.0
21562332,23/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,52.0,13.0,4.0,5300000000.0
21569720,23/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,59.8,13.0,4.6,5700000000.0
21587896,23/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,52.0,13.0,4.0,6200000000.0
21763544,23/10/2022,2.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,100.0,50.0,10.0,5.0,4050000000.0
21763569,23/10/2022,3.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,80.0,10.0,8.0,5500000000.0
21878117,23/10/2022,2.0,2.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,411.0,70.0,6.0,38000000000.0
21878151,23/10/2022,5.0,6.0,Nguyễn Bình, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,,80.0,16.0,5.0,6600000000.0
21878191,23/10/2022,2.0,2.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,190.0,38.0,5.0,30000000000.0
21894402,23/10/2022,4.0,5.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,252.0,84.0,13.1,6.4,7200000000.0
21831940,22/10/2022,6.0,6.0,Lê Thị Kỉnh, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,240.0,20.0,12.0,35500000000.0
21519784,20/10/2022,3.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,275.0,69.0,16.0,4.0,4950000000.0
21536440,20/10/2022,4.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,153.0,51.0,12.5,4.1,4650000000.0
21462225,20/10/2022,5.0,6.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,254.0,92.0,19.0,5.0,9400000000.0
21813283,18/10/2022,3.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,84.0,17.0,5.0,8600000000.0
21813382,18/10/2022,3.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,160.0,20.0,8.0,11000000000.0
21880930,17/10/2022,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,60.0,11.0,5.5,4000000000.0
21683921,16/10/2022,6.0,5.0,Đào Tông Nguyên, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,81.0,86.0,14.0,6.0,7800000000.0
21879517,14/10/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,50.0,12.5,4.0,1880000000.0
21879966,13/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,83.0,83.0,17.0,5.0,8860000000.0
21863071,08/10/2022,3.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,160.0,66.0,8.0,6.6,6800000000.0
21747847,08/10/2022,4.0,3.0,Phạm Hữu Lầu, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,90.0,30.0,9.0,3.3,2630000000.0
21754597,08/10/2022,3.0,2.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,150.0,80.0,20.0,4.0,6100000000.0
21756099,08/10/2022,2.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,75.0,25.0,3.0,3.0,2250000000.0
21756841,08/10/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,175.0,52.0,13.0,4.0,5700000000.0
21756913,08/10/2022,3.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,85.0,30.0,8.0,3.3,1800000000.0
21854199,08/10/2022,4.0,5.0,Dương Cát Lợi, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,160.0,55.0,11.0,4.8,6200000000.0
21850782,08/10/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,180.0,65.0,13.0,4.6,6500000000.0
21846295,08/10/2022,3.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,120.0,40.0,8.0,4.6,2600000000.0
21813138,08/10/2022,2.0,2.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,150.0,78.0,19.0,4.0,2500000000.0
21813130,08/10/2022,3.0,2.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,70.0,36.0,6.0,6.0,1950000000.0
21778148,08/10/2022,4.0,3.0,Nguyễn Bình, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,120.0,40.0,12.5,3.0,2490000000.0
21775935,08/10/2022,3.0,2.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,130.0,72.0,12.0,6.0,4200000000.0
21775451,08/10/2022,2.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,100.0,54.0,14.0,4.0,3700000000.0
21771804,08/10/2022,4.0,4.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,240.0,80.0,16.0,5.0,6980000000.0
21766003,08/10/2022,2.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,75.0,30.0,9.0,3.2,2490000000.0
21726719,08/10/2022,2.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,60.0,20.0,6.0,3.2,1580000000.0
21726129,08/10/2022,4.0,3.0,Huỳnh Thị Đồng, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,150.0,55.0,12.0,4.3,4780000000.0
21726100,08/10/2022,4.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,70.0,30.0,8.0,3.3,1400000000.0
21726074,08/10/2022,2.0,1.0,Đặng Nhữ Lâm, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,50.0,25.0,6.0,3.5,1070000000.0
21726066,08/10/2022,4.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,120.0,45.0,15.0,3.0,3150000000.0
21745837,08/10/2022,2.0,2.0,Phạm Hữu Lầu, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,90.0,45.0,14.0,3.4,3550000000.0
21742140,08/10/2022,4.0,3.0,Phạm Hữu Lầu, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,90.0,30.0,9.0,3.0,2380000000.0
21742076,08/10/2022,4.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,120.0,42.0,14.0,3.2,3950000000.0
21854418,08/10/2022,2.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,50.0,25.0,6.5,3.0,1100000000.0
21731387,08/10/2022,3.0,3.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,160.0,40.0,8.0,4.6,2630000000.0
21520285,07/10/2022,3.0,3.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,138.0,16.0,4.3,4950000000.0
21576094,06/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,83.0,16.6,5.0,8600000000.0
21687316,06/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,80.0,300.0,16.0,5.0,9380000000.0
21654312,06/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,81.0,13.0,6.2,8790000000.0
21512267,06/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,80.0,16.0,5.0,8900000000.0
21562118,06/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,81.0,16.0,5.2,7300000000.0
21616151,06/10/2022,4.0,3.0,Đào Tông Nguyên, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,250.0,60.0,13.0,4.5,6200000000.0
21696034,06/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,72.0,18.0,4.0,8500000000.0
21584212,06/10/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,81.0,16.0,5.5,8500000000.0
21857701,03/10/2022,3.0,2.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,76.0,76.0,40.0,5.0,20000000.0
21830924,30/09/2022,3.0,3.0,Đào Tông Nguyên, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,80.0,115.0,23.0,5.0,7200000000.0
21828911,20/09/2022,2.0,3.0,Đào Sư Tích, Xã Phước Lộc, Huyện Nhà Bè, TPHCM,24.0,24.0,7.5,3.2,1750000000.0
21831208,20/09/2022,2.0,3.0,Đào Sư Tích, Xã Phước Lộc, Huyện Nhà Bè, TPHCM,24.0,24.0,7.5,3.2,1750000000.0
21604825,13/09/2022,4.0,5.0,Ngô Quang Thắm, Xã Long Thới, Huyện Nhà Bè, TPHCM,384.0,120.0,20.0,6.0,1800000000.0
21823259,13/09/2022,6.0,8.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,250.0,82.0,12.5,6.6,8900000000.0
21789567,06/09/2022,2.0,2.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,72.0,72.0,10.0,7.0,3550000000.0
21802477,29/08/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,80.4,80.4,12.0,7.0,7200000000.0
21564397,27/08/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,,80.0,16.0,5.0,8500000000.0
21736754,19/08/2022,3.0,,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,105.0,0.0,0.0,17500000000.0
21720635,18/08/2022,4.0,3.0,Lê Văn Lương, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,200.0,56.0,14.0,4.0,3900000000.0
21783541,17/08/2022,3.0,2.0,Đường số 6, Xã Long Thới, Huyện Nhà Bè, TPHCM,42.0,42.0,12.0,3.5,2400000000.0
21784419,17/08/2022,1.0,1.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,50.0,50.0,10.0,5.0,4900000000.0
21639524,16/08/2022,4.0,5.0,Huỳnh Thị Đồng, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,,60.0,15.0,4.0,4500000000.0
21743459,16/08/2022,2.0,2.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,110.0,57.0,15.4,3.7,2500000000.0
21743451,16/08/2022,5.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,180.0,60.0,16.0,4.0,4350000000.0
21779953,16/08/2022,3.0,2.0,Nguyễn Bình, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,80.5,80.5,16.1,5.0,1125000000.0
21781965,16/08/2022,25.0,25.0,Trần Thị Liền, Xã Phước Kiển, Huyện Nhà Bè, TPHCM,,180.6,14.0,14.0,32000000000.0
21736173,13/08/2022,6.0,6.0,Nguyễn Văn Tạo, Xã Hiệp Phước, Huyện Nhà Bè, TPHCM,330.0,108.0,18.0,6.0,5500000000.0
21736136,13/08/2022,6.0,6.0,Nguyễn Văn Tạo, Xã Hiệp Phước, Huyện Nhà Bè, TPHCM,330.0,108.0,18.0,6.0,5500000000.0
21491563,13/08/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,300.0,80.0,12.5,6.5,8600000000.0
21519473,13/08/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,80.0,16.0,5.0,8300000000.0
21744475,11/08/2022,4.0,3.0,Nguyễn Hữu Thọ, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,105.0,90.0,15.0,6.0,3350000000.0
21624158,09/08/2022,3.0,2.0,Đặng Nhữ Lâm, Xã Long Thới, Huyện Nhà Bè, TPHCM,120.0,60.0,15.0,4.0,500000000.0
21726783,09/08/2022,2.0,2.0,Đào Sư Tích, Xã Long Thới, Huyện Nhà Bè, TPHCM,,75.0,15.0,5.0,800000000.0
20679808,08/08/2022,5.0,5.0,Nguyễn Văn Tạo, Xã Long Thới, Huyện Nhà Bè, TPHCM,,150.0,20.0,7.5,6800000000.0
20289665,08/08/2022,6.0,6.0,Nguyễn Văn Tạo, Thị Trấn Nhà Bè, Huyện Nhà Bè, TP.HCM,100.0,120.0,0.0,0.0,1200000000.0
21732416,07/08/2022,1.0,1.0,Lê Văn Lương, Xã Nhơn Đức, Huyện Nhà Bè, TPHCM,240.0,240.0,24.0,8.8,12700000000.0
20337797,04/08/2022,5.0,5.0,Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TP.HCM,,126.0,0.0,0.0,8000000000.0
21591372,01/08/2022,4.0,5.0,Huỳnh Thị Đồng, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,200.0,60.0,13.0,4.6,4800000000.0
21578232,01/08/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,80.0,16.0,5.0,8300000000.0
21589860,01/08/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,200.0,50.0,10.0,5.0,6100000000.0
21599855,01/08/2022,4.0,5.0,Đào Tông Nguyên, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,65.0,13.0,5.0,6450000000.0
21629796,01/08/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,80.0,16.5,5.0,8600000000.0
21572668,01/08/2022,4.0,4.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,250.0,50.0,10.0,5.0,5400000000.0
21576168,01/08/2022,6.0,6.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,83.0,11.0,7.0,8200000000.0
21610765,01/08/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,80.0,16.0,5.0,8680000000.0
21589476,01/08/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,81.0,16.6,5.0,8100000000.0
21575380,01/08/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,83.0,16.6,5.0,8600000000.0
21535520,01/08/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,80.0,12.9,6.2,7950000000.0
21578211,01/08/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,80.0,16.0,5.0,8250000000.0
21524348,01/08/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,100.0,13.0,7.8,7900000000.0
21576117,01/08/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,80.0,16.0,5.0,8250000000.0
21491505,01/08/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,300.0,80.0,16.0,5.0,8000000000.0
21599848,01/08/2022,4.0,5.0,Đào Tông Nguyên, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,65.0,13.0,5.0,6450000000.0
21633633,01/08/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,81.0,12.2,6.6,8800000000.0
21512260,01/08/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,80.0,16.0,5.0,7300000000.0
21512861,01/08/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,81.0,14.0,5.4,7150000000.0
21476165,01/08/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,300.0,80.0,16.0,5.0,8600000000.0
21654222,01/08/2022,4.0,5.0,Huỳnh Tấn Phát, Thị Trấn Nhà Bè, Huyện Nhà Bè, TPHCM,300.0,81.0,12.2,6.6,8800000000.0
21523274,01/08/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,80.0,16.0,5.0,7880000000.0
21512850,31/07/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,105.0,13.5,7.8,7900000000.0
21519809,31/07/2022,4.0,5.0,Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM,300.0,80.0,12.5,6.2,8600000000.0
