Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
21450690,25/11/2021,"110 Tô Hiệu, Phường Hiệp Tân, Quận Tân Phú, TPHCM",268 m2,55 m2 (4x13),4,5,Sổ hồng,"đường nhựa 8m, Nhà Đẹp, ngay cạnh Công Viên, toàn nhà lầu khang trang, môi trường sống rất lý tưởng, vị trí trung tâm gần quận 6, quận 11 và Tân Bình, gần Sân Bay+ Diện Tích: 4x13m sổ vuông vức+ Kết cấu : 1 trệt 3 lầu Sân Thượng mới đẹp, hoàn công đầy đủ+ hiện trạng:  Nhà chính chủ, sổ hồng pháp lý rõ ràng, sang tên ngay+ thông tin chính xác 100%+ GIÁ Rẻ:  7 tỷ 900 triệu còn thương lượng+ Liên hệ: 0933.839.164, 0396.558.626  gặp Đăng",7 tỷ 900 triệu
20478759,25/11/2021,"26 Lê Niệm, Phường Phú Thạnh, Quận Tân Phú, TP.HCM",450 m2,220 m2 (12x20),4,5,Sổ hồng,"+++ Vị trí: bán biệt thự 26 đường Lê Niệm khu họ LÊ phường phú thạnh quận tân phú, đường trước nhà 13m có lề đường rộng rãi, khu nhà lầu khang trang, an ninh, dân trí cao, gần các tuyến đường lớn Như Nguyễn Sơn, Lũy Bán Bích, di chuyển sang quận 11 và tân bình rất thuận lợi.+++ Diện tích: 12x20m vuông vức nhà đã chừa đủ lộ giới+++ Kết cấu : nhà 1 trệt 2 lầu mới đẹp+++ hiện trạng:  nhà mới đẹp, chính chủ, sổ hồng pháp lí rõ ràng, hoàn công đầy đủ+++ Hướng : Nam ( Đông tứ trạch)+++ tiện ích: xung quanh đầy đủ các tiện ích như trường học các cấp, chợ, siêu thị, trung tâm mua sắm, ngân hàng trong vòng bán kính 50m, khu nhà lầu khang trang, an ninh môi trường sống lý tưởng.+++ GIÁ : 22 tỷ có thương lượng+++Liên hệ: 0396.558.626, 0933.839.164 gặp Đăng (miễn trung gian)",22 tỷ
21359709,17/11/2021,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",401 m2,85 m2 (5x17),6,7,Sổ hồng,"* Thông tin chi tiết căn- Căn V8.05 (Zone 8, căn số 5)- Hướng cửa chính:- Diện tích sử dụng: 323,5 m2 + hầm riêng 77.8m2- Hướng cửa chính: Đông Bắc, view công viên nội khu tuyệt đẹp- Thiết kế 1 hầm, 1 trệt, 4 lầu với không gian sử dụng bao gồm: 1 phòng khách, 1 phòng sinh hoạt gia đình, 5 phòng ngủ 1 phòng chức năng, 1 kho, 7WC và 1 hầm riêng sức chứa 2 ô tô và nhiều xe máy* Giá bán: 24 tỷ 384.- Chiết khấu đặc biệt: 5%.- Tặng gói nội thất 200 triệu.- Miễn phí Phí quản lý 2 năm đầu tiên* Tiến độ thanh toán hấp dẫn lần đầu tại Celadon City chỉ 20% nhận nhà còn lại thanh toán chậm không lãi suất trong vòng 2 năm* Condo Villa kênh đầu tư sinh lời bền vững tại Sài Gòn vì số lượng có hạn chỉ 98 căn:- Sở hữu 2 mặt tiền với thiết kế ban công kính thoáng đạt- Mật độ không gian sống ấn tượng 18m2/ người khi hơn 70% diện tích dự án được dùng để phát triển quần thể cảnh quan và tiện nghi đẳng cấpLH: 0903540023 Ms.Hiền để được tư vấn cụ thểEmail: hien.tranthi@gamudaland.com.my",24 tỷ
21386396,17/11/2021,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",419 m2,80 m2 (5x16),6,7,Sổ hồng,"Bán căn view hồ sinh thái, chênh lệch thấp, thích hợp đầu tư lợi nhuận cao- Căn V2.06 (Zone 2, căn số 06)- Diện tích sử dụng: 343m2 + hầm riêng 75.7m2- View hồ sinh thái siêu đẹp* Giá gốc: 22,549 tỷ- Giá bán chênh lệch thấp, thích hợp đầu tư sinh lợi nhuận cao- Chiết khấu khách hàng VIP- Chiết khấu đặc biệt: 5%- Tặng gói nội thất 200 triệu- Miễn phí phí quản lý 2 năm đầu tiên* The Glen - khu phố triệu đô ngay trung tâm khu đô thị xanh Celadon City.- Thiết kế thông minh, tối ưu hoá không gian sử dụng cùng tầm nhìn ra công viên, cảnh quan tạo không gian thoáng mát, dễ chịu+ Hầm xe: Có thể đỗ được 2 ô tô, 1 phòng đa năng.+ Tầng trệt - tầng 1: 1 phòng khách, 1 phòng bếp, 1 phòng ngủ và khu sinh hoạt chung cho gia đình+ Tầng 2: 2 phòng ngủ (1 phòng master bedroom) cùng với khu sinh hoạt chung.+ Tầng 3: 2 phòng ngủ (1 phòng master bedroom).+ Tầng 4: Sân thượng, khu sinh hoạt chungLH: 0903540023 Ms.Hiền để được tư vấn cụ thểEmail: hien.tranthi@gamudaland.com.my",22 tỷ 549 triệu
21428647,29/10/2021,"Đường CN1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",240 m2,100 m2 (6x15),4,4,Sổ hồng,"Tâp đoàn Trần Anh Group mở bán 20 căn biệt thự suất nội bộ trong Sân Golf, vị trí đẹp dự án. Nhà 1 trệt 2 lầu. Xây dựng kiến trúc châu âu, chuẩn 5 sao nghỉ dưỡng, đầy đủ tiện ích nội khu. - Chỉ cần thanh toán trước 750 triệu có ngay căn biệt thự đẳng cấp. - Ưu đại và lớn sau dịch: + Tặng ngay 1 chỉ vàng ngày mở bán đầu tiên. + Tặng ngay 1 cây vàng cho 10 khách hàng ký hợp đồng sớm . + Tặng ngay xe Oto Vinfat cho các khách hàng có giao dịch thành công. + Nhiều ưu đãi tốt cho khách hàng đầu tư và ở. + Chủ đầu tư thuê lại 12%/ năm. + Ngân hàng ACB và Vietcombank hỗ trợ vay lãi suất 7,8%/ năm. Liên hệ ngay: Dũng Trần Anh - Có xe 7 chỗ đưa đon tận nơi. Nhà đã xây dựng xong 95%. Nhận nhà ngay. Các tiện ích cao cấp và đầy đủ trong một thế giới thu nhỏ + sân golf , hồ bơi , khu vui chơi , khu an ninh , trường học , bệnh viện vv Liên hệ ngay để nhận được ưu đãi sớm ..liên hệ : 0933 466 829",2 tỷ
21123136,20/08/2021,"Nguyễn Sơn, Phường Phú Thạnh, Quận Tân Phú, TPHCM",300 m2,128 m2 (8x16),4,5,Sổ hồng,"Nằm ngay mặt tiền đường Nguyễn Sơn, P. Phú Thọ Hòa, Quận Tân Phú, TP. HCM.Với Khuôn viên 500m2 nằm ngay KDC đem lại cảm giác gần gũi thiên nhiên giữa lòng đô thị trung tâm SG.Với các tiện ích xung quanh đầy đủ chỉ với bán kính 1km.Giá dự kiến 17 - 27 tỷ.Giữ chỗ ngay hôm nay để được ưu đãi F0 từ chủ đầu tư.Liên hệ Mr. Khoa 0932 62 72 53 để biết thêm chi tiết.Phố Nhà Xinh Sài Gòn - Chuyên nhà phố, biệt thự.Chi tiết dự án: https://www.phonhaxinhsg.com/du-an-nha-pho/mo-ban-biet-thu-nha-pho-lien-ke-quan-tan-phu-khu-dan-cu-bao-son-residence/",17 tỷ 200 triệu
21249626,20/08/2021,"Thoại Ngọc Hầu, Phường Phú Thạnh, Quận Tân Phú, TPHCM",320 m2,80 m2 (4x20),4,5,Sổ hồng,"Là khu phố thương gia Triệu Đô giữa lòng SG nói chung và Tân Phú nói riêngToàn khu với 42 căn villa, shophouse sầm uấtDTSD: 320m2 - 400m2Giá niêm yết: 15 tỷ/cănThanh toán 10% có nhàCòn lại NH hỗ trợ tối đa trong vòng 20 nămLiên hệ ngay để biết thêm chi tiết!!!Website: https://www.phonhaxinhsg.com/",17 tỷ 200 triệu
21252714,20/08/2021,"Nguyễn Sơn, Phường Phú Thạnh, Quận Tân Phú, TPHCM",350 m2,80 m2 (4x20),4,5,Sổ hồng,"Nằm ngay mặt tiền Nguyễn Sơn, Phú Thạnh, Quận Tân PhúGần chợ phường 18 sầm uất nhất khu vựcCách UBNQ quận chỉ 500mLiền kề CC Phú Thạnh, BigC Phú Thạnh với mật độ dân số cực đôngChính thức mở bán KDC phố thương gia Bảo Sơn với quy mô 42 căn kinh doanh buôn bán mọi nghành nghềSổ Hồng Riêng từng căn, 1 Trệt 4 LầuGiá niêm yết chủ đầu tư: 17.2 tỷ/cănLiên hệ ngay để biết thêm cho tiết!!!Xem chi tiết: https://www.phonhaxinhsg.com/du-an-nha-pho/mo-ban-biet-thu-nha-pho-lien-ke-quan-tan-phu-khu-dan-cu-bao-son-residence/",17 tỷ 200 triệu
21319549,16/07/2021,"Đô Đốc Long, Phường Tân Quý, Quận Tân Phú, TPHCM",64 m2,64 m2 (4x16),3,3,Sổ hồng,"TỔNG HỢP NHÀ BÁN QUẬN TÂN PHÚ 18/05/2021------------------------------------------1. Mặt Tiền Đỗ Nhuận 5x15m gác lửng Giá 6.95 tỷ ------------------------------------------2. Mặt Tiền Trần Thủ Độ 4x14m nhà 1 trệt 1 lửng Giá 7.7 tỷ ------------------------------------------3. Mặt Tiền Dương Thiệu Tước 4x16m 1 lầu st đang cho thuê 8tr Giá 5.6 tỷ ------------------------------------------4. Mặt Tiền Tân Sơn Nhì 4x19,5m nhà 1 lầu Giá 16,8 tỷ------------------------------------------5. Mặt Tiền Đô Đốc Long 4.71x21m Vị trí đẹp, mặt tiền đường rộng, xe lớn có thể vô được Giá 11.2 tỷ ------------------------------------------6. Mặt Tiền Đỗ Bí 4x14m nhà mặt tiền cấp 4 Giá 5.1 tỷ ------------------------------------------7. Mặt Tiền Lê Đình Thám 4.1x8.5m 1T, 1L, 2L, St.135m2 sàn, Vỉa hè 4.5m, đường 16m Giá 7.5 tỷ ------------------------------------------8. Hẻm 67/…Bờ Bao Tân Thắng 4x15.5m Nhà 1 trệt + lầu + ST có Gara ô tô Giá 7.35 tỷ --------------------------------------",6 tỷ 850 triệu
21315201,16/07/2021,"Bờ Bao Tân Thắng, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",62 m2,64 m2 (4x14),3,3,Sổ hồng,"Bán nhà hẻm xe hơi vip bờ bao tân thắng sơn kỳ tân phú đối diện eon nhà 4x13m1 trệt 2 lầu  nhà vừa bán vừa cho thuê giá bán 6,6 tỷ giá thuê 15tr/thvị trí này thì khỏi bàn cực đẹp qua siêu thị eon trong vòng 2 phút nhà vừa ở vừa kinh doanh online hay gì...đều miễn chê luônLh: huyền trân 0373716015 Công Ty Đầu Tư - Dịch Vụ BĐS LYN GROUP Đ/c 296A Thạch Lam, P. Phú Thạnh, Q. Tân Phú, TP. HCM",6 tỷ 600 triệu
21344364,15/07/2021,"Đường A, Phường Phú Thạnh, Quận Tân Phú, TPHCM",,252 m2 (12x21),3,3,Sổ hồng,"Bán nhà trong khu biệt thự siêu VIP khu ADC phường Phú Thạnh, quận Tân Phú.- Vị trí: Mặt tiền đường A, cách đường Thoại Ngọc Hầu 100m, Gần các trung tâm Anh Ngữ, siêu thị, các tiện ích đầy đủ.-Diện Tích: 12mx21m, nhà 1 trệt 1 lầu, xây cũng đã lâu nên hơi cũ, mua về cần sửa chữa lại khá nhiều mới có thể vào ở được. Tuy nhiên , giá trị căn nhà này nằm ở diện tích lớn, chiều ngang rộng, đường trước nhà lớn (rộng 15m),và khu dân sinh vô cùng sang trọng lịch sự.Pháp lý sổ hồng đầy đủ.- Giá 27 tỷ, Thương lượng- Hướng Đông.Lh 0373716015 huyền trân BĐS LYN GROUP 296a thạch lam phú thạnh tân phú",27 tỷ
21264776,12/07/2021,"Nguyễn Sơn, Phường Phú Thọ Hòa, Quận Tân Phú, TPHCM",,120 m2 (8x16),9,10,Sổ hồng,"---- Biệt Thự Song Lập Triệu Đô Mặt Tiền Tân Phú ----- _ Phong cách hiện đại, xây dựng full nội thất gỗ có thang máy và gara oto_ Xây dựng 1 trệt 3 lầu _ Mặt tiền đường 12m gần Uỷ Ban Quận Tân Phú_ Diện tích :  8x14 _ Thanh toán theo tiến độ, chỉ cần thanh toán trước 2tỷ5_ Có hướng Đông Tứ Trạch và Tây Tứ Trạch_ Sổ hồng riêng, hỗ trợ vay ngân hàng_ Cách big c 200m, cách UBND tân phú 1km, vài bước chân ra ngân hàng, chợ,...._ Khu sầm uất tiện ở lợi kinh doanh_ Giá cực ưu đãi từ chủ đầu tư chỉ 27tỷ200 tỷ _ Ngân hàng hỗ trợ vây 70% trong 20 năm._ Liên hệ ngay để có được vị trí đẹp nhất",27 tỷ 200 triệu
21232880,30/06/2021,"Thoại Ngọc Hầu, Phường Phú Thạnh, Quận Tân Phú, TPHCM",630 m2,180 m2 (9x20),9,8,Sổ hồng,"Cần Bán Nhà Villa làm nhà trẻ/văn phòng. Hình thật 100%.Villa 3 mặt trống 9m x 20m, 1 trệt 2 lầu, có sân và hẻm riêng, sân thượng 120 mét đang trồng rau sạch, có 9 PN diện tích 20 - 28 mét vuông, 8wc, phòng khách và bếp riêng rất rộng.- Phòng khách hơn 60m2. Bếp 20m2. Hẻm hông thông ra sau. Nước nóng năng lượng mặt trời. Có điện 3pa, 2pha.- Hẻm 8 mét có thể để xe hơi và xe máy, khu dân cư trí thức, cực kỳ an ninh.Giá 25 tỷ bao giấy.. k bao giấy 20 tỷ, có thương lượng.- Liên hệ: 0931 671 729 A Dương.",20 tỷ
21260922,09/06/2021,"Nguyễn Văn Yến, Phường Tân Thới Hòa, Quận Tân Phú, TPHCM",,"66 m2 (4x16,5)",5,4,Sổ đỏ,"Bán nhà  mới MT đường Nguyễn Văn Yến Quận Tân PhúDiện tích: 4x16.5mKết cấu: Nhà 1 trệt 3 lầu 5 phòng 4WC có sân thượng - nhà mặt tiền đường lớn thuận tiện đi lại, kinh doanh, tập trung đông dân cư.Nhà bán giá: 13 tỷHotline: 0918397689 [ Tìm Nhà Đến Có Nhà ]Truy cập website Có Nhà [ conha.vn ] của chúng tôi để  XEM NHIỀU SẢN PHẨM - THÊM SỰ LỰA CHỌN.Liên hệ ngay để kiểm tra tình trạng và thông tin mới nhất về bất động sản: độc quyền, gía tốt, sắp ra mắt, nguồn ký gửi từ chính chủ sở hữu.Cần tuyển dụng 100 chuyên viên kinh doanh bất động sản với những chính sách đãi ngộ hấp dẫn. Apply ngay!",13 tỷ
21053152,06/06/2021,"Khuông Việt, Phường Phú Trung, Quận Tân Phú, TPHCM",,825 m2 (15x55),2,2,Sổ hồng,"Bán Nhà phố Mặt tiền Khuông Việt Quận Tân Phú, 825 m2 (15m x 55m), 58 Tỷ đồngBán Nhà phố Mặt tiềnKhuông Việt, Phường Phú Trung, Quận Tân Phú, Thành Phố Hồ Chí MinhDiện tích 825 m2 (15m x 55m)Giá bán: 58 Tỷ đồng / Tổng diện tíchNội dung: Bán nhà  Khuông Việt, gần Âu Cơ, quận Tân Phú. DT: 15x55m = 825m2, được công nhận là 650m2, bán 58",58 tỷ
21053187,06/06/2021,"Thoại Ngọc Hầu, Phường Phú Thọ Hòa, Quận Tân Phú, TPHCM",,"126 m2 (4,2x30)",2,2,Sổ hồng,"Bán Nhà phố Mặt tiền Thoại Ngọc Hầu Quận Tân Phú, 126 m2 (4.2m x 30m), 14 Tỷ đồngBán Nhà phố Mặt tiềnThoại Ngọc Hầu, Phường Phú Trung, Quận Tân Phú, Thành Phố Hồ Chí MinhDiện tích 126 m2 (4.2m x 30m)Giá bán: 14 Tỷ đồng / Tổng diện tíchNội dung: Nhà cấp 4 xây đã lâu đang cho thuê trọ. Đường nhà đông đúc, gần siêu thị, BigC, trường học, chợ. KC: 1T",14 tỷ
21255891,03/06/2021,"Thạch Lam, Phường Phú Thạnh, Quận Tân Phú, TPHCM","111,8 m2","70 m2 (4x17,5)",4,2,Sổ hồng,"(MS182116)Nhà bán: hẻm 1 sẹt đường Thạch Lam, Phú Thạnh, Tân Phú- Ngang - Dài: 4 x 17.5m ; DT Công Nhận: 70m2- Kết cấu: 1 trệt 1 lầu, nhà đúc Bê Tông Cốt Thép kiên cố- 1 Phòng Khách - 1 Bếp - 4 phòng ngủ - 2 phòng vệ sinh. - Hẻm thông xe tải, khu an ninh và sạch sẽNhà gần ra đường chính Trần Quang CơSổ Hồng riêng chính chủGiá: 6,8 tỷ thương lượng",6 tỷ 800 triệu
21251688,29/05/2021,"Nguyễn Sơn, Phường Phú Thạnh, Quận Tân Phú, TPHCM",,100 m2 (4x20),6,7,Sổ hồng,"Khu nhà phố và biệt thự song lập cao cấp Mặt tiền đường Nguyễn Sơn Tân PhúThuận tiện kinh doanh và cho thuêThiết kế lên đến 1 trệt 5 lầu với shophouse và 1 trệt 4 lầu vơi nhà phốThiết kế thang máy giúp di chuyển nhẹ nhàngDiện tích đa dạng 4x18m, 4x23m, 6x23m, 8x15m,.....Giá ưu đãi trực tiếp từ CĐT chỉ từ 17.2tỷ/cănLiên hệ 093.8893.081 Long để được tư vấn thông tin và xem nhà mẫu",17 tỷ 200 triệu
21056659,29/05/2021,"Nguyễn Sơn, Phường Phú Thọ Hòa, Quận Tân Phú, TPHCM",,80 m2 (4x20),5,5,Sổ hồng,"Khu nhà phố, biệt thự ngay mặt tiền Nguyễn SơnDiện tích đa dạng 4x20m, 8x15m, 4x23m,...Có thiết kế thang máyPhù hợp kinh doanh, buôn bán,...Mặt tiền đã có Ngân hàng Viettinbank và ACB giữ căn.Tiện ích xung quanh đầy đủThanh toán theo tiến độ căn nhàSổ hồng riêng, giấy tờ pháp lý đầy đủ.Đặt cọc giữ căn ngay để được mức giá ưu dãi nhất.Liên hệ Long 093.8893.081 để được tư vấn thêm",17 tỷ 200 triệu
21260361,29/05/2021,"Nguyễn Sơn, Phường Phú Thạnh, Quận Tân Phú, TPHCM",,100 m2 (4x20),6,7,Sổ hồng,"-Khu Nhà Phố_Biệt Thự_Shophouse Cao Cấp-Nằm ngay UBND Quận-Đường trước nhà 20m-Có sân trước để xe hơi+Được thiết kế đồng bộ 1 trệt 3 lầu & 1 trệt 4 lầu & 1 trệt 5 lầu có thang máy+Diện tích đa dạng 4x18.5, 4x23m, 6.5x23m, 8x16m,.....+Đường trước nhà 25m, điện âm, nước thủy cục, camera an ninh 24/7, chốt bảo vệ.+Tiện ích xung quanh đầy đủ cho sinh hoạt+Sổ hồng riêng từng căn, hoàn công đầy đủ, sang tên công chứng ngay trong ngày-Hỗ trợ vay ngân hàng lên đến 70%-80% từ 20-25 năm-Giá ưu đãi từ chủ đầu tư chỉ từ 15 tỷ/cănLiên hệ Long 093.8893.081 để được tư vấn về dự án",15 tỷ
21084287,29/05/2021,"Nguyễn Sơn, Phường Phú Thọ Hòa, Quận Tân Phú, TPHCM",,80 m2 (4x20),5,5,Sổ hồng,"Mở bán khu nhà vị trí đắc địa tại Tân PhúKhu nhà thương gia và biệt thựThiệt kế đồng bộ có thang máy và gara xe hơiDiện tích đa dạng 4x20m, 6x23m, 8x15m,....Giá ưu đãi cho khách đầu tưSổ hồng riêng từng căn, giá ưu đãi.Liên hệ 093.8893.081 Long để được tư vấn rõ thêm về dự án.",17 tỷ 200 triệu
21058275,29/05/2021,"Nguyễn Sơn, Phường Phú Thọ Hòa, Quận Tân Phú, TPHCM",,150 m2 (4x20),5,5,Sổ hồng,"Mở bán dự án có 1_0_2 tại Tân PhúChào đón quý khách hàng.-Khu Phố Thương Gia Shophouse Bảo Sơn-Toạ lạc vị trí đắc địa mặt tiền đường Nguyễn Sơn, liền kề chung cư Phú Thạnh Quận Tân Phú-Chính thức khởi công-Giá hấp dẫn giai đoạn F0LH 093.8893.081 để biết thêm thông tin chi tiết",15 tỷ 200 triệu
21090557,29/05/2021,"Nguyễn Sơn, Phường Phú Thọ Hòa, Quận Tân Phú, TPHCM",400 m2,90 m2 (6x15),6,7,Sổ hồng,"Cần bán nhà mặt tiền đường Nguyễn Sơn Tân PhúDiện tích  6x15m, 6x23m, 4x20m,...Khu nhà và biệt thự cao cấpThiết kế thang máy và gara oto hiện đạiSổ hồng riêng, pháp lý rõ ràngNgân hàng hỗ trợ vay lên đến 70%Liên hệ 093.8893.081 để được tư vấn rõ hơn",15 tỷ
21180125,29/05/2021,"Nguyễn Sơn, Phường Phú Thạnh, Quận Tân Phú, TPHCM",750 m2,"150 m2 (6,5x23)",8,9,Sổ hồng,"Mở bán khu Nhà Phố Thương Gia và Biệt Thự Cao CấpVị trí đắc địa bậc nhất có 1_0_2 tại Quận Tân PhúVới thiết kế đẳng cấp sang trọng theo phong cách Châu Âu_Nhà Phố Thương Gia:+ Xây 1 trệt 4 lầu với 6 phòng ngủ 7 wc, phòng thờ phòng giặt, sân thượng trước sau+ Có thang máy, chỗ để xe hơi, sân sau thoáng mát+ Diện tích đa dạng: 4x18m, 4x20,...._Biệt Thự Cao Câp:+ Xây 1 trệt 3 lầu với 4 phòng ngủ 5 wc, phòng thờ phòng giặt, sân thượng trước sau+ Có thang máy, gara xe hơi, sân sau thoáng mát+ Diện tích đa dạng: 6.5x23m, 8x15m, 8x17m,...Tiện ích xung quanh đầy đủ như ngay cạnh BigC Phú Thạnh, công viên nội khu, ngân hàng, spa, thẩm mỹ viện, Ủy ban Quận Tân Phú,...Đường chính trước nhà 30m, vỉa hè 5m. Đường nội bộ 12m vỉa hè 3m, cây xanh trước nhà.Giá F0 niêm yết trực tiếp từ CĐT dành cho khách đầu tư giai đoạn đầu:_Nhà Phố Thương Gia: 15-17 tỷ_Biệt Thự Cao Cấp: 25-27 tỷThanh toán theo giai đoạn phù hợp với dòng tiền khách hàngNgân hàng ACB bảo lãnh dự ánLiên hệ 093.8893.081",27 tỷ
21323415,22/05/2021,"Nguyễn Sơn, Phường Phú Thọ Hòa, Quận Tân Phú, TPHCM",250 m2,72 m2 (4x19),5,5,Sổ hồng,"Vị trí: Trên đường Hà Huy Giáp, nối liền Tô Ngọc Vân gần Ngã Tư GaDiện tích: 4x14, 4x13, 4x15	Thiết kế: 1 trệt 4 lầu, có thiết kế thang máyMặt tiền đường:10mDiện tích sử dụng: 55-80m2Pháp lý: sổ hồng riêng từng cănGía:5.3 tỷLiên hệ : 0707854444(Hòa)",16 tỷ 200 triệu
21256196,21/05/2021,"Lũy Bán Bích, Phường Tân Thới Hòa, Quận Tân Phú, TPHCM",136 m2,136 m2 (9x16),6,4,Giấy tờ hợp lệ,"Giảm ngay 10 tỷ còn 9,5 tỷ chỉ có 68tr/m đã cóluôn biệt thự diện tích khủng ( 9m x16m )Luỹ Bán Bích  phường Tân Thới Hoà Quận Tân Phú.VỊ TRÍ : đẹp nhà căn góc hẻm thông thoáng bên cạnh đầm sen,đi các , quận trung tâm rất tiện.BTCT kiên cố  nhà 1 trệt 1 lững 2 lầu sân thượng 6 phòng ngủ, WC 4,có thể tạo thêm nhiều phòng nếu  cần.Thiết kế biệt thự thoáng mát phong thuỳ cực tốt  ,xe hơi vào dể dàng ,khoảng sân rộng tồng cây cảnh và có  chổ đậu xe  ,nhà xây có thể tách thành 2 căn.Liên hệ để được xem nhà gấp giá còn thương lượng nhiều cho người có thiện0389932386 nhạn.Liên hệ ; 0389932386 ( mrs Nhạn",9 tỷ 500 triệu
21319814,20/05/2021,"Nguyễn Sơn, Phường Phú Thạnh, Quận Tân Phú, TPHCM",250 m2,75 m2 (4x18),4,5,Sổ hồng,"Vị Trí đắc địa ngay trung tâm, ngay mặt tiền đường Nguyễn Sơn Tân PhúDiện Tích: 4x18, 4x23, 8x16Cơ sở hạ tầng hoàn thiện, Kết cấu: 1 trệt 4 lầu, 1 trệt 5 lầu, 1 trệt 3 lầu.Tình trạng pháp lý: Sổ hồng sang tên công chứng ngay trong ngày.Gía: 17,2 tỷNgân hàng ACB bảo lãnh dự án, Vay lên đến 70% tối đa 20 năm với lãi suất ưu đãi. Chỉ cần thanh toán 3 tỷ là có nhàLiên hệ: 0707854444 ( Hòa)",17 tỷ 200 triệu
21319594,20/05/2021,"Nguyễn Sơn, Phường Phú Thạnh, Quận Tân Phú, TPHCM",250 m2,75 m2 (4x19),4,5,Sổ hồng,"Vị Trí: Nằm ngay mặt tiền đường Nguyễn Sơn Tân PhúDiện Tích: 4x18, 4x23, 8x16Cơ sở hạ tầng hoàn thiện, Kết cấu: 1 trệt 4 lầu, 1 trệt 5 lầu, 1 trệt 3 lầu.Tình trạng pháp lý: Sổ hồng sang tên công chứng ngay trong ngày.Gía: 17,2 tỷNgân hàng ACB bảo lãnh dự án, Vay lên đến 70% tối đa 20 năm với lãi suất ưu đãi. Chỉ cần thanh toán 3 tỷ là có nhàLiên hệ: 0326959030 (Hòa)",17 tỷ 200 triệu
21314950,18/05/2021,"Huỳnh Thiện Lộc, Phường Hòa Thạnh, Quận Tân Phú, TPHCM",600 m2,176 m2 (8x22),5,5,Sổ hồng,"Chỉ 120tr/m2,176m2, 3 Tầng - Trung Tâm Tân Phú, Huỳnh Thiện Lộc - Ngang Hiếm 8M. # Biệt thự mới hoàn công đầy đủ vào ở ngay.# Diện tích: 8x22 vuông vức, công nhận đủ. # Giá thương lượng thiện chí 22 tỷ# Khu nhà sống thể hiện đẳng cấp, an ninh, dân trí cao, thoáng mát yên tĩnh.# Đường 12m sạch sẻ, khu vực hiếm nhà bán. # Tặng toàn bộ nội thất cao cấp nhập nước ngoài cho chủ mới.# Kết cấu: 1 trệt , 2 lầu, sân thượng  theo phong cách hiện đại sang trọng.# Thiết kế 5 PN khép kín công năng tuyệt vời.# Sân thượng trước sau được ốp gạch và đá hoa cương toàn bộ.# Cửa đi khoá từ, vân tay. Gara oto lớn, tách biệt và có lối đi riêng. # Tiện ích xung quanh không thiếu gì, tiện di chuyển các quận trung tâm. # Sổ hồng đẹp, chính chủ, công chứng ngay. + AC liên hệ Mr Trương để tư vấn, xem nhà,gặp chủ trực tiếp. + ACE có nhu cầu xem nhà hoặc tìm thêm nhà ở các quận HCM. + Liên hệ Mr Trương Chuyên nhà đất thổ cư Hồ Chí Minh + Hỗ trợ tư vấn thủ tục pháp lý,tài chính NH mua bán nhà đất.",21 tỷ
21304054,11/05/2021,"Nguyễn Sơn, Phường Phú Thạnh, Quận Tân Phú, TPHCM",250 m2,72 m2 (4x19),5,6,Sổ hồng,"nhà ngay mặt tiền Nguyễn Sơn , Tân Phú .💫 Diện tích : 4x19m2 , 6x15m2 , 8x20m2 ,...💫 Sổ vuông vức, không lỗi phong thủy💫 Khu sầm uất, kinh doanh đa ngành nghề, có thể xây mới làm căn hộ, khách sạn, công ty....Khu bàn cờ không bao giờ ngập nước, dân trí cao....💫 Gần chợ Tân Hương, đường phú thọ hòa , đường Tân hương , nhà hàng tiệc cưới Asian Plaza.....💫 Tiếp giáp đường Lũy Bán Bích, 30/4, Phan Đình Phùng, Nguyễn Văn Tố, Lê Đình Thụ, Văn Cao, Phạm Văn Xảo......🏦 Giá : 17,2 tỷ🏦 Ngân hàng hỗ trợ vay 70%",17 tỷ 200 triệu
