Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
21083672,26/05/2021,"Nguyễn Văn Bứa, Xã Tân Xuân, Huyện Hóc Môn, TPHCM",,80 m2 (5x16),3,3,Sổ hồng,"💥Nhà - Đất: Mỹ Hạnh - Đức Hoà💥💰 Giá: 𝟏𝐭𝐲800tr - 𝗦𝗛𝗥☎️ Liên hệ : 0978 984 796 Duy Đức============================👉 Diện tích 5*16, 5*20... 𝑺𝑯𝑹.✅ THIẾT KẾ NHÀ.⚜️ Nhà 1 trệt 2 lầu, 3 phòng ngủ, 1 phòng khách, 1 nhà bếp, 2WC, Có giếng trời, 2 Ban công, Có sân thượng, Có Sân để xe.⚜️ Nhà ở mới xây đã hoàn công.⚜️ Xây dựng 1 trệt 2 lầu diện tích sử dụng 146m2----------------------------✅ TIỆN ÍCH XUNG QUANH⚜️ Đường trước nhà 6m + vỉa hè 2m.⚜️ Gần Chợ, Trường Học Các Cấp.⚜️ Dân Cư đông đúc thuận tiện buôn bán kinh doanh.✍️ Nhận cho thuê lại 8Tr/tháng - Ký hợp đồng 1 năm.✅ PHƯƠNG THỨC THANH TOÁN⚜️ Cọc 30 triệu⚜️ Thanh toán 95% giá trị nhà đi công chứng ngay⚜️ Có ngân hàng hỗ 60% giá trị căn nhà🎁 Tặng gói nội thất 50 triệu : Tivi, Tủ lạnh, ghế sofa,...☎️ Liên hệ : 0978 984 796 Duy Đức",1 tỷ 800 triệu
21297522,25/05/2021,"Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM",,48 m2 (4x12),2,2,Sổ hồng,"- Nằm trên con đường Nguyễn Văn Bứa nối dài, gần chợ nằm trong  khu dân cư đông đúc.- Giá bán: 450 triệu / căn giá gốc từ chủ.- Nhà xây mới 1 trệt, 1 lầu hoàn thiện cơ bản.- Diện tích: 48m2 ( còn căn 2 mặt tiền).- Gần chợ, trường học, bệnh viện, đầy đủ các tiện ích cho người dân về sinh sống gần khu công nghiệp có thể xây phòng trọ cho thuê đầu tư.- Đường rộng 10m xe hơi ra vào thoải mái, điện nước đầy đủ.- Liên hệ: 0902.69.68.32 gặp Phát để xem nhà",450 triệu
21261703,25/05/2021,"Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM",,58 m2 (5x11),2,2,Sổ hồng,"Tôi đang có nhà cần bán trên đường Dương Công Khi.Diện tích 58m2 có 2 phòng ngủ, 2 wc, phòng khách, bếp, ban công.Giá chỉ có 485 triệu, giá bao công chứng sang tên, không phát sinh thêm chi phí nào khác.Xung quanh có đầy đủ các tiện ích trường cấp 1,2,3, bệnh viện, ngân hàng, hồ bơi, chợ, bách hóa xanh, thế giới di động, sân thể thao, hạ tầng đã có sẵn.Pháp lý sổ hồng riêng, sở hữu trọn đời, tự do sang nhượng mua bán.",485 triệu
21260316,25/05/2021,"Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM",,75 m2 (5x15),2,2,Sổ hồng,"- Nhà gồm có 2 phòng ngủ, 2 toilet, 1 phòng khách, 1 phòng bếp, sân sau giếng trời, ban công, cầu thang chiếu nghỉ- Vị trí trên đường Phan Văn Hớn, gần cầu Lớn, ngã ba Giồng- Diện tích 75m2- Giá 700 triệu bao sang tên công chứng trong ngày- Tiện ích:+ Nhà thiết kế đẹp, hiện đại, thông thoáng.+ Hệ thống thoát nước chống ngập+ Vỉa hè rộng rãi, cây xanh thoáng mát+ Nằm trong khu dân cư và ngay chợ+ Xung quanh buôn bán sầm uất, bách hóa xanh, thế giới di động…+ Pháp lý: Sổ hồng riêng, sở hữu vĩnh viễnLiên hệ: 0902.69.68.32(Phát) - Không tiếp cò môi giới",720 triệu
21277469,25/05/2021,"Tân Hiệp, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM",,"180 m2 (11x16,5)",8,8,Sổ hồng,"+ Cần bán căn BIỆT THỰ siêu đẹp,Ấp Thới tây, Tân Hiệp, Hốc môn, một dãy cạnh nhà mình toàn là BIỆT THỰ xa hoa lộng lẫy, giá chốt bất ngờ.+ Vị trí: Tuyệt đẹp, ngay sát Ủy ban Huyện, Chủ tịch Huyện đang ở đây, dân trí cao, hàng xóm toàn chủ Doanh nghiêp, công viên chức Nhà nước.Khu trung tâm Huyện Hốc Môn.+ Đường xe tải tránh, xe hơi ngũ trong nhà, thông tứ hướng+ DT: Ngang 11m, dài 16.5m vuông vức, nhà mới tinh ở ngay.+ Kết cấu: 1 trệt, 4lầu, có 8 phòng trọ cho thuê , phòng khách, phòng bếp rộng , phòng thờ, giếng trời thông thoáng.+ Pháp lý: SHR chuẩn, sổ vuông đẹp, công chứng trong ngày.+ Giá: 8.5 tỷ  (TL sâu)         Liên Lạc: DƯƠNG QUÁ nhà phố giá rẻ.",8 tỷ 500 triệu
21216878,05/05/2021,"Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM",,60 m2,2,2,Sổ hồng,"+ Vị trí: Nằm trong Khu Dân Cư , liền kề dãy các Khu Công Nghiệp , dân cư đông đúc .+ Với quy mô 30 căn nhà đạt chuẩn chất lượng, phù hợp với nhu cầu sống của công nhân , viên chức có thu nhập trung bình .+ Kết cấu nhà bao gồm: 2 Phòng ngủ - 2 WC – 1 Phòng khách – 1 phòng bếp . Ban công tầng 1 – Sân trước – Sân sau. + Diện tích: 55m2 - 80m2. + Giá: 450 triệu nhận nhà!  hỗ trợ Góp 50% 3 năm + Tiện ích: Gần khu đô thị cao cấp, cách chợ Bà Điểm Hóc Môn 10p đi xe; Gần các trường học cấp 1, 2, 3. Liền kề các tuyến đường vào trung tâm thành phố như quốc lộ 22 , quốc lộ 1, Phan Văn Hớn chỉ khoảng 20 phút đi xe.+ Có sổ hồng riêng sở hữu vĩnh viễn .Khách hàng liên hệ Tân O327.2I5.I62 xem nhà",450 triệu
21135747,05/05/2021,"Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM",80 m2,80 m2 (4x20),3,2,Sổ hồng,"- Cần bán nhà riêng 1 trệt 1 lầu ( 3PN-2WC ) , phòng khách , ban công , sân thượng ( thoải mái ăn nhậu ) .- Nằm trên mặt tiền Nguyễn Văn Bứa ( không vào hẻm ) tiếp giáp Phan Văn Hớn quận 12 , Bến xe An Sương rẽ vào .- Cách công viên 200m , gần chợ , bệnh viện , trường học , bách hoá xanh .... đầy đủ tiện ích .Sổ hồng đầy đủ - công chứng sang tên - Ngân hàng hỗ trợ vay vốn - tự do sang nhượng .- Khu dân trí, camera 24/24 , an ninh cao - có chỗ đậu xe hơi thoải mái .Cần bán gấp trước tết ( tặng kèm NT trong nhà ) lên tới 50Tr cho khách hàng liên hệ sớm .O327.215.I62 gặp Tân xem nhà ngay .",450 triệu
21125546,26/04/2021,"Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM",,233 m2 (12x20),5,4,Sổ hồng,"Nhà biệt thự sân vườn MT đường nhựa 2 mặt tiền.Nhà xây kiên cố 1 trệt 1 lầu, nội thất đầy đủ - Pháp lý rõ ràng.Diện tích đất: 223 m2.Số phòng ngủ: 5 phòng.Hướng cửa chính: Đông.Số phòng vệ sinh: 4 phòng.Giấy tờ pháp lý: Đã có sổ hồng.* Giá bán 12 tỷ có thương lượng.* Liên hệ xem nhà: 0938765845 or 0947619845 gặp Minh Chiến. Xin cảm ơn nhiều.",12 tỷ
21273655,18/04/2021,"Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM",80 m2,80 m2 (4x10),2,2,Sổ hồng,"***Nhà Hoàn Thiện Dọn Về Ở Ngay***👉 Diện tích :- 4m x 10m = 660Triệu (1trệt 1 lầu)- 4m x 12m = 740Triệu (1trệt 1lầu)#SỔ#HỒNG#TỪNG#CĂN#-------------🔥-🔥-🔥---------👉 VỊ TRÍ :⚡  Nằm cuối đường #PhanVănHớn. Hóc Môn⚡ Dân cư đông đúc xung quanh trong bán kính 500m có Trường      học, Bệnh viện, chợ...👉Bao quanh bởi 4 cụm KCN. Thích hợp mua ở - đầu tư hoặc cho thuê lại .-------------🔥-🔥-🔥----------🌺NHÀ HOÀN THIỆN 100%- Đường 5m . Xe hơi vào tận nhà- Điện nước đầy đủ .-------------🔥-🔥-🔥-------------👉Nhận ra hàng cho khách đầu tư .👉Nhận ký gửi cho thuê lại .☎ Hotline : 0915.853.658 gặp Mr Chiến🚗Có xe đưa đón khách hàng miễn phí.",760 triệu
21272208,17/04/2021,"Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM",80 m2,80 m2 (4x10),2,2,Sổ hồng,"***Nhà Hoàn Thiện Dọn Về Ở Ngay***👉 Diện tích :- 4m x 10m = 660Triệu (1trệt 1 lầu)- 4m x 12m = 740Triệu (1trệt 1lầu)#SỔ#HỒNG#TỪNG#CĂN#-------------🔥-🔥-🔥---------👉 VỊ TRÍ :⚡  Nằm cuối đường #PhanVănHớn. Hóc Môn⚡ Dân cư đông đúc xung quanh trong bán kính 500m có Trường      học, Bệnh viện, chợ...👉Bao quanh bởi 4 cụm KCN. Thích hợp mua ở - đầu tư hoặc cho thuê lại .-------------🔥-🔥-🔥----------🌺NHÀ HOÀN THIỆN 100%- Đường 5m . Xe hơi vào tận nhà- Điện nước đầy đủ .-------------🔥-🔥-🔥-------------👉Nhận ra hàng cho khách đầu tư .👉Nhận ký gửi cho thuê lại .☎ Hotline : 0915.853.658 gặp Mr Chiến🚗Có xe đưa đón khách hàng miễn phí.",760 triệu
21268869,14/04/2021,"Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM",6000 m2,6000 m2 (40x120),12,12,Sổ hồng,"Bán biệt thự mặt tiền đường đặng công bỉnh huyện Hóc môn☎ Phi Vũ (zalo): 0909 371 552 – 0816 279 733Vị trí: kênh thanh niên mặt tiền đường đặng công bỉnh huyện hóc mônDiện tích đất ( rộng x dài): 40 x 120m Hình LTổng dt 6000m2, trừ lộ giới còn 5200m2, có 2967m2 thổ cưKết cấu: có 4 căn biệt thự, và gồm 6 sổGiấy tờ pháp lý: sổ riêngHướng: Tây -Tây bắcGiá bán: 75 tỷ ( Bảy mươi lăm tỷ đồng).SÀN GIAO DỊCH BẤT ĐỘNG SẢN AN PHÚNHẬN KÝ GỬI BÁN NHANH NHÀ ĐẤT HÓC MÔN",75 tỷ
21243977,13/04/2021,"Dương Công Khi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM",,534 m2,,,Không xác định,"* Cơ hội hiếm hoi mùa dịch. Bán Dinh thự đẹp nhất huyện Hóc Môn mặt tiền đường Dương Công Khi, ấp Tân Thới 3, xã Tân Hiệp, huyện Hóc Môn, TPHCM.* Vị trí tuyệt đẹp. Sổ hồng tư nhân. Đất đẹp - DT đất hiện trạng đang sử dụng:20m x 34m=680m2.DT đất công nhận(sau khi đã trừ lộ giới): 20m x 27m = 534m2.DT hồ bơi: 7m x 17m=119m2.- Giá thị trường đường Dương Công Khi hiện nay: 50 - 60tr/m2, tuỳ vị trí.534m2 x 60tr/m2 = 32tỷ.Giá bán: 26,5 tỷ. Chỉ tính riêng giá đất đã rẻ nhiều. Dinh thự”tuyệt phẩm”thì tặng không. Hoàn thành”tuyệt tác”này năm 2014 với tổng chi phí 8tỷ. Hôm nay xây dựng như vậy chi phí 13-14tỷ.Liên hệ chính chủ: 0903998844. Anh TuấnMiễn l/h mời đăng tin",26 tỷ 500 triệu
21039327,27/01/2021,"Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM",160 m2,80 m2 (5x16),2,2,Sổ hồng,"Mở bán dãy nhà phố liền kề thiết kế Châu ÂuKết cấu 1 trệt 1 lầu 2 pn 2 wc, tường riêng từng cănDt 80m2 5x16Giá trọn gói 460tr Sổ Hồng RiêngVị trí nằm cuối đường Nguyễn Văn Bứa, hẻm 1 sẹc Đặng Công Bỉnh, Xuân Thới Sơn, Hóc MônLh 0938029562 Phương để xem trực tiếp",460 triệu
21138213,22/01/2021,"Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM",,40 m2 (4x10),2,2,Không xác định,"Vị trí cuối đường Phan Văn Hớn, xã Xuân Thới Thượng - Hóc MônDiện tích 40m2, thiết kế 1 trệt 1 lầu, 2 PN, 2 WC, nội thất cao cấp sang trọng, xem là mê ngay.Nằm trong khu dân cư đông, liền kề nhà phố, biệt thự, TTTM, shophouse, hồ bơi. Gần chợ, trường học, bệnh viện, đầy đủ tiện ích.Sổ hồng riêng, sở hữu vĩnh viễn, tự do sang nhượngLH: 0902936106 – Tấn Phát",500 triệu
21174504,16/01/2021,"Xuân Thới Thượng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM",,168 m2 (8x21),3,3,Sổ hồng,"BIỆT THỰ SÂN VƯỜN-ĐẲNG CẤP NGHĨ DƯỠNG-8 x 21m –GIÁ 6.85 TỶ**Nằm trên đường  Xuân Thới Thượng 19, xã Xuân Thới Thượng , Hốc Môn**Dt 168m2 ,thiết kế  ; 1 trêt,  1 lầu  , có 3 phòng ngủ , 2 WC , phòng khác , phòng thờ , bếp ,…**Nhà rộng rải , thoáng mát , yên tĩnh , đúng chất nghĩ dưỡng , là tâm huyết xây để ở có bản vẽ do kiến trúc sư nổi tiếng thiêt kế ** khu vực an ninh tuyệt  , hang xóm hiền lành , thân thiện ,..**Nội thất đẹp và sang trọng , dọn vào ở ngay…**Hẻm nhà 8 m xe hơi vào tận nhà**sổ hồng chình chủ , hoàng công đày đủ , công chứng trong ngày**AC quan tâm liên hệ đt  ;0973303317 __ PHong để xem nhà trực tiếp",6 tỷ 850 triệu
21160307,12/01/2021,"Thái Thị Giữ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM",400 m2,200 m2 (12x15),5,5,Sổ hồng,"Cần bán căn villa mini 2 Mặt tiền đường  7m mới  nội thất cao cấp  nằm trong khu dân cư hiện hữu (ko phải đất dự án)Hoàn thiệnDiện tích 12x 20  -1 trệt 1 lầuBán bao công chứng, bao quy hoạch.,Nhà đúc kiên cố  5 phòng ngủ , 5 vệ sinh, sân xe hơNỘI THẤT tôi làm cao cấp toàn bộ :Giấy dán tường, gạch men cao cấp, gạch ốp tườnrg ,Tủ bếp trên, tủ bếp dưới, mặt bếp bằng đá hoa cương, Cầu thang lót đá hoa cương, lan can bằng kính cường lực. Đèn sáng, đèn trang trí, nhà tắm (gồm gương, vòi chậu lavabo, bồn cầu toilet, ốp gạch kín hết tường).Dân trí cao, an ninh tốt, gần chợ, trường học, nhà thờ .v..v... Giao thông tiện lợi. Cách chợ ,ubnd xã bà điểm 1,2kmCách cầu tham lương 4kmCách bến xe an sương 500 mQuốc lộ22 -chợ đầu mối hóc môn 1,2kmGiá bán còn thương lượng.Mua bán chính chủ",7 tỷ 900 triệu
21161361,09/01/2021,"Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM",160 m2,160 m2 (8x20),2,2,Sổ hồng,"👉 Bán nhà 1/ Đường Tô Ký, Thới Tam Thôn, Hóc Môn.👉 Dt: 8 x 20 = 160m ( công nhận đủ)😍👉 Nhà mới xây 3 phòng ngủ, 2wc, sân để ôtô, phòng khách rộng rãi.👉 Đường nhựa 5m thông thoáng xe tải vào quay đầu, khu dân trí cao an ninh , hàng xóm thân thiện. 💐💐👉 Tiện ích gần chợ hóc môn, trung tâm hành chính, trường mầm non, cấp 1,2,3, cây xăng, siêu thị...👉 Nhà hướng Đông Bắc.Giá 5,5 tỷ bớt lộcLH sđt 0978496630",5 tỷ 500 triệu
21160317,08/01/2021,"Dương Công Khi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM",,534 m2,,,Không xác định,"* Cơ hội hiếm hoi mùa dịch. Bán biệt thự (BT) đẹp nhất huyện Hóc Môn mặt tiền đường Dương Công Khi, Ấp Tân Thới 3, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM.* Vị trí tuyệt đẹp. Sổ hồng tư nhân.- Đất đẹp - DT đất hiện trạng đang sử dụng:20m x 34m=680m2.DT đất công nhận(sau khi đã trừ lộ giới): 20m x 27m = 534m2.DT hồ bơi: 7m x 17m=119m2.- Giá thị trường đường Dương Công Khi hiện nay: 50 - 60tr/m2, tuỳ vị trí.534m2 x 60tr/m2 = 32tỷ.Bán giá chốt: 24,5tỷ. Ưu tiên mua nhanh. Chỉ tính riêng giá đất đã rẻ nhiều. Biệt thự tuyệt phẩm thì tặng không. BT này thiết kế, xây dựng theo kiểu Dinh thự rất kỳ công. Hoàn thành tuyệt tác này năm 2014 với tổng chi phí 8tỷ. Hôm nay xây như vậy chi phí khoảng 13 - 14tỷ.Thích hợp mọi ngành nghề kinh doanh, dịch vụ, kể cả mở văn phòng công ty, doanh nghiệp, quán ăn, cafe... Hoặc để ở, nghỉ dưỡng, cho thuê...Liên hệ: Mr. Tuấn (0903998844)Miễn l/h mời đăng tin quảng cáo.",24 tỷ 500 triệu
21158947,07/01/2021,"Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM",160 m2,160 m2 (8x20),2,2,Sổ hồng,"Nhà 8x20 công nhận đủ hẻm xe hơi quay đầu 3pn, pk, bếp, sân đậu xe hơi 2 chiếc, hướng Đông Bắc giá 5,5 tỷ ktl5,5 tỷ - 160 m²Hóc Môn, Hồ Chí Minh👉 Bán nhà 1/ Đường Tô Ký, Thới Tam Thôn, Hóc Môn.👉 Dt: 8 x 20 = 160m ( công nhận đủ)😍👉 Nhà mới xây 3 phòng ngủ, 2wc, sân để ôtô, phòng khách rộng rãi.👉 Đường nhựa 5m thông thoáng xe tải vào quay đầu, khu dân trí cao an ninh , hàng xóm thân thiện. 💐💐👉 Tiện ích gần chợ hóc môn, trung tâm hành chính, trường mầm non, cấp 1,2,3, cây xăng, siêu thị...👉 Nhà hướng Đông Bắc.Giá 5,5 tỷ bớt lộc",5 tỷ 500 triệu
21157092,06/01/2021,"Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM",160 m2,160 m2 (8x20),3,2,Sổ đỏ,"Bán nhà 1/ Đường Tô Ký, Thới Tam Thôn, Hóc Môn.👉 Dt: 8 x 20 = 160m ( công nhận đủ)😍👉 Nhà mới xây 3 phòng ngủ, 2wc, sân để ôtô, phòng khách rộng rãi.👉 Đường nhựa 5m thông thoáng xe tải vào quay đầu, khu dân trí cao an ninh , hàng xóm thân thiện. 💐💐👉 Tiện ích gần chợ hóc môn, trung tâm hành chính, trường mầm non, cấp 1,2,3, cây xăng, siêu thị...👉 Nhà hướng Đông Bắc.Giá 5,5 tỷ bớt lộc",5 tỷ 500 triệu
21151704,03/01/2021,"Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM",160 m2,160 m2 (8x20),2,2,Sổ hồng,"👉  Bán nhà 1/ Đường Tô Ký, Thới Tam Thôn, Hóc Môn.👉 Dt: 8 x 20 = 160m ( công nhận đủ)😍👉 Nhà xây 3 phòng ngủ, 2wc, sân để ôtô, phòng khách rộng rãi.👉 Đường nhựa 5m thông thoáng xe tải vào quay đầu, khu dân trí cao an ninh , hàng xóm thân thiện.  💐💐👉 Tiện ích gần chợ hóc môn, trung tâm hành chính, trường mầm non, cấp 1,2,3, cây xăng, siêu thị... gần phòng công chứng đất Việt. Tiện ích xung quanh👉 Nhà hướng Đông Bắc.💯💯 Giá 5,5 tỷ tlLH: 0978486630",5 tỷ 500 triệu
21150673,02/01/2021,"Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM",160 m2,160 m2 (8x20),3,2,Sổ hồng,"👉 Bán nhà 1/ Đường Tô Ký, Thới Tam Thôn, Hóc Môn.👉 Dt: 8 x 20 = 160m ( công nhận đủ)😍👉 Nhà mới xây 3 phòng ngủ, 2wc, sân để ôtô, phòng khách rộng rãi.👉 Đường nhựa 5m thông thoáng xe tải vào quay đầu, khu dân trí cao an ninh , hàng xóm thân thiện. 💐💐👉 Tiện ích gần chợ hóc môn, trung tâm hành chính, trường mầm non, cấp 1,2,3, cây xăng, siêu thị...👉 Nhà hướng Đông Bắc./-share/-ok giá 5,5 tỷ bớt lộcLH: 0978486630",5 tỷ 500 triệu
