Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
21593342,13/07/2022,"Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM",84 m2,"84 m2 (7,5x12,6)",2,2,Sổ hồng,"Mô tả:  +  Nhà mới gần mặt tiền đường Phan Văn Hớn diện tích lớn     ngang 7.5m chỉ 3.1 tỷ chào ngang định giá của ngân     hàng. +  Diện tích 84m2 ( 7.5 m  x  12.5m ). +  Kết cấu nhà 2 tầng BTCT kiên cố với 2 phòng ngủ, 2wc,     phòng khách , bếp. +  Vị trí giáp Tân Bình vài bước ra mặt tiền Phan Văn Hớn     gần Công viên đá nhật Rin rin Pank. +  Sổ hồng riêng, hoàn công đầy đủ công chứng nhanh. +  Đàm phán thương lượng chính chủ không lo đội giá.",3 tỷ 100 triệu
21726162,13/07/2022,"Bùi Công Trừng, Xã Nhị Bình, Huyện Hóc Môn, TPHCM",144 m2,48 m2 (4x12),4,4,Sổ hồng,"Nhà chính chủ - sang tên công chứng ngay- Gia đình kẹt tiền cần bán gấp - mong gặp khách thiện chí- DT : 4 x 12 |144m2- Gần chợ NHỊ BÌNH , UBND , trường học ...- dân cư đông đúc , đường xá trải nhựacall em biết thông ton , và đi xem nhà luôn nha",3 tỷ 650 triệu
21724435,12/07/2022,"Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM",180 m2,60 m2 (5x12),4,4,Sổ hồng,"- Giá bán 3tỷ750 , gần UBND xã Đông Thạnh , trường học liên cấp , chợ ,  bách hóa xanh- Kết cấu nhà : 1 trệt 2 lầu có sân thượng BTCT - Diện tích : 5 x 12 | 180m2 - Chính chủ sang tên 1 nốt nhạc- Mong đc gặp khách hàng thiện chí MIỄN TIẾP CÒ LÁI>>> call em đi xem ngay kẻo lỡ 0779981891 <<<<",3 tỷ 750 triệu
21714182,09/07/2022,"Lê Thị Kim, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM",,358 m2 (9x40),,,Sổ hồng,"HXT 1/ Lê Thị Kim- Hóc Môn 358m2 full thổ cư nhỉnh 20tr/m2- Diện tích đất full thổ cư. Tiện xây dựng kho xưởng, xây dựng căn hộ dịch vụ- Hẻm xe tải ra vào tránh nhau thoải mái- Vị trí: Cách mặt tiền 200m Lê Thị Kim, thuận tiện di chuyển ra quốc lộ 22- Tiện tích:Khu dân cư hiện hữu, nhà cao tầng, Khu Công Nghiệp- Diện tích lớn có thể xây dựng nhà xưởng, CHDV cho thuê dòng tiền đều hàng tháng- Giá:7.5 tỷ thương lượng. Giá rẻ nhất khu vực, ngân hàng định giá 34tr/m2. - Mua đầu tư tài chính giá trị tăng cao. Đất Hóc Môn giá trị tăng cao khi có quyết định lên Quận.- Pháp lý rõ ràng, sẵn sàng công chứng.☎️ Liên hệ : Kim Chi (TL chính chủ)",7 tỷ 500 triệu
21690670,09/07/2022,"Ấp Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM",,"149 m2 (8x18,5)",3,3,Sổ hồng,"Bán Nhà Diện Tích Khủng 8x18,5, Hẻm Xe Hơi, Ấp Đông, Thới Tam Thôn ,Hóc Môn, Giá 6 Tỷ💥 Mô tả: + Kết cấu Ngang 8m dài 18,5m , Nhà BTCT, 1 trệt, 2 lầu, phòng khách, bếp, 3 phòng ngủ, 3 mặt sàn thông thoáng làm xưởng thêu, may. - Hẻm xe hơi tránh nhau cách đường Tô Ký khoảng 200m, khu vực an ninh, dân cư thân thiện. - Gần ngã tư Nguyễn Ánh Thủ và Tô ký, khu vực xung quanh đầy đủ tiên ích. - Nhà được phép tách làm 2 sổ, chủ ở lâu đời cần bán gấp. - Giá trị tăng cao khi có quyết định chính thức lên Thành phố. + Pháp lý chuẩn, sổ vuông như tờ A4+ Đàm phán chính chủ chốt nhanh giá tốt☎️ 0903831069 Zalo Hải",6 tỷ
21690094,09/07/2022,"Đông Thạnh 8, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM",,212 m2 (6x35),2,1,Sổ hồng,"Bán Nhà Diện Tích Lớn 6x35, Đông Thạnh 8 ,Đông Thạnh, Hóc Môn, 212m2, Giá 8,6 Tỷ🌷🌷🌷NHÀ 1 ĐỜI CHỦ - HẺM XE TẢI TRÁNH-DIỆN TÍCH LỚN 212M2- THÔNG SỐ ĐẸP NGANG 6M - CHỈ HƠN 8 TỶ - NGAY CẦU DỪA SÁT QUẬN 12- CHỐT! 💥Mô Tả:+ Vị trí: Ngay Cầu Dừa, sát bên Quận 12 gần Lê Đức Thọ Gò Vấp. + Hẻm xe tải tránh, chỉ 100m ra mặt tiền Lê Văn Khương. + Hiện trạng nhà cấp 4, Ngang 6m dài 35m, có 2 phòng ngủ, phòng khách, sân để xe, giếng trời sau nhà. + Nhà chính chủ một đời chưa qua đầu tư, ngang 6m trước sau rất đẹp. + Khu dân cư yên bình, hàng xóm thân thiện dễ mến. + Sổ hồng đẹp sang tên trong ngày+ Đàm phán chính chủ chố t nhanh giá tốt☎️ 0903831069 Zalo Hải",8 tỷ 600 triệu
21702756,09/07/2022,"Xuân Thới Thượng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM",127 m2,80 m2 (8x10),3,2,Sổ hồng,"Quá Sốc: Chủ Giảm 1 Tỷ Biệt Thự Mặt Tiền - Tặng Nội Thất, Ngang 8m, Ô Tô Vào Nhà, 5.1 Tỷ  + Tiện ích đầy đủ: gần chợ Xuân Thới Thượng, trung tâm y tế, trường học các cấp; trục đường Phan Văn Hớn ban đêm buôn bán, kinh doanh sầm uất; gần BX.An Sương tiện đi trung tâm Sài Gòn, Long An, Tây Ninh, Miền Tây,...+ Khu dân cư yên tĩnh, gần gũi; view cánh đồng - sen thoáng mát,...+ Sổ gửi bank pháp lý chuẩn, công chứng ngay.$$$ Giá 5.1 Tỷ√√√ LH Thuận tư vấn, mua giá tốt nhất: 0989373872",5 tỷ 100 triệu
21715207,06/07/2022,"Trung Mỹ, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM",50 m2,50 m2 (4x13),2,1,Sổ hồng,"Mô Tả :+DT : 4X12,5+ Nhà 1trệt - gác lững 2PN,1WC,PK, bếp, chỗ để xe.+ Hẻm ba gác thông, cách 100m ra đường lớn,hẻm ô tô thông.+ Tiện ích xung quanh gần Chợ, Trường học các cấp, Cửa hàng tiện lợi, Ngân hàng...=> Gía Chào : 2,85 CTLCAM KẾT:- Nhà chuẩn 100%- Đúng như mô tả.- NHẬN TÌM NHÀ - ĐẤT THEO NHU CẦU- Lh : 0354376789- Dương Nhà Phố HCM- Kho hàng hơn 10,000 BĐS.- Miễn Phí - Uy Tín - Nhiệt Tình.",2 tỷ 850 triệu
21665353,02/07/2022,"Thới Tam Thôn 17, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM",100 m2,100 m2 (4x25),2,2,Sổ hồng,"- Vừa ở vừa kinh doanh. - Mô tả: Nhà1 trệt, , 2PN, 1WC. - Sổ đẹp , chính chủ chưa qua đầu tư mua bán, công chứng ngay khi mua, - Vị trí đẹp gần chợ , gần trường học các cấp, trung tâm hành chính. - Đối diện quy hoạch trường Đại Học. - Giá trị tăng vọt trong tương lai. - Hàng xóm thân thiện hiền lành yên tĩnh.CAM KẾT: - Tuyệt đối không kê giá. - Nhà đúng như mô tả. LIÊN HỆ : - Dương BĐS Thổ Cư. - Kho hàng hơn 10,000 BĐS. - Nhận tìm NHÀ & ĐẤT theo yêu cầu.",5 tỷ 500 triệu
21680957,02/07/2022,"Hậu Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM",80 m2,80 m2 (4x20),2,2,Sổ đỏ,"HẺM XE HƠI VÔ NHÀ, DIỆN TÍCH LỚN, NHÀ CÒN MỚI, THOÁNG MÁT, MUA Ở NGAY.Mô tả :+ DT : 4X20, Xe hơi vô nhà.+ Nhà 1 lầu, gồm Phòng khách,Bếp, 2 PN,2WC, Hiên trước nhà tha hồ để xe.+ Nhà còn mới mua ở ngay, rộng rãi, thoáng mát, hẻm sạch sẽ, thoáng mát, an ninh, dân trí cao.+ Tiện ích đầy đủ.gần chợ,siêu thị, trường học...+ Giá Chào : 3 tỷ 2 (quá rẻ).Cam Kết :+ Tuyệt đối không kê giá.+ Nhà đúng như mô tả.LIÊN HỆ : 0354376789+ Dương BĐS Thổ Cư.+ Kho hàng hơn 10,000 BĐS.+ Nhận tìm NHÀ & ĐẤT theo yêu cầu.",3 tỷ 200 triệu
21579502,02/07/2022,"Xuân Thới Thượng 7, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM",48 m2,24 m2 (4x6),2,1,Sổ hồng,"Chủ gửi bán nhà sổ hồng chungVị trí : cách 20m ra Xuân Thới Thượng 07 huyện Hóc Môn . Gần trường học cấp 1 , 2 , 3 … Gần chợ , gần công viên cá Koi Nhật Bản …Diện tích : 4*6 24m2 Kết cấu : 1 trệt 1 lầu 2 phòng ngủ Pháp lý : đất thổ cư , sổ hồng chung 5 căn 1 sổ , mua bán ccvb , đã bàn giao sổ chính Giá : 850 tr bớt lộcNgoài ra em còn 1 số sản phẩm khác giá từ 900 triệu đến 5,2 tỷ anh chị em liên hệ Z.a.l.o Vi.ber : 0938.768.834",850 triệu
21652891,02/07/2022,"Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM",82 m2,"41 m2 (4,1x10)",2,2,Sổ hồng,"Chủ nhà kẹt vốn làm ăn cần bán nhà gấp!!!Nhà ở Phan Văn Hớn, phường Xuân Thới Thượng, quận Hóc Môn, TP.HCMNhà mới xây, đẹp, hẻm xe hơi, CÓ SỔ RIÊNGNgay trường tiểu học, cách chợ 2km, an ninh Diên tích: 41 m2    (4.1 x 10),      1 trệt 1 lầu ( 2pn, 2wc)Liên hệ Thiên Di để được hỗ trợ và gặp chủ nhà!",2 tỷ 140 triệu
21653751,02/07/2022,"Trần Văn Mười, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM","90,2 m2","45,1 m2 (4,1x11)",2,2,Sổ hồng,"Chủ nhà cần về quê, bán gấp nhà !!!!Địa chỉ nhà ở đường Phan Văn Hớn, Bà Điểm, Hóc Môn, TP.HCM.Nhà rộng rãi , đẹp.Có sổ hồng riêng chính chủ1 trệt ( 2Pn, 2WC)Diện tích: 45.1 m2 ( 4.1 x 11)Vị trí gần chợ, cách siêu thị 2km, gần trường học.Đông dân cư, an ninh.Liên hệ Di để được hỗ trợ và gặp chính chủ!!!",2 tỷ 240 triệu
21706264,01/07/2022,"Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM",80 m2,80 m2 (5x16),2,2,Sổ đỏ,"NHANH TAY THÌ CÒN MÀ CHẬM CHÂN THÌ VẪN CON...Mô tả:+ Tài chính bé, nhà to, ngang rộng, xe hơi ngủ trong nhà .+ Nhà C4 Gồm Trệt + Lửng, tổng 2 PN, 1 wc, bếp, PK rộng rãi....+ Khu vực dân cư đông đúc,+ Tiện ích không thiếu thứ gì.Vị Trí :+ Gần chợ Xuân Thới Thượng, TT Thể Dục Thể Thao XTT, Trường THPT Phạm Văn Sang, 5p ra Công Viên Cá Coi NHật Bản.+ Sát đường Phan Văn Hớn - tiện di chuyển vào TT Thành Phố,hoặc về Long An.=> GIÁ CHÀO : 2,55 TỶCAM KẾT:- Nhà chuẩn 100%- Đúng như mô tả.- NHẬN TÌM NHÀ - ĐẤT THEO NHU CẦU- Lh : 0354376789- Dương Nhà Phố HCM- Kho hàng hơn 10,000 BĐS.- Miễn Phí - Uy Tín - Nhiệt Tình.",2 tỷ 550 triệu
21664386,26/06/2022,"Nguyễn Ảnh Thủ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM",120 m2,60 m2 (5x12),2,2,Sổ hồng,"Cần bán gấp nhà cho chú. nhà 1 trệt 1 lầu mới tinh, đẹp, 2 PN 2 WC. vừa ở vừa kinh doanh thu nhập tốt, hiện đang cho thuê làm spa. thuộc xã trung chanh, giáp quận 12, gần bến xe an sương, đường nguyễn ảnh thủ, trung tâm văn hóa q12. liên hệ nhanh cho tôi mua giá tốt.",4 triệu 350 nghìn
21698442,24/06/2022,"Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM",84 m2,84 m2 (4x13),2,2,Sổ hồng,"Gia đình có người bị thận cần tiền nên bán gấp nhà 1 trệt 1 lầu 86m2 có sân nhỏ 2m tại đường Nguyễn Văn Bứa, xã Xuân Thới Sơn, huyện Hóc Môn.+ Giá: 450 Triệu (Còn thương lượng)+ Diện tích: 4x13 full thổ cư+ Có Sổ Hồng Riêng chính chủ sang tên công chứng liền trong ngày. Tặng Nội Thất Luôn- Nhà còn rất mới xây kiên cố chắc chắn chống thấm nước thấm tường, nhà có 2 phòng ngủ, 2 tolet, bếp và phòng khách. Nhà gần chợ , trường học và bệnh viện, dân cư đông đúc tấp nập, an ninh trật tự. Hẻm 5m, hẻm thông bê tông. Gần 5 Cụm KCN thuận lợi kinh doanh mua bán và cho thuê.Chính chủ cần bán gấp luôn nên sẽ bớt nhiều cho ai thiện chí. Miễn môi giới và quảng cáo.",450 triệu
21698280,24/06/2022,"Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM",68 m2,68 m2 (4x17),2,2,Sổ hồng,"Nhà ngang 4 dài 17 full thổ cư, Sổ Hồng Riêng chính chủ sang tên công chứng trong ngày. Gia đình em ly hôn chia tài sản nên cần bán gấp luôn. (Để lại nội thất cho người mua)+ Giá: 400 Triệu (còn thương lượng).+ Nhà ở đường Đặng Công Bỉnh, xã Xuân Thới Thượng, huyện Hóc Môn.+ Đường trước rộng 5m, xung quanh dân cư đông đúc, sầm uất.+ Gần chợ, trường học và bệnh viện, Hẻm thông các hướng.Em làm bên y tế nên không tiện nhắn tin. Anh chị thiện chí mua liên hệ cho em hẹn trước khi xem nhà luôn nhé.",400 triệu
21698252,24/06/2022,"Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM",60 m2,60 m2 (4x15),2,2,Sổ hồng,"Gia đình chuyển về miền tây có căn nhà nhỏ có sân đã cũ nát cần bán lại cho ai có nhu cầu tại đường Xuân Thới Sơn 12, Xã Xuân Thới Sơn, Huyện Hóc Môn.+ Diện tích: 4x15 full thổ cư sổ hồng riêng sang tên liền trong ngày.+ Giá: 350 Triệu (còn thương lượng)+ Đường trước rộng 5m bê tông, xung quanh dân cư đông đúc, sầm uất+ Gần chợ, trường học và bệnh viện, Hẻm thông các hướngKhông tiếp môi giới và cò lái.Gia đình cần bán gấp trong tháng này. Miễn tiếp tin nhắn vì rất bận. Thiện chí gọi trực tiếp xem nhà luôn.",350 triệu
21698196,24/06/2022,"Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM",132 m2,95 m2 (5x19),6,6,Sổ hồng,"Dãy Trọ có 5 phòng và 1 kiot (1 trệt 1 lầu) đang cho thuê làm tiệm tạp hóa, thu nhập mỗi tháng từ dãy trọ là 12tr/tháng. Sổ Hồng Riêng sang tên nhanh gọn.Diện tích Đất: 5x19 (95m2) - Diện tích sử dụng: 132m2 full thổ cưGiá bán: 500 Triệu (Còn thương lượng)Diện tích mỗi phòng là 4x3 (có gác lửng), Diện tích kiot 1 trệt 1 lầu là 4x4 (đúc thật).Hẻm trước rộng 7m, dân cư xung quanh đông đúc, sầm uất, gần chợ, trường học và bệnh viện. Có camera an ninh, tự do giờ giấc. gần quán ăn và cafe sáng. gần 5 cụm KCN lớn thuận tiện mua bán, kinh doanh và cho thuê.Bán gấp nên sẽ bớt cho ai thiện chí. Liên hệ trực tiếp để xem dãy trọ.",500 triệu
21697655,23/06/2022,"Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM",60 m2,60 m2 (4x15),2,2,Sổ hồng,"Gia đình chuyển về miền tây có căn nhà nhỏ có sân đã cũ nát cần bán lại cho ai có nhu cầu tại đường Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện HÓC MÔN giáp Bình Chánh+ Diện tích: 4x15 full thổ cư Sổ Hồng Riêng đầy đủ.+ Giá: 300 Triệu (Còn bớt)+ Đường trước rộng 5m, xung quanh dân cư đông đúc, sầm uất+ Gần chợ, trường học và bệnh viện, Hẻm thông các hướngKẹt quá nên gia đình cần bán gấp trong tháng này. Thiện chí gọi trực tiếp xem nhà luôn.",300 triệu
21640555,06/06/2022,"Nguyễn Thị Sóc, Xã Bà Điểm, Huyện Hóc Môn, TPHCM",,72 m2 (4x18),2,2,Sổ hồng,"Nhà cấp 4 có 2 phòng, gần trường THPT Bà Điểm 300m, Chợ Đầu Mối Hóc Môn 700m,...* Nhà đã có sổ hồng riêng, mua bán sang tên liền, hỗ trợ vay qua ngân hàng* Giá bán trong 2 tuần 3.25 tỷ còn thương lượng* Liên hệ chính chủ: 0947619845 - 0938765845 - E. Chiến",3 tỷ 250 triệu
21658677,06/06/2022,"Xuân Thới Thượng 24, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM",,64 m2 (4x17),3,2,Sổ hồng,"Nhà chính chủ mới đẹp vào ở liền 1/ XTT25, DT 4x17m (3pn, 2wc) giá 3.2 tỷ, bao sang tên.* Cách chợ Xuân Thới Thượng - Phan Văn Hớn 555m.Liên hệ chính chủ: gặp Mr. Thanh: 0909165766 - Mr.Chiến: 0947619845",3 tỷ 200 triệu
21624236,06/06/2022,"Trần Văn Mười, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM","122,8 m2","70,5 m2 (5x17)",3,2,Sổ hồng,"🌹🌹 Bán Nhà Sổ Hồng Riêng Xã Xuân Thới Đông, Hóc Môn, TPHCM🏡🏡CẦN BÁN MỘT TRỆT MỘT LẦU - HÓC MÔN🔥- Pháp lý: Sổ hồng riêng biệt.🔥 Diện tích: 5m x 17m, đúc 1 trệt + 1 lầu đẹp, Phòng khách, bếp, 3 phòng ngủ, 2 nhà vệ sinh, đặc biệt có phòng ở dưới tầng trệt🔥 Quy hoạch: Khu dân cư hiện hữu🔥 Vị Trí:- Khu dân cư yên tĩnh, đường trước nhà 5m- Cách đường Trần Văn Mười 100m- Gần ngã tư Giếng Nước - Quốc Lộ 22, bệnh viện Hóc Môn🛑 GIÁ BÁN: 3 tỷ 850 triệu (Thương Lượng)☎️ Liên hệ: 0947619845 - 0938765845 - Chiến.",3 tỷ 850 triệu
21619835,06/06/2022,"Trung Mỹ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM",,50 m2 (4x13),2,1,Sổ hồng,"* Chính chủ cần bán nhà thuộc ấp Mỹ Hòa 1 xã Trung Chánh, Hóc Môn.* Pháp lý sổ hồng riêng.- Nhà 4x13m xây kiên cố đúc lửng còn mới mua ở liền, sổ hồng riêng.- Nhà cách Trung Mỹ Tân Xuân 189m.- Cách nhà thờ Trung Mỹ Tây 339m.- Cách Nguyễn Ảnh Thủ 500m.* Giá bán: 2.8 tỷ* Liên hệ: 0938765845 -Chiến. E xin cảm ơn ạ !",2 tỷ 800 triệu
21619825,06/06/2022,"Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM",,74 m2 (4x18),4,3,Sổ hồng,"* Nhà 1 trệt 2 lầu 5phòng ngủ, hẻm chuẩn 2.5m, sổ hồng riêng, hướng Đông Nam.* Nhà cách Chợ Đại Hải 100m.- Cách Phan Văn Hớn 150m.* Giá 3.6 tỷ TL ok gặp chủ* Liên hệ: 0938765845 gặp Chiến.",3 tỷ 600 triệu
21640518,06/06/2022,"Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM",,109 m2 (5x23),6,6,Sổ hồng,"* Nhà trọ diện tích: 108,9m2, ngang 5m, dài 23mKết cấu: dãy nhà trọ cấp 4 gồm 6 phòng, đang cho thuê 7,6tr/tháng.* Vị trí: cách Phan Văn Hớn 200m.- Cách Chợ Đại Hải 999m- Cách Bà Điểm 1.5 km.* Nhà trong khu dân trí đông đúc, hẻm nhựa rộng 7m, thông thoáng, ...* Giá bán 3.75 tỷ TL* Liên hệ: 0947619845 - 0938765845 - E.Chiến",3 tỷ 750 triệu
21653783,30/05/2022,"Đông Thạnh 3-2, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM",129 m2,137 m2 (5x25),3,1,Sổ hồng,"Nhà Cấp 4 gác gỗDiện tích : 4,9x25m nở hậu 5,3m DTCN 129m2 full thổ cưHẻm Beton 3m lộ giới 8m ba gác thông Huỳnh Thị Na ra DT 3-2KDC hiện hữu không mồ mả, không lỗi phong thủy.Thích hợp mua cho thuê đầu tư lâu dài hoặc ở.",3 tỷ 200 triệu
21625266,27/05/2022,"Tân Xuân 1, Xã Tân Xuân, Huyện Hóc Môn, TPHCM","140,6 m2","140,6 m2 (8x19)",3,1,Sổ hồng,"Nhà có 3 phòng ngủ, bếp phòng khách sân để xe Ngan 8-*18.5m . Nhà sách mới vô ở ngay... xung quanh nhà còn đất trồng rau nuôi gà được , Nay cần bán gấp để trị bệnh cho người thân.           Giá thương lượng gọi 0938081226 biết thêm chi tiết  giá  bán 5tỷ muốn bán nhanh hạ còn 4.tỷ8 còn thương lượng .",4 tỷ 800 triệu
21632841,25/05/2022,"Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM",50 m2,50 m2 (5x10),2,1,Sổ hồng,"Bán gấp nhà nát chính chủ . Ngang 5 dài 10 full thổ cư Hóc Môn , đường Thanh Niên, Xã Xuân Thới Sơn .Pháp lý đầy đủ có sổ hồng riêng.Diện tích 50m2 , nhà 1 trệt , 2 phòng ngủ, 2 wc, 1 bếpGiá: 350 triệu Để lại nội thất cho người mua thiện chí - Nhà mới xây nên còn rất mới có sơn chóng thấm nước , nhà trong hẻm xe hơi 5m (bê tông), nhà gần chợ bệnh viện và trường học và uỷ ban- Gần kcn, khu dân cư đông đúc phù hợp cho việc kinh doanh và cho thuê.- Nhà chính chủ không làm việc qua môi giới, cò.Lh :  Tiến để coi nhà trực tiếp.",350 triệu
21608913,21/05/2022,"Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM",80 m2,300 m2 (10x30),2,2,Sổ hồng,"Bán nhà vườn 300m2 Nguyễn Văn Bứa Hóc MônCách QL22 khoảng 1km, cách MT đường Nguyễn Văn Bứa khoảng 200mDT 10x30 Có nhà cấp 4 80m2 2 phòng ngủ 2 tolet Đường hẻm rộng 5m dân cư đông gần trường họcGiá 1ty4 còn thương lượngLH 0335868181",1 tỷ 400 triệu
21623989,21/05/2022,"Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM",80 m2,80 m2 (4x20),2,2,Sổ hồng,"- Bán nhà 1 lầu gần mặt tiền đường Nguyễn Văn Bứa, cách QL22 2km- DT 4x20 80m2 shr công tranh chấp hẻm rộng- Gần chợ tự phát, gần BHX, trường học,...- Nhà mới sửa lại mua dọn vào ở liền không cần sửa- Giá 1tỷ770 còn thương lượngGặp trao đổi trực tiếp không qua trung gianLH 0335868181 (Trung)",1 tỷ 770 triệu
21606949,14/05/2022,"Đặng Thúc Vịnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM",100 m2,"55 m2 (4x13,6)",4,2,Giấy tờ hợp lệ,"Bán nhà 2 tấm (1 trệt 1 lầu), địa chỉ số nhà 60/10 đường Tam Thới Đông 9, Ấp Trung Đông 8, xã Thới Tam Thôn, huyện Hóc Môn, TP HCM (gần chợ Thái Tứ). Nhà DT 4x13.6=54.4m2, có 2 toilet, 4 phòng ngủ. Đường trước rộng 4m. Thiết kế đẹp, thuận tiện, ở ngay. Nhà cách chợ Thái Tứ 100m, khu dân cư hiện hữu, gần trường cấp I, II, khu công nghiệp, Trung tâm hành chính. Cách trung tâm Thành phố 10km. Giá 1 tỷ 350 triệu đ.(1.350.000.000), chính tôi bán, có thể thương lượng, bớt chút lấy may cho người thiện chí mua.LH: A. Khánh. ĐT: 0932729251 hoặc 0867746308	60/10, đường Tam Thới Đông 9, Ấp Trung Đông 8, xã Thới Tam Thôn, huyện Hóc Môn, TP HCM",1 tỷ 350 triệu
21624789,11/05/2022,"94/1 Trung Mỹ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM",40 m2,40 m2 (4x10),1,1,Sổ hồng,"Nhà 4x10 ở 94/1 Ấp Mỹ Hòa 1, Xã Trung ChánhHẻm 2m8 (Hẻm mới được làm mới, cống có sẵn), cách đường Tân Xuân - Trang Chánh 2: 100mCó gác lửngGiá 2 tỷ 300 triệuChính chủ đăng bán, xem nhà ngoài giờ hành chính, cuối tuần do mình đi làm ạ!",2 tỷ 300 triệu
21623756,10/05/2022,"Nguyễn Thị Nuôi, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM",69 m2,69 m2 (4x19),4,2,Sổ hồng,"Nhà đúc thật 1 trệt 1 lầu, 2 toilet, 4 phòng ngủ, 1 phòng khách, sân xe.DT: 4 x 19, sổ hồng riêng, đường xe tải nhỏ thông 3 hướngSổ hồng riêng sang tên trong ngày, không dính quy hoạchNhà gần bến xe 19/5, nằm sau ủy ban xã, trường học lý chính thắng 1 đi bộ ra là tới xã và trường, gần nhà thờ châu nam, nam hưng, dễ dàng ra đường quốc lộ 22, nguyễn thị nuôi, lê lợi.Khu dân trí cao, cơ sở vật chất, hạ tầng đầy đủGiá: 3,7 tỷ (thương lượng cho khách thiện chí )đt: 0906-811-734 đạt",3 tỷ 700 triệu
21543333,08/05/2022,"Xuân Thới Thượng 17, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM",2440 m2,2440 m2 (50x49),,,Sổ hồng,"+ Vị trí đẹp, mặt tiền, khu vực thông thương khắp ngã, tiện ích xung quanh không thiếu gì.+ Sổ đẹp, pháp lý sạch, công chứng ngay.+ Đất đã có thổ cư 1.350m2. Thích hợp mở xưởng, kinh doanh đa ngành nghề.",37 tỷ
21619610,07/05/2022,"Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM",,"76 m2 (4x18,5)",2,2,Sổ hồng,"-Nhà 1 trệt, 1 lửng, 2 phòng ngủ-Phía trước có sân rộng rãi, hẻm nhựa trước nhà thoáng-Di chuyển đường Nguyễn Văn Bứa, Phan Văn Hớn... dễ dàng, thuận lợi,..-Liên hệ: 0857.034.928 - MỹMIỄN TIẾP MÔI GIỚI, XEM HỘ, XIN SỔ.",2 tỷ 350 triệu
21601344,06/05/2022,"Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM",68 m2,68 m2 (4x17),2,2,Sổ hồng,"Nhà cấp 4 có sổ đầy đủ.Diện tích: 4x17Giá 620 trKhu dân cư hiện hữu, gần chợ gần trường.Gồm 2 phòng ngủ 2 nhà vệ sinh, có sân trước để xe rộng rãi thoáng.Vị trí: Nguyễn Văn Bứa, xã Xuân Thới Sơn, huyện Hóc Môn.Liên hệ Minh xem nhà trực tiếp gặp chủ nhà.",620 triệu
