Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
21302858,09/07/2021,"Nguyễn Trọng Tuyển, Phường 15, Quận Phú Nhuận, TPHCM",160 m2,160 m2 (8x20),10,10,Sổ hồng,"Biệt thự Khu 357A Nguyễn Trọng Tuyển, Khu nội bộ bảo vệ 24/24. Giá chỉ 40 tỷ- Diện tích: 8m x 20m  ( Vuông vắn, Không Lộ giới )- Hiện trạng: Biệt thự 3 lầu.  - Khu nội bộ dành cho giới thượng lưu.- Đường trước nhà 20m, Công viên thoáng mát trước nhà- Giao thông thuận tiện đi Quận 1, Quận 3, sân bay chỉ trong vòng 10 phút.- Thích hợp làm văn phòng công ty, giữ tài sản hoặc khai thác căn hộ dịch vụ thu nhập cao ở hoặc làm văn phòng công ty, CHDV.- Giá bán : 44 tỷ- Pháp lý rõ ràng công chứng trong ngày.- Liên hệ : 0902.456.126 Anh Quân",44 tỷ
21353326,08/07/2021,"Phan Đăng Lưu, Phường 1, Quận Phú Nhuận, TPHCM",350 m2,139 m2 (10x17),8,5,Sổ hồng,"Bán biệt thự mini đường Phan Đăng Lưu, Phường 1, Quận Phú Nhuận.+ Diện tích đất công nhận đủ 139m2, ngang 7m, nở hậu 27m.+ Kết cấu: 1 trệt 2 lầu, 8PN 5WC . + Vị trí: Cách ngã 4 Phú Nhuận 200m, hẻm thông sang Phan Xích Long.+ Nhà 1 đời chủ ở từ trước đến nay chưa qua đầu tư. Chủ thiện chí bán, giá chỉ 18,5 tỷ. + Liên hệ em Duẩn: 0964 679 109 để xem nhà",18 tỷ 500 triệu
21354620,08/07/2021,"Hồ Biểu Chánh, Phường 11, Quận Phú Nhuận, TPHCM",670 m2,288 m2 (8x36),8,8,Không xác định,"BIỆT THỰ SÂN VƯỜN CAO CẤP CHUẨN 5* MẶT TIỀN TRUNG TRUNG TÂM PHÚ NHUẬN - NỘI THẤT SIÊU SANG TRỌNG - THANG MÁY TRONG NHÀ.+ Diện tích đất công nhận đủ 288m2, ngang 8m, dài 36m.+  Kết cấu: Trệt,3 lầu, sân thượng, thang máy xịn, DTSD 670m2.+ Tổng cộng 8 phòng ngủ, phòng thay đồ, 8 tolet, có thang máy.+ Nhà mới xây, sân vườn rộng. Có 3 sân và giếng trời trước, sau, giữa nên rất mát.+ Khu vực an ninh tốt, thích hợp ở nghỉ dưỡng và làm văn phòng.+ Giá cực kỳ tốt chỉ 63 tỷ ( rẻ hơn giá đất hiện tại). Tiền xây dựng và toàn bộ nội thất cao cấp thôi đã 15 tỷ+ Liên hệ em Duẩn: 0964 679 109 để xem nhà",63 tỷ
21345862,07/07/2021,"Phan Xích Long, Phường 2, Quận Phú Nhuận, TPHCM",,"235 m2 (7,3x32)",,,Sổ hồng,"Bán gấp Biệt Thự đường Phan Xích Long, Phường 2, Quận Phú Nhuận.Diện tích: 7.3mx32mKết cấu: trệt 2 lầu 8 phòng ngủ.Vị trí: gần Coopmart Phan Xích Long.Sổ hồng chính chủ,mua bán nhanh chóng.Giá bán: 22 tỷ.Vui lòng liên hệ: Nguyễn Lành 0335.661.112 hoặc Đức Anh 0903.706.726 MTG",22 tỷ
21342670,07/07/2021,"Hoa Mai, Phường 2, Quận Phú Nhuận, TPHCM",,160 m2 (8x20),,,Sổ hồng,"Bán Villa mặt tiền Phan Xích Long-Hoa Mai, P. 2, Q. Phú Nhuận. Trệt, 3 lầu, gara xe hơi- Vị trí: gần trung tâm thể thao Miếu nổi, gần đường Trường Sa, đường Phan Xích Long, đường Hoa Lan, đường Hoa Phượng đường Cù Lao, đường Hoa Đào - Vị trí đắc địa bậc nhất Quận Phú Nhuận giao thông thuận tiện sang các quận trung tâm : Q1, Q3, Bình Thạnh . Khu an ninh yên tĩnh dân trí cao với nhiều biệt thự và văn phòng xung quanh. Thích hợp làm văn phòng cty ,kinh doanh coffee shop , vừa ở vừa cho thuê,...+ DT: 8m x 20m, Nhà trệt - 3 lầu, có hầm xe hơi, nằm vị trí đẹp,+ Giá bán 45 tỷ nhà 1 đời chủ.Vui lòng liên hệ: Nguyễn Lành 0335.661.112 hoặc Đức Anh 0903.706.726 MTG",45 tỷ
21343329,07/07/2021,"Nguyễn Văn Trỗi, Phường 15, Quận Phú Nhuận, TPHCM",,170 m2 (10x17),4,4,Sổ hồng,"Bán Biệt Thự VIP Gần Nguyễn Văn Trỗi, Phường 15, Quận Phú Nhuận. - Với đầy đủ các tiện ích như sân vườn, hồ cá Koi, phòng xông hơi và nội thất cực kỳ sang trọng thiết kế theo phong cách Hà Nội xưa. Đây được đánh giá là sản phẩm vô cùng tốt và cực kỳ khan hiếm trên thị trường và trong khu vực.- Diện tích khuôn viên đất 170m2 công nhận.- Thiết kế: 3 lầu với 368m2 sàn sử dụng.- Gồm: Gara + 1 phòng khách + 1 phòng bếp + 4PN Studio + 1 PN master (Phòng làm việc + phòng thay đồ + phòng ngủ + phòng xông hơi) + 5WC. Nội thất xứng tầm gia chủ. Chi phí xây dựng hơn 10 tỷ. Nhà thật như hình.- Vị trí: Đẹp, nội khu an ninh, sang trọng, lưu thông tốt, sạch sẽ, thông thoáng, khu dân cư tri thức, an ninh.- Đường có hệ thống camera an ninh suốt đường. Nhà thiết kế đẹp, các góc lấy sáng và cây xanh phân bổ hợp lý, nội thất cao cấp nhập khẩu từ đức, sàn ốp gỗ đỏ nguyên khối có thể vào ở ngay.- Giá bán: 41 tỷ còn thương lượng.Vui lòng liên hệ: Nguyễn Lành 0335.661.112 hoặc Đức Anh 0903.706.",41 tỷ
20422477,07/07/2021,"Lê Văn Sỹ, Phường 10, Quận Phú Nhuận, TP.HCM",,240 m2,4,5,Sổ hồng,"Bán biệt thự Đặng Văn Ngữ, DT 6x20m, hẻm thông View đẹp, giá 21.5 TỷXuất cảnh ra nước ngoài, bán nhà khu biệt thự, nhà ở biệt thự cao cấp, sang trọng, đối diện khu cây xanh công viên thoáng mát. Thích hợp nghỉ dưỡng.  Cách sân bay TSN khoảng 5 phút- Diện tích: 6x20 mét, tầng trệt, 2 lầu + ST.- Thiết kế đẹp, hiện đại, nội thất cao cấp.- Giá bán: 21.5 Tỷ, còn Tl chính chủ- Liên hệ: 0916997297 gặp Trường – Land Master. Uy tín - Tận Tâm - Chuyên Nghiệp, chúng tôi giúp quý khách tiết kiệm thời gian trong giao dịch bất động sản. Hỗ trợ miễn phí 100% các thủ tục pháp lý liên quan.",21 tỷ 500 triệu
21343481,07/07/2021,"Huỳnh Văn Bánh, Phường 11, Quận Phú Nhuận, TPHCM",,164 m2 (10x18),,,Sổ hồng,"Siêu phẩm Villa 3 Lầu cực đẹp Huỳnh Văn Bánh, Q.Phú Nhuận.Giá 41 Tỷ_Vị Trí: Trung tâm Quận Phú Nhuận, thuận tiện di chuyển khắp nơiKhu sang trọng, an ninh, yên tĩnh_Địa Chỉ: Khu nội bộ Huỳnh Văn Bánh, Phường 11, Quận Phú Nhuận_DT: 10x17m_Kết Cấu: Trệt 2 Lầu 5 Phòng NgủNội Khu đẹp nhất Huỳnh Văn BánhNội thất Cao Cấp nhập từ Đức Gỗ đỏ ốp nguyên khốiHồ cá, sân vườn khỏi chê, mang phong cách Nhật Bản...._Giá : 41 Tỷ Vui lòng liên hệ: Nguyễn Lành 0335.661.112 hoặc Đức Anh 0903.706.726 MTG",41 tỷ
21279429,06/07/2021,"Lê Văn Sỹ, Phường 10, Quận Phú Nhuận, TPHCM",700 m2,210 m2 (9x23),7,8,Sổ hồng,"Biệt thự thiết kế kiểu hiện đại, trệt chỉ có cửa xuống hầm còn lại hoàn toàn là sân vườn, hồ bơi, sân BBQ.Do dịch chuyển công việc về Bắc nên bán lại, đây là căn nhà tâm huyết nên thật sự mong muốn gặp người có duyên. Mua bán nhanh chống.Thông tin nhà:- Hẻm 7m đường Lê Văn Sỹ, Phường 10, Quận Phú Nhuận.- Diện tích: 9m x 23m. Vuông vức.- Kết cấu: Hầm, trệt, 3 lầu, sân thượng.- Khu vực cực yên tĩnh và văn minh, phía trước nhà có công viên nhỏ. Nội khu chỉ có 50 căn nhà.- Giá: 65 tỷ. Tặng toàn bộ dàn nội thất + gói thiết kế, thi công hơn 10 tỷ. Chỉ mới dùng hơn 3 năm.Cám ơn mọi người đã đọc tin.",65 tỷ
21279412,06/07/2021,"Hoàng Diệu, Phường 10, Quận Phú Nhuận, TPHCM",700 m2,240 m2 (12x20),7,7,Sổ hồng,"Gia đình cần tiền bán nhanh biệt thự đường Hoàng Diệu, Phường 10, Quận Phú Nhuận.Nhà thuê công ty thiết kế riêng, theo dõi từ lúc làm móng cho đến lúc cất nóc.Hy vọng gặp người có duyên, mua bán nhanh.Thông tin nhà:- Hẻm 7m đường Hoàng Diệu, Quận Phú Nhuận. Xe hơi ra vào thoải mái.- Diện Tích: 12m x 20m. Không lỗi phong thủy.- Kết cấu: Hầm, trệt, 2 lầu. Sân thượng.- Nhà cực nhiều cây xanh, có hồ bơi mini cho gia đình.- Để được 3 ô tô, 4-5 xe máy.- Giá: 60 tỷ. Tặng lại dàn nội thất mới dùng hơn 3 năm.Cám ơn mọi người đã đọc tin.",60 tỷ
21261835,05/07/2021,"Lê Văn Sỹ, Phường 10, Quận Phú Nhuận, TPHCM",1000 m2,"165 m2 (7,5x22)",21,21,Sổ hồng,"Bán 20 CHDV tuyệt đẹp phong cách sang chảnh ở địa chỉ: 182/49-51 Lê Văn Sỹ Phường 10 Quận Phú Nhuận - HCM. Diện tích: Ngang 7,5m sâu 22m. Được thiết kế theo phong cách hiện đại nhất hiện nay.Giá 52. tỷNằm ngay vị trí trung tâm - Gần trường học, chợ, siêu thị ngay bên hông quận 1, quận 3 tạt qua xíu là Tân bình, Gò Vấp. Rất thuận tiện ra sân bay hay di chuyển ra ngoại thành cũng rất dễ dàng nhanh chóng mà không lo tắt đường Căn hộ được trang bị Full nội thất hiện đại, đầy đủ và rất tiện nghi bao gồm:- Phòng giặt - sấy hiện đại 24/7,- Thang máy rộng rãi - cao cấp đạt chuẩn 5 sao- Hệ thống PCCC hiện đại an toàn- Tủ lạnh kích thước lớn - Máy lạnh phà phà như nhà Đà lạt- Bồn tắm nằm hiện đại- Bàn, bếp đầy đủ …- Sân thượng rộng rãi, cafe thoải mái có thể mở tiệc nướng BBQ được luôn.Các căn hộ đã được đưa vào hoạt động, với lượt khách thuê ổn định và lâu dài.Doanh thu hàng tháng thu về trung bình từ 250 - 280 triệu/ tháng.Giá thuê net 150 tr",52 tỷ 500 triệu
21262338,05/07/2021,"Nguyễn Văn Trỗi, Phường 15, Quận Phú Nhuận, TPHCM",500 m2,167 m2 (8x21),7,7,Sổ hồng,"Bán nhà 38/6 Q Nguyễn Văn Trỗi. Phú Nhuận. Hẻm xe tải, hai xe hơi tránh nhau lưu thông. Hẻm lớn Vip đẹp toàn Biệt Thự và toà nhà sang trọng.Hướng Đông Nam. Ngang 8 sâu 21. Đất 167 m2, 4 lầu. Có gara để xe hơi. 7 phòng, 7wc, 2 phòng khách, phòng ăn, bếp lịch sự.Hiện đang Cho thuê 85 triệu/ tháng. Hợp đồng đang 5 năm. Mỗi năm tăng 5% Giá bán năm 2021: rao 52 TL. Mỗi năm sẽ tăng theo trượt giáĐang Sửa 2 tháng nữa xong",52 tỷ
21337108,05/07/2021,"Nguyễn Văn Trỗi, Phường 12, Quận Phú Nhuận, TPHCM",375 m2,"117 m2 (6,5x18)",6,6,Sổ hồng,"TÂN Á ĐẠI THÀNH & CHIẾN LƯỢC DÀI HẠN PHÁT TRIỂN ĐẠI ĐÔ THỊ BỀN VỮNGThừa hưởng tiềm lực tài chính mạnh & pháp lý rõ ràng từ Tập đoàn Tân Á Đại Thành; ngay từ những ngày đầu ra mắt, dự án đã được sự hưởng ứng tích cực. Đặc biệt, hông tin 100% sản phẩm sở hữu sổ đỏ lâu dài càng khiến khách hàng thêm tin tưởng lựa chọn.Tân Á Đại Thành kết hợp cùng Tập đoàn ChungHo Nais Hàn Quốc – đơn vị hàng đầu trong lĩnh vực lọc nước của Hàn Quốc tạo nên các giải pháp nước sạch hoàn chỉnh,Đặc biệt, khách hàng đặt mua nhà tại Meyhomes Capital Phú Quốc còn được ưu ái chương trình hỗ trợ tài chính hấp dẫn:🔹 Chiết khấu 8% khi thanh toán trực tiếp🔹 Hỗ trợ vay 70%, lãi suất 0% trong 24 tháng🔹 Chiết khấu 1% cho khách hàng mua căn thứ 2🔹 Tặng 02 chỉ vàng cho khách đặt mua căn hộ🔹 Tặng bộ giải pháp Tân Á Đại Thành 250 triệu đồng🔹 Tặng bộ trang sức kim cương 100 triệu đồng🔹 Miễn phí dịch vụ quản lý 02 năm kể từ thời điểm bàn giaoliên hệ 0938026877 Mr tuấn để được tư vấn và hỗ trợ",7 tỷ 500 triệu
21285769,05/07/2021,"Nguyễn Văn Trỗi, Phường 15, Quận Phú Nhuận, TPHCM",500 m2,168 m2 (8x21),7,7,Sổ hồng,"Chính chủ bán biệt thự 8x21 4 lầu khu vip nguyễn văn trỗi- biệt thự oto ra vao thoải mái, có gara oto, nền đất diện tích vuông hiếm - sổ hồng pháp lý đầy đủ ,công chứng sang tên - giá bán 52 tỷ mong gặp khách thiện chí liên hệ 0938026877  hiện có hợp đồng thuê 65 triêu/ tháng - giá tốt thích hợp mua đầu tư, để dành, an toàn, có thu nhập hàng tháng",52 tỷ
21292396,05/07/2021,"Nguyễn Văn Trỗi, Phường 15, Quận Phú Nhuận, TPHCM",650 m2,168 m2 (8x20),7,7,Sổ hồng,"Cần tiền bán gấp nhà biệt thự diện tích lớn 8x21 4 lầu giá tốt - diện tích 8x21 4 lầu , sổ hồng riêng , chính chủ sang tên mua bán nhanh, pháp lý chuẩn , - thích hợp đầu tư mua, tài sản để dành có dòng tiền, thích hợp ở , làm công ty , văn phòng , cho thuê đều ok - vị trí vip nguyễn văn trỗi, cách mặt tiền 20m, thích hợp đi sân bay, quận 3, quận 1 thuận tiện không lo kẹt xe, tuyến đường vip nguyễn văn trỗi, quỹ đất hiếm - giấy tờ pháp lý hoàn chỉnh, mong gặp khách thiện chí0938026877 mr tuấn",52 tỷ
21303304,05/07/2021,"Hồ Văn Huê, Phường 9, Quận Phú Nhuận, TPHCM",680 m2,204 m2 (8x27),8,10,Sổ hồng,"cần bán biệt thự 8x27 1 trệt 4 lầu - pháp lý chuẩn 100% sổ riêng , công chứng, ngân hàng cho vay 75%- diệnt ích vuông vắn, thiết kế cổ điển pháp khoa học và vượng khí- thích hợp mua ở, kết hợp văn phòng , đầu tư - liên hệ 0938026877giá bán 39 tỷ , hình thật nhà thật sổ thật mong gặp khách thiện chí",39 tỷ
21336234,05/07/2021,"Nguyễn Văn Trỗi, Phường 10, Quận Phú Nhuận, TPHCM",375 m2,"117 m2 (6,5x18)",6,6,Sổ hồng,"Sở hữu truyền đời với sổ đỏ lâu dài hiếm hoi tại Phú Quốc.- Chủ đầu tư tân á đại thành - dự án đã có sổ đỏ đất và đã đóng nộp tiền sử dụng đất- Chiết khấu 8% khi thanh toán trực tiếp.- Hỗ trợ vay 70%, lãi suất 0% trong 24 tháng.- Miễn phí trả nợ trước hạn trong 24 tháng.- Tặng bộ giải pháp Tân Á Đại Thành 250 triệu đồng.- Tặng bộ trang sức kim cương 100 triệu đồng.- Chiết khấu 1% cho khách hàng mua căn thứ 2, chiết khấu thêm 1% cho KH đặt mau trước ngày 30/05/2021.- Miễn phí dịch vụ quản lý 2 năm kể từ thời điểm bàn giao.- Cơ hội trúng một xe Mecerdes C180 và 6 xe Honda SH.- Nhận ưu đãi đặc biệt và tham quan đầu tư thật tế - Hotline: 0938 02 68 77 Mr Tuấn cũng như tư vấn chi tiết hơn về dự án",7 tỷ 500 triệu
21234087,03/07/2021,"Đoàn Thị Điểm, Phường 1, Quận Phú Nhuận, TPHCM",,204 m2 (8x24),8,10,Sổ hồng,"Biệt thự mini gần Đoàn Thị Điểm, Phú Nhuận, 204m2, ngang 8m, dài 25m, nhà đó có 5 tầng tính luôn sân thượng, 8 phòng ngủ, mỗi phòng ngủ đều có wc riêng nha anh, full nội thất, nội thất đều cao cấp nhập khẩu từ nước ngoài, sân để được 2 ô tô, thích hợp mua để ở hoặc làm văn phòng công ty.Pháp lý: Sổ hồng vuông vắng.Giá: 23.9 tỷ (TL).Tel: 0906061544 (Mr Lộc).",23 tỷ 900 triệu
20846990,29/06/2021,"Hồ Biểu Chánh, Phường 11, Quận Phú Nhuận, TPHCM",,"250 m2 (12,5x20)",5,5,Sổ hồng,"Bán biệt thự sân vườn gần đường Hồ Biểu Chánh - Nguyễn Văn Trỗi, Quận Phú Nhuận.+ Diện tích đất: 12.5 x 20m ~250m2, vuông như hình vuông, không lỗi phong thủy, công nhận đủ 100%.+ Kết cấu: Biệt thự, trệt lầu, sân thượng.+ Gía  40 tỷ Liên hệ gặp chính chủ: 0901374779 Mr Nghĩa",40 tỷ
20837666,29/06/2021,"Nguyễn Văn Trỗi, Phường 11, Quận Phú Nhuận, TPHCM",,270 m2 (7x26),3,4,Sổ hồng,"Chính chủ bán Biệt thự hẻm xe tải Nguyễn Văn Trỗi, Phường 11 Quận Phú Nhuận.- Diện tích: 7x26m nở hậu 10m CN 270m2.- Kết cấu: 1 Hầm 1 trệt 3 lầu thang máy. Có hồ bơi. Nhà mới xây.- Vị trí: Hẻm cao cấp dân trí thuộc hạng thương gia. Toàn bộ nhà làm từ nội thất cao cấp từ Châu Âu. Có hồ bơi vô cực. Chủ nhà bán để đi định cư nước ngoài. Cơ hội sở hữu ngôi nhà trong mơ với giá cực kì ưu đãi.- Giá bán 39,9 tỷ còn TL ít cho khách thiện chí. Liên hệ gặp chính chủ: 0901374779 Mr Nghĩa",39 tỷ 900 triệu
20846981,29/06/2021,"Nguyễn Văn Trỗi, Phường 11, Quận Phú Nhuận, TPHCM",,132 m2 (6x22),5,5,Sổ hồng,"Chính chủ cần bán biệt thự đường Nguyễn Văn Trỗi, phường 11, Phú Nhuận. - Vị trí cách mặt tiền đường 50m thuận tiện đi lại.- Diện tích: 6x22m vuông vức không lỗi phong thủy.- Hiện trạng: Hầm 4 lầu nhà mới, nội thất nhập khẩu.- Vị trí phù hợp để ở và làm văn phòng công ty.- Pháp lý: Sổ hồng chính chủ, sang tên trong ngày.- Giá bán 35 tỷ thương lượng. Liên hệ gặp chính chủ: 0901374779 Mr Nghĩa",35 tỷ
21229218,29/06/2021,"Hồ Biểu Chánh, Phường 11, Quận Phú Nhuận, TPHCM",,270 m2 (8x36),8,9,Sổ hồng,"Bán biệt thự sân vườn cao cấp chuẩn 5 sao mặt tiền đường Hồ Biểu Chánh trung trung tâm Phường 11 Quận  Phú Nhuận- Diện tích: 8x36m DTCN: 270m2, nở hậu vuông vức, không lỗi phong thủy.- DTXD: 670m2.- Kết cấu: 1 Trệt 3 lầu, sân thượng, thang máy cao cấp.- Gồm Có 8 phòng ngủ, phòng thay đồ, 8 toilet, có thang máy. Nhà 2 tòa trước và sau. Cách nhau sân vườn giữa 25m2.Cầu thang gỗ walnut. Phòng master gỗ chiuliu.Nhà mới xây, sân vườn rộng: Trước sau, chủ yếu là mảng cây xanh.Có 3 sân và giếng trời trước, sau, Trước làm văn phòng, phía sau ở. Đầy đủ tiện nghi như KS 5*. Xây dựng và hoàn thiện nội thất cao cấp, chi phí xây dựng 15 tỷ.- Khu vực an ninh tốt, thích hợp ở nghỉ dưỡng và làm văn phòng- Gía 65 tỷ. Liên hệ gặp chủ: 0901374779 Mr Nghĩa",65 tỷ
20982331,28/06/2021,"Hoa Mai, Phường 2, Quận Phú Nhuận, TPHCM",,144 m2 (8x18),5,6,Sổ hồng,"Bán gấp biệt thự đường Hoa Mai, P2,  Quận Phú Nhuận- Diện tích: 8x18m - Kết cấu: 1 trệt, 2 lầu, sân thượng- Vị trí: gần khu thể dục thể thao Miếu Nổi, gần đường Phan Xích Long, đường Hoa Phượng, đường Hoa Đào, đường Trường Sa, đường Cù Lao, đường Hoa Lan- Giá 45 tỷ thương lượng. Liên hệ gặp chủ: 0901374779 Mr Nghĩa",45 tỷ
20847035,28/06/2021,"Nguyễn Văn Trỗi, Phường 11, Quận Phú Nhuận, TPHCM",,240 m2 (8x25),5,5,Sổ hồng,"Bán biệt thự sân vườn mới xây vào ở liền gần Nguyễn Văn Trỗi, Quận Phú Nhuận.+ Diện tích: 8 x 25m, nở hậu: 12m, công nhận: ~ 240m2, vuông như hình vuông, không lỗi phong thủy.+ Kết cấu: Hầm, trệt, 3 lầu, sân thượng, có sân vườn trước sau rất đẹp, có thêm hồ bơi rất rộng, có gara ô tô... Nhà có thang máy cao cấp, đặt biệt nhà mới xây, chỉ có xách vali vào ở liền.+ Vị trí: Cách Nguyễn Văn Trỗi hơn 100m, rất thuận tiện duy chuyển đi sân bay hay đi về trung tâm...+ Đặc biệt khu biệt thự tập trung nhiều doanh nhân, và cán bộ cấp cao...+ Giá 44 tỷ, thương lượng. Liên hệ gặp chính chủ: 0901374779 Mr Nghĩa",44 tỷ
20748965,28/06/2021,"Nguyễn Văn Trỗi, Phường 12, Quận Phú Nhuận, TPHCM",,216 m2 (12x18),5,5,Sổ hồng,"Bán gấp villa Nguyễn Văn Trỗi, Q Phú Nhuận, nhà siêu đẹp, hẻm rộng. - Vị trí khu vực Nguyễn Văn Trỗi - Tuyến Đường Kết nối sân Bay - Chợ Bến Thành.- Căn Nhà nằm cạnh nhiều Căn hộ dịch vụ cho người nước ngoài, Hẻm Thương mại, An Ninh nhất nhì Nguyễn Văn Trỗi.- Diện tích 12x18m. Vuông vức. Nhà không lỗi phong thủy.- Kết cấu: Nhà Dạng villa Đẹp. Biệt thự 3 lầu sân thượng. Vào ở ngay. Có sân vườn. Xe hơi thoải mái.- Pháp lý rõ ràng. Sổ hồng chính chủ.- Giá chỉ 34.5 tỷ, còn bớt lộc cho KH thiện chí mua bán ngay. Liên hệ:  0901374779 Mai Nghĩa",34 tỷ 500 triệu
20837656,28/06/2021,"Nguyễn Văn Trỗi, Phường 15, Quận Phú Nhuận, TPHCM",,184 m2 (8x23),5,5,Sổ hồng,"Chính chủ cần bán biệt thự hẻm VIP 38/4 Nguyễn Văn Trỗi, Phú Nhuận. Vị trí đẹp, dân trí cao, an ninh.- Diện tích: 8x23m.- Hiện trạng: Trệt 3 lầu nhà mới đẹp.- Pháp lý: Rõ ràng, sổ hồng chính chủ.- Giá bán 32 tỷ  Liên hệ gặp chính chủ: 0901374779 Mr Nghĩa",32 tỷ
21230804,08/06/2021,"Phan Xích Long, Phường 2, Quận Phú Nhuận, TPHCM",,"131 m2 (8,2x16)",6,7,Sổ hồng,"Chủ cần bán gấp căn biệt thự ngay khu dân cư Phan Xích Long, bán gấp giá cực tốt.Diện tích: 8,2m x 16m, nhà đẹp.Hiện trạng: trệt, 2 lầu, sân thượng.Sổ hồng hoàn công ngay chủ đứng tên bán.Giá bán mong muốn khá tốt so với khu vực, chỉ: 32 tỷ (còn thương lượng thêm).Vị trí sầm uất, giáp ranh Q1. Thuận tiện di chuyển đi lại.Mọi liên hệ xin voi lòng gọi: 0907217921 gặp anh Thái. Cảm ơn",32 tỷ
21181591,04/06/2021,"Nguyễn Trọng Tuyển, Phường 8, Quận Phú Nhuận, TPHCM",273 m2,"273 m2 (8,2x24)",10,10,Sổ hồng,"Bán gấp biệt thự mặt tiền Nguyễn Trọng Tuyển, 8.2x24m, trệt 2 lầu, chỉ 42 tỷCần bán gấp biệt thự mặt tiền Nguyễn Trọng Tuyển, phường 8, Phú Nhuận.- Diện tích: 8.2x24m. Tổng diện tích sử dụng 273.2m2.- Gồm: 1 trệt, 2 lầu, 1 phòng khách, 1 phòng bếp, 1 phòng thờ, 4 phòng ngủ, 5 toilet, sân thượng.- Gần 2 trục đường chính: Nguyễn Văn Trỗi, Hoàng Văn Thụ.- Vị trí đắc địa ngay gần giao lộ Nguyễn Văn Trỗi, gần sân bay Tân Sơn Nhất, xung quanh có đầy đủ tiện ích: Trung tâm thương mại, chợ, bệnh viện, UBND phường, Quận, trường học và cách trung tâm quận 1 chỉ 10p đi xe.- Tình trạng biệt thự còn mới rất sang trọng, đẳng cấp, nội thất gỗ cao cấp, đầy đủ tiện nghi.- Thích hợp làm văn phòng công ty hoặc gia đình nghỉ dưỡng.- Giá yêu thương chỉ: 42 tỷ không có căn thứ 2 trên thị trường.- Liên hệ  0777.094.429 để xem nhà và làm việc với chính chủ.",42 tỷ
21279069,02/06/2021,"Huỳnh Văn Bánh, Phường 11, Quận Phú Nhuận, TPHCM",368 m2,170 m2 (10x17),5,5,Sổ hồng,"Bán Villa  Huỳnh Văn Bánh Phường 11 Quận Phú Nhuận. Gần Nguyễn Văn Trỗi, Lê Văn Sỹ- Diện tích 10m* 17m. Khuôn Viên đất 170m2- Kết cấu: 3 lầu. 368m2 sàn- Gồm: 1 phòng khách, 1 Bếp, 4 PN Studio + 1 PN Master (phòng làm việc, phòng ngủ, phòng thay đồ, phòng xông hơi) + 5toilethị Nội thất cao cấp- Nhà vị trí đẹp, nội khu an ninh, sang trọng, lưu thông tốt, sạch sẽ, thông thoáng, khu dân cư tri thức, an ninh.- Đường nội khu có hệ thống camera an ninh suốt đường. Nhà thiết kế đẹp, các góc lấy sáng và cây xanh phân bổ hợp lý, nội thất cao cấp nhập khẩu từ Đức, sàn ốp gỗ có thể vào ở ngay.- Giá bán: 45 tỷLH: 0909860998 Công Danh ( Zalo/Viber 24/7).",45 tỷ
21326641,29/05/2021,"Đặng Văn Ngữ, Phường 14, Quận Phú Nhuận, TPHCM",,"87 m2 (5,8x19)",6,7,Sổ hồng,"- Chính chủ gửi bán nhà 168/38 Đặng Văn Ngữ, Phường 14, Phú Nhuận. Vị trí hẻm xe hơi tránh nhau. Góc 2 mặt tiền siêu đẹp, khu vực sang trọng, sầm uất. Kinh doanh spa, shop online, căn hộ dịch vụ,.... Cho thuê hay ở đều có giá.- Diện tích 5.8x18m. Công nhận 87m2, vuông vức, không lỗi phong thủy.- Kết cấu trệt 3 lầu, sân thượng.- Pháp lý sổ hồng chính chủ. Giao dịch trong ngày.- Giá 16 tỷ, thương lượng khách hàng thiện chí.",16 tỷ
21308030,29/05/2021,"Phan Đình Phùng, Phường 1, Quận Phú Nhuận, TPHCM",656 m2,166 m2 (9x22),5,6,Sổ hồng,"Cần bán nhanh biệt thự cao cấp đường Phan Đình Phùng , P.1 , quận Phú Nhuận . Diện tích 9x22m nở hậu , biệt thự xây 1 trệt 3 lầu sân thượng nội thất cao cấp tặng toàn bộ cho người mua , khu vực dân trí cao có chỗ đậu xe hơi , đường thẳng 1 trục thông ra khu Phan Xích Long đầy đủ các tiện ích . Sổ hồng chính chủ , giá chỉ 23 tỷ còn thương lượng với khách mua nhanh . Liên hệ : 0909 296 092 A. Bảo gặp chính chủ",23 tỷ
20940756,26/05/2021,"Nguyễn Văn Trỗi, Phường 12, Quận Phú Nhuận, TPHCM",500 m2,500 m2 (30x16),1,1,Sổ đỏ,"Bán Nhà Mặt Tiền Đường Nguyễn Văn Trỗi, P12, Phú Nhuận, 30x16m, Xây Dựng 2 Hầm - 12 Tầng+ Vị trí: Nhà mặt tiền đường kết nối giao thông đến sân bay  Quốc Tế Tân Sơn Nhất, nên  giao thông cực kỳ   thuận lợi+ Diện tích: 30x16m+ Kết cấu: xây dựng Hầm - 10 Tầng+ Hiện trạng: trống+ Giá: 200 tỷ+ Ưu điểm: Là khuôn đất ngang lớn hàng hiếm còn sót lại, khu vực Rất thích hợp mua xây Building văn phòng, khách sạn,...Liên hệ: 0971159866 gặp Lê Hòa để xem nhà và hỗ trợ ( MTG)",200 tỷ
