Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
21274022,26/07/2021,"Nguyễn Thị Huỳnh, Phường 8, Quận Phú Nhuận, TPHCM",,"42,5 m2 (3,5x13)",7,7,Sổ hồng,"vNhà 3 tầng đường Nguyễn Thị Huỳnh, Phú Nhuận - Giá 7.9 tỷ Nguyễn Thị Huỳnh, Phường 8, Quận Phú NhuậnNhà trệt 3 lầu, 7 phòng ngủ, 7 WC, HXH 5m.Đang có hợp đồng thuê 3 năm.Giá: 7.9 tỷ",7 tỷ 900 triệu
21325614,26/07/2021,"Huỳnh Văn Bánh, Phường 17, Quận Phú Nhuận, TPHCM",,"20 m2 (3x6,5)",2,2,Sổ hồng,"Nhà 1 lầu Huỳnh Văn Bánh, Phú Nhuận - Giá: 3.2 tỷNhà 1 trệt 1 lầu, gần cầu Công Lý Diện tích: 3m x 6.5m Giá: 3.2 tỷ",3 tỷ 200 triệu
21274032,26/07/2021,"Thích Quảng Đức, Phường 5, Quận Phú Nhuận, TPHCM",,"56,5 m2 (4x16)",3,3,Sổ hồng,"Nhà 3 tấm Thích Quảng Đức, Phú Nhuận - Giá 7.5 tỷNhà chính chủ hẻm 120 Thích Quảng ĐứcNhà 3 tấm gồm 3 phòng ngủ, 1 phòng thờ, lan can rộng, 5wcNhà gần chợ, gần trường mầm non, cấp 1,2,3. Gần siêu thị ... tiện ích xung quanh.Xem nhà sau 17hGiá 7.5 tỷ",7 tỷ 500 triệu
21274024,26/07/2021,"Huỳnh Văn Bánh, Phường 10, Quận Phú Nhuận, TPHCM",,"47,04 m2 (4,8x9,8)",4,4,Sổ hồng,"Nhà 3 lầu Huỳnh Văn Bánh, Phú Nhuận - Giá 11.8 tỷNhà 1 trệt, 3 lầu, sân thượng, nhà mới, khu mua bán - shop, sổ hồngDiện tích 4,8x9,8m",11 tỷ 800 triệu
21274005,26/07/2021,"Huỳnh Văn Bánh, Phường 10, Quận Phú Nhuận, TPHCM",,"75,6 m2 (4x18)",3,3,Sổ hồng,"Nhà 2 lầu Huỳnh Văn Bánh. Phú Nhuận - Giá 9.3 tỷNhà hẻm 1 trệt 2 lầu, sổ hồng chính chủ.Vị trí nhà giao thông thuận lợi: + Hẻm qui hoạch rộng 4.5mDiện tích: 75.6m2 ( 4 x 18 ) Giá: 9,3 tỷ",9 tỷ 300 triệu
21253791,26/07/2021,"Nguyễn Trọng Tuyển, Phường 10, Quận Phú Nhuận, TPHCM",,"100 m2 (4,5x19)",10,10,Sổ hồng,"Nhà 4 lầu Nguyễn Trọng Tuyển, Phú Nhuận - Giá 18.3 tỷHẻm rộng 6 mét, xe hơi vào đuọc tận nhà.Diện tích 4.5 x 19m, nở hậu.1 trệt 4 lầu - nhà còn mới, đang cho thuê căn hộ dịch vụ (tổng 10 phòng).Full nội thất - Thu nhập một tháng 60tr.Hướng: Đông Bắc hợp Tây Tứ Trạch.Giấy tờ đầy đủ, sổ hồng riêng, chính chủ.Tiện Ích: Khu dân cư đông đúc (thuận tiện làm ăn), gần trường học, bệnh viện, gần sân bay (8p đi xe), gần quận 1 (10p đi xe), quận 3 (5p đi xe)...Giá 18,3 tỷ",18 tỷ 300 triệu
21274010,26/07/2021,"Đào Duy Anh, Phường 9, Quận Phú Nhuận, TPHCM",,"67,7 m2 (4x18)",5,6,Sổ hồng,"Nhà 3 lầu Đào Duy Anh , Phú Nhuận - Giá 11.5 tỷNhà 1 trệt 3 lầu, 5 pn, 6 wc nhà mới, cứng vững, chắc chắn. Tặng toàn bộ nội thất cao cấp: Tặng kèm 4 máy lạnh mới, tử âm tường, wc bồn tắm mới, bếp xịn sò trị giá 70tr. Vị trí: Gần sân bay, Cv Gia Định, kết nối trục đường Hồng Hà - Phổ Quang - Bạch Đằng - Tân Sơn Nhất Diện tích: 67.7m(4mx18m)Giá 11.5 tỷ",11 tỷ 500 triệu
21274031,26/07/2021,"Phan Đăng Lưu, Phường 1, Quận Phú Nhuận, TPHCM",,29 m2 (3x11),2,2,Sổ hồng,"Nhà 1 lầu Phan Đình Phùng, Phú Nhuận - Giá 4.6 tỷDiện tích 3 x 11 m2 công nhận đủ ( 29m2 ).Giá bán 4tỷ3 nếu chốt nhanh1trệt 1lầu , 2 phòng ngủ. Hẻm xe hơiSổ hồng chính chủ. Cách ngã 4 Phú Nhuận 200m, gần chợ Phú Nhuận ,Bệnh viện Hoàn Mỹ , hẻm Phan Đình Phùng thông ra Phan Xích Long, Phan Đang Lưu .Tiện đi lại q.1, q.3,gò vấp , bình thạnh",4 tỷ 600 triệu
21273999,26/07/2021,"Mai Văn Ngọc, Phường 10, Quận Phú Nhuận, TPHCM",,"68,45 m2 (3,7x18)",3,3,Sổ hồng,"Nhà 1 lầu Mai Văn Ngọc, Phú Nhuận - Giá 6.6 tỷ Nhà 1 trệt, 1 lầu, không lộ giới, gần đường Nguyễn Văn Trỗi, chợ Trần Hữu TrangDiện tích 3,7x18,5m, Giá 6,6 tỷ.",6 tỷ 600 triệu
21217206,25/07/2021,"Phan Xích Long, Phường 1, Quận Phú Nhuận, TPHCM",,"109 m2 (4,1x25)",5,5,Sổ hồng,"Đất Phan Xích Long, Phú Nhuận - Giá 14.6 tỷGia đình cần bán gấp miếng đất khu Phan Xích Long cạnh Q1, thông đường Hoa. Diên tích 109m2 không lỗi phong thủy, hướng tốt, mua xây tuyệt vời. Giá 14.6 tỷ",14 tỷ 600 triệu
21173980,25/07/2021,"Lê Văn Sỹ, Phường 13, Quận Phú Nhuận, TPHCM",,"30,1 m2 (4x8)",3,3,Sổ hồng,"Nhà 1 trệt 3 lầu Lê Văn Sỹ, quận Phú Nhuận - Giá 4.9 tỷNhà btct, 1 trệt 3 lầu. 3pn, 2vs. Điện nước chính, net đầy đủ. Ra đường lê văn sỹ rất gần, thuận tiện đi các Q1,3, PN,TB...gần chợ Trần Hữu Trang, đầy đủ tiện ích trung tâm. DT: 30,10m2.",4 tỷ 900 triệu
21240087,25/07/2021,"Cầm Bá Thước, Phường 7, Quận Phú Nhuận, TPHCM",,"106,8 m2 (4,88x21)",7,7,Sổ hồng,"Nhà 3 lầu Cầm Bá Thước, Phú Nhuận - Giá 16 tỷ(Hẻm trước nhà 4,5m2).DT đất : 106,8m2Rộng : 4m88. Nở hậu 5m65Dài : 21mXây dựng : Trệt + Lửng + 3 Lầu + Sân thượng, Mái BTCT.Gồm : Phòng khách + Bếp + Phòng Thờ và 7 Phòng Ngủ có Tollet riêng.Nhà xây dựng hoàn thành T1/2021. Đã hoàn công. Giấy tờ pháp lý đầy đủ.Giá 16 Tỷ.",16 tỷ
21354893,25/07/2021,"Nguyễn Kiệm, Phường 4, Quận Phú Nhuận, TPHCM",252 m2,88 m2 (8x11),5,3,Sổ hồng,"Nhà lớn đẹp phù hợp ở, kinh doanh… quý vị xem ảnh để rõ hơn.Diện tích 8m x 12m, tổng diện tích sử dụng 252m2Kết cấu 1 trệt 2 lầu với 5 phòng ngủ, 3WCNhà hướng Đông Nam, Hẻm xe tảiSổ hồng chính chủGiá 21 tỷLiên hệ : 0931 924 791",21 tỷ
21258917,25/07/2021,"Nguyễn Văn Trỗi, Phường 10, Quận Phú Nhuận, TPHCM",,"60,2 m2 (4,3x14)",4,4,Sổ hồng,"Nhà Nguyễn Văn Trỗi, Phú Nhuận - Giá 12.5 tỷGần sân bay Tsn. Cách Mt hai căn nhà, hẻm xéo nên đứng ngoài đường nhìn thấy được nhà, tiện kinh doanh spa hay mua bán online. Có nước nóng năng lượng Mt. Máy lạnh, Salon, tủ giường Dt: 4.3 x 14. Gần kế tòa nhà Kingston Giá 12.5 tỷ",12 tỷ 500 triệu
21327769,25/07/2021,"Trường Sa, Phường 13, Quận Phú Nhuận, TPHCM",,"60,8 m2 (4x16)",3,3,Sổ hồng,"Nhà Trường Sa, Phú Nhuận - Giá: 8.43 tỷNhà nát, khu vực an ninh, liền kề nhiều tiện ích chợ Bùi Phát. Ủy ban phường 13, siêu thị coopmart, trường học các cấp...gần ga Hoà HưngDiện tích 60,8m2Giá: 8.43 tỷ",8 tỷ 430 triệu
21178057,25/07/2021,"Cầm Bá Thước, Phường 7, Quận Phú Nhuận, TPHCM",,"57,5 m2 (3,5x15)",3,4,Sổ hồng,"Nhà 1 trệt 2 lầu Cầm Bá Thước, quận Phú Nhuận - Giá 7.5 tỷDT 3,5x15m, 1 trệt, 2 lầu, 3 phòng ngủ, 4 toilet, cách đường Phan Đăng Lưu 100m, hẻm thông Phan Xích Long,Giá 7.5 tỷ",7 tỷ 500 triệu
21274008,25/07/2021,"Đào Duy Anh, Phường 9, Quận Phú Nhuận, TPHCM",,68 m2 (4x17),4,4,Sổ hồng,"vNhà 2 lầu Đào Duy Anh, Phú Nhuận - Giá: 16.5 tỷNhà 1 trệt, 2 lầu, 1 sân thượng, 4 phòng ngủ, 4 WC.  Xe hơi, khu dân trí cao, gần công viên lớn Gia Định, gần chợ, gần 2 trường học tiểu học và trung học, gần bệnh viện, gần siêu thị Coop Mart, gần nhiều dự án căn hộ của Novaland, thích hợp để ở, mở văn phòng, công ty, hoặc shop...Ngang 4m, dài 17m.Diện tích xây dựng 4*12.Tổng diện tích sử dụng 156m2.Giá: 16,5 t",16 tỷ 500 triệu
21382401,25/07/2021,"Đặng Văn Ngữ, Phường 14, Quận Phú Nhuận, TPHCM",891 m2,146 m2 (10x15),28,28,Sổ hồng,"Hẻm 8m, thông Trường Sa, Lê Văn Sỹ, khu an ninh, tiện ích xung quanh đầy đủ.Nhà mới xây dựng, full nội thất mới đẹp, tiện nghi 3 sao.Diện tích công nhận : 145,3m2Kết cấu : chia làm 2 căn, mỗi căn 6 tầng , tổng diện tích sàn lên tới : 891m2 Bao gồm : 28 căn hộ, mỗi căn diện tích : 22m2, chìa khóa vân tay, thông thoáng 3 mặt, có 2 thang máy.Tăng hợp đồng thuê còn 3 năm, thu 160tr/tháng.Pháp lý : 2 sổ hồngGiá 2 căn : 35,5 tỷ. không bán riêng từng căn.Liên hệ : 0931 924 791",35 tỷ 500 triệu
21274021,24/07/2021,"Phùng Văn Cung, Phường 7, Quận Phú Nhuận, TPHCM",,"53 m2 (3,2x18)",12,12,Sổ hồng,"Nhà 3 lầu Phùng Văn Cung , Phú Nhuận - Giá 7.2 tỷNhà 3 lầu.12 phòng ngủ.6 tollet .ngang 3m.nở hậu 3m2..dài20m.nhà có 2 mặt hẻm.mặt tiền hẻm trước xẻ tải vào trước nhà.mặt tiền hẻm sau cách Phùng văn cung 10 căn nhà .hiện đang chia làm 2 căn nhà đang cho thuê giá 20 triệuDiện tích 53m2Giá: 7.2 tỷ Chính ch",6 tỷ 200 triệu
21127756,24/07/2021,"Nguyễn Đình Chính, Phường 15, Quận Phú Nhuận, TPHCM",31 m2,"31 m2 (3,1x10)",6,6,Sổ hồng,"HXH CHẠY VÙ VÙ - DUY NHẤT 1 CĂN BÁN HẺM DÂN TRÍ 4 TẦNG BTCT - CHỐT NGAY KHI DẪN KHÁCH.Địa chỉ: Nguyễn Đình Chính, phường 15, Phú NhuậnMô tả: Hẻm 6m thông tư tung kinh doanh gì cũng được.+ Vị trí không có gì phải chê, Phú Nhuận không có căn thứ 2, quẹo phải vào bước là Nguyễn Văn Trỗi về Quận 1.3.10 chỉ vào phút, quẹo trái là ra Phan Đăng Lưu đi về sân bay, Bình Thạnh, Gò Vấp...+ Diện tích : 3.1 dài 10 - Nhà 1 TRỆT 2 LẨU SÂN THƯỢNG có mái che đúc BTCT.+ Thiết kế lệch tầng với 4PN 3WC thêm 1 phòng thờ và có 2 sân thượng trước sau rất sáng và mát mẽ.+ Sổ chuẩn đẹp",4 tỷ 900 triệu
21274030,24/07/2021,"Phan Đăng Lưu, Phường 1, Quận Phú Nhuận, TPHCM",,44 m2 (4x12),4,3,Sổ hồng,"Nhà 2 lầu Phan Đăng Lưu, Phú Nhuận - Giá 6,7 tỷNhà trệt, 2 lầu, sân thượng, 4 phòng ngủ, 3 Wc, cách mặt tiền 50m, khu trung tâm Phú Nhuận, tiện di chuyển.Diện tích: 44m2Giá: 6,7 tỷ",6 tỷ 700 triệu
21253783,24/07/2021,"Cầm Bá Thước, Phường 7, Quận Phú Nhuận, TPHCM",,"106,8 m2 (4,88x21)",7,7,Sổ hồng,"Nhà 3 lầu Cầm Bá Thước, Phú Nhuận - Giá 16 tỷ(Hẻm trước nhà 4,5m2).DT đất : 106,8m2Rộng : 4m88. Nở hậu 5m65Dài : 21mXây dựng : Trệt + Lửng + 3 Lầu + Sân thượng, Mái BTCT.Gồm : Phòng khách + Bếp + Phòng Thờ và 7 Phòng Ngủ có Tollet riêng.Nhà xây dựng hoàn thành T1/2021. Đã hoàn công. Giấy tờ pháp lý đầy đủ.Giá 16 Tỷ",16 tỷ
21274018,24/07/2021,"Phan Đăng Lưu, Phường 1, Quận Phú Nhuận, TPHCM",,37 m2 (3x12),3,3,Sổ hồng,"Nhà 3 lầu Phan Đăng Lưu , Phú Nhuận - Giá 8.4 tỷNhà 1 trệt 3 lầu, sân thượng. Phòng khách và bếp, 3 phòng ngủ lớn, rộng rãi. 4 WC. Hệ thống Điện, nước hoàn chỉnh, máy lạnh, máy nóng lạnh năng lượng Mặt Trời, trung tâm thành phố. Thuận tiện đi lại các hướng.Hướng Tây NamDiện tích : 37 m²Diên tích sử dụng:160 m²Giá: 8.4 tỷ Chính chủ",8 tỷ 400 triệu
21274002,23/07/2021,"Nhiêu Tứ, Phường 7, Quận Phú Nhuận, TPHCM",,"41,35 m2 (4x10)",4,6,Sổ hồng,"Nhà Nhiêu Tứ, Phú Nhuận - Giá: 6.2 tỷNhà 1 trệt, 2 sàn, 1 sân thượng, 4 phòng ngủ, 5 toilet, nở hậu L, nhà mới, gần bệnh viện, siêu thị, trường học, cây xăng, cách Trung tâm Q.1 - 10 phút,Diện tích: 41,35m2, Tổng diện tích: 135,88m2.  Giá 6,2 tỷ.",6 tỷ 200 triệu
21274006,23/07/2021,"Lê Văn Sỹ, Phường 14, Quận Phú Nhuận, TPHCM",,125 m2 (8x12),4,4,Sổ hồng,"Nhà Lê Văn Sỹ, Phú Nhuận - Giá 14 triệu/ m2Nhà cấp 4 có 4 phòng ngủ, phòng tắm, toilet riêng. Nhà gần truòng học cấp 123, các Bv lớn khoa sản, nhi....gần siêu thị, chợ. Đường hẻm xe hơi vào được. Nhà chính chủDiện tích: 125 m2",14 tỷ
21205233,21/07/2021,"Phan Tây Hồ, Phường 7, Quận Phú Nhuận, TPHCM","224,9 m2","69,14 m2 (3,5x17,2)",5,4,Sổ hồng,"Nhà mới hẻm thông Phan Tây Hồ, Phường 7, Quận Phú Nhuận- DT 3.5m x 17.2m (Nở hậu chữ L 6.3m). DTCN 69.14m2; DTS 224.9m2. Nhà 3 tầng, 5PN, 4WC- Nhà HXH 4.5m khu Phan Xích Long - Khu vực tập trung ăn uống sầm uất- Nhà mới đẹp, khách thiện chí mua có thể xách vali vào ở ngay lập tức- Giá 9.5 tỷ (TL). Sổ hông chính chủ, pháp lý rõ ràng.",9 tỷ 500 triệu
21327771,21/07/2021,"Trường Sa, Phường 13, Quận Phú Nhuận, TPHCM",,108 m2 (4x24),3,3,Sổ hồng,"Nhà cấp 3 Trường Sa, Phú Nhuận - Giá: 14.9 tỷNhà cấp 3, 1 trệt 1 lầu. Sổ hồng chính chủDiện tích xây dựng: 95 m2Diện tích sử dụng: 194.9 m2Giá: 14.9 tỷ",14 tỷ 900 triệu
20762511,20/07/2021,"Nguyễn Văn Trỗi, Phường 15, Quận Phú Nhuận, TPHCM",,180 m2 (8x20),3,3,Sổ hồng,"- Chính chủ cần bán nhà gấp hẻm xe hơi 10m Nguyễn Văn Trỗi, P. 10, Phú Nhuận.- DT 8x20, căn góc vuông vức. Diện tích công nhận 454m2.- Hiện trạng: Trệt 2 lầu hồ bơi.- Khu vực sang trọng lịch sự, dân trí cao, nhiều tòa nhà văn phòng, cao ốc, được phép xây cao tầng.- Sổ hồng chính chủ. Pháp lý rõ ràng.Giá chỉ: 36 tỷ (thương lượng).- Cam kết thông tin chính xác 100%.- Liên hệ Thế Tùng: 0938.667.774 (zalo, viber) – Mail: Thetungbds@gmail.com.",36 tỷ
21253772,17/07/2021,"Huỳnh Văn Bánh, Phường 14, Quận Phú Nhuận, TPHCM",,"47,04 m2 (4,8x9,8)",4,4,Sổ hồng,"Nhà 3 lầu Huỳnh Văn Bánh, Phú Nhuận - Giá 11.8 tỷNhà 1 trệt, 3 lầu, sân thượng, nhà mới, khu mua bán - shop, sổ hồngDiện tích 4,8x9,8m",11 tỷ 800 triệu
21354163,16/07/2021,"Phổ Quang, Phường 9, Quận Phú Nhuận, TPHCM",350 m2,75 m2 (4x19),6,5,Sổ hồng,"""Bán nhà 75m2, 5 tầng đường Phổ Quang phường 9 Phú Nhuận,  =================================== 🌹 Vị trí: đường Trần Hưng Đạo khu phân lô xe hơi vào nhà. Sát Trụ sở Công an Thành phố. Bao an ninh, dân trí cao, cách mặt tiền Trần Hưng Đạo 50m. 🌹 Diện tích: 4m x 20m 🌹 Kết cấu nhà 5 tầng, 6 phòng ngủ rộng rãi, sân phơi đồ, 2 sân thượng. 🌹 Hẻm rộng thông thoáng, nhà phù hợp làm văn phòng công ty, Phòng nha khoa, spa hay phòng khám... 🌹 Khu dân trí cao, an ninh, yên tĩnh================================== Liên hệ Dt, Zalo: 0908233029 (Mr. Tú nhà phố) xem nhà, gặp trực tiếp chủ TL",14 tỷ 500 triệu
21281254,16/07/2021,"Đặng Văn Ngữ, Phường 14, Quận Phú Nhuận, TPHCM",219 m2,"62 m2 (6,2x12)",3,4,Sổ hồng,"Bán Góc 2MT Số 33/ Đặng Văn Ngữ, Phú NhuậnDT: 6.2x12Kết cấu: Trệt, lửng, 2 lầu, ST, có thang máyĐang có HĐ: 60tr/thGiá: 16.5 tỷ--------LH: Nguyễn Huy Realtor-0917.915.189Hỗ trợ vay Bank 80% Định Giá- Nhận Hồ Sơ Đáo Hạn - Giải ChấpNhận giải quyết hồ sơ pháp lý nhà đất- Gỡ Cấu Trúc Biệt Thự - Xin XD Cao Tầng--------",16 tỷ 500 triệu
21119463,16/07/2021,"Huỳnh Văn Bánh, Phường 13, Quận Phú Nhuận, TPHCM",250 m2,91 m2 (5x17),6,4,Sổ hồng,"Bán nhà Hẻm Nhựa 8m Huỳnh Văn Bánh Thông Hoàng SaDT: 5x18.5.DT khuôn viên: 100m2, DTCN: 91m2Kết cấu: Trệt, 3 lầu, Tầng máiNhà có 2 Giếng Trời Gỗ Tay Vịn Cầu Thang làm bằng Gỗ Căm Xe nguyên khốiCửa làm từ gỗ điêu khácGia chủ rất chú trọng không gian sốngTầng 2-3: Phía sau có 1 Phòng có cửa sổ thoáng mát          Phía Trước có 2 phòng gồm 1 phòng đọc sách kết hợp sinh hoạt chung của GĐ và 1 phòng ngủ có ban công lớn để ngồi uống trà.Tầng 4: Phía trước là phòng để đồ và phơi đồ, phía sau là phòng ngủ.Nội Thất mới, cầu thang và sàn nhà lót bằng đá nguyên khối----------LH: Nguyễn Huy Realtor để coi nhàHỗ trợ vay bank 75% Định Giá - Nhận Hồ Sơ Đáo Hạn - Giải Chấp-----------",16 tỷ
21183026,16/07/2021,"Lê Văn Sỹ, Phường 13, Quận Phú Nhuận, TPHCM",249 m2,"65 m2 (6,5x12)",5,5,Sổ hồng,"Bán 2 căn giá siêu đẹp Lê Văn Sỹ - Huỳnh Văn Bánh1/ 2MT 182/ Lê Văn Sỹ, P13, Q Phú NhuậnDT: 6.5x12Kết cấu: Trệt, lửng, 3 lầu ,ST, Có Thang Máy Sức chứa lớn.Tầng 1: 6.5x11Tầng 2- Sân Thượng: 7mx12.Mặt Tiền ốp kính cường lực loại cao cấp chống nắng- chống nóng- chiệu nhiệt cao.Đang cho thuê SPA: 65tr/tháng( HĐ 5 năm, có trượt giá từng năm).Giá: 15.9 Tỷ( TL)-------LH: Nguyễn Huy Realtor -0917.915.189Hỗ trợ Vay Bank 80% Định Giá - Nhận Hồ Sơ Giải Chấp- Đáo Hạn-------2MT 489 Huỳnh Văn Bánh thông Trường SaDT: 5x17, NH 8mDTCN: 99m2Kết cấu: Trệt, 3 lầu, ST, Cầu thang có 2 giếng trời.Tầng Trệt:  Cửa chính làm bằng gỗ căm xe nguyên khối cao cấp, phòng khách có bộ bàn ghế làm bằng gỗ nguyên khối, Nhà bếp đc thiết kế bộ bàn ăn hình tròn có 2 giếng trời Tầng 2-3: Cầu thang 2/3 nhà, phía trước có 2 phòng( Phòng Ngủ và Phòng sinh hoạt chung) . Phía sau có 1 phòng.Sân Thượng: Phía trước có 1 phòng + Sân thượng ngoài trời trồng cây cối, phía sau có 1 phòng ở.Giá: 16 Tỷ",15 tỷ 900 triệu
21304732,09/07/2021,"Nguyễn Trọng Tuyển, Phường 10, Quận Phú Nhuận, TPHCM","112,8 m2","112,8 m2 (4,7x24)",18,18,Sổ hồng,"Bán nhà 252 Nguyễn Trọng Tuyển, P. 8, Phú Nhuận. Giá trị cho thuê 80tr chỉ 29 tỷ- Tôi cần bán nhà mặt tiền số 252 Nguyễn Trọng Tuyển P8 Phú Nhuận, ngay nút giao lộ với đường Nguyễn Văn Trỗi.- Ngang 4m7 dài 24m vuông vắn.- Cấu trúc 5 Lầu.- Thích hợp làm công ty hoặc cho thuê.- Trước tết bán 30 tỷ nay cần tiền bán 29 tỷ.- Pháp lý rõ ràng công chứng trong ngày.- Liên hệ : 0902.456.126 Anh Quân",29 tỷ
21305524,09/07/2021,"Nguyễn Văn Trỗi, Phường 10, Quận Phú Nhuận, TPHCM",136 m2,"136 m2 (6,8x20)",12,12,Sổ hồng,"Bán nhà mặt tiền nội bộ 12m Nguyễn Văn Trỗi, P.8, Phú Nhuận DT 6.8x20m xây dựng 4 tầng giá 29.5 tỷKhu vực kinh doanh nhiều ngành nghề phù hợp cho khách làm văn phòng, phòng khám. Thẩm mỹ viện, thời trang, khách sạn, nhà hàng, hay khách mua ở.Diện tích: 6.8x20m vuông vức.Kết cấu: Xây dựng 4 tầng. Nhà mới.Giá bán 29.5 tỷ.Pháp lý cô chú đứng tên trên sổ chính chủ.- Pháp lý rõ ràng công chứng trong ngày.- Liên hệ : 0902.456.126 Anh Quân",29 tỷ 500 triệu
21306336,09/07/2021,"Huỳnh Văn Bánh, Phường 12, Quận Phú Nhuận, TPHCM",90 m2,90 m2 (6x15),4,4,Sổ hồng,"Bán nhà có hợp đồng thuê đường Huỳnh Văn Bánh - Phú Nhuận- 6 x 15m = 90m2 đất công nhận.- Nhà trệt - 4 lầu.- Hiện trạng đang cho thuê nguyên căn với hợp đồng thuê ổn định 50tr/tháng.- Nhà trung tâm đường Huỳnh Văn Bánh, khúc trung tâm 3 quận: Tân Bình, Phú Nhuận, Q. 3.- Giá thỏa thuận.- Pháp lý rõ ràng công chứng trong ngày.- Liên hệ : 0902.456.126 Anh Quân",1 tỷ
21315056,09/07/2021,"Phổ Quang, Phường 9, Quận Phú Nhuận, TPHCM",144 m2,144 m2 (8x18),6,6,Sổ hồng,"Bán nhà hẻm 8m khu an ninh biệt thự Phổ Quang, P9, Phú Nhuận DT 8x18m 3 tầng thang máy giá 23 tỷBiệt thự sang trọng hẻm xe hơi khu vực sang trọng yên tĩnh an ninh. Gần bệnh viện, trường học, ngân hàng. Gần chung cư Novaland khu sầm uất sang trọng nhất. Gần sân bay Tân Sơn Nhất. Hẻm có chốt bảo vệ 24/24h. Gần công viên Gia Định.Diện tích: 130m2.Kết cấu: 3 tầng nhà thiết kế rộng thoáng mát có gara ô tô nội thất cao cấp. Thang máy.nội thất cao cấp.Giá bán 23 tỷ.- Pháp lý rõ ràng công chứng trong ngày.- Liên hệ : 0902.456.126 Anh Quân",23 tỷ
21369457,08/07/2021,"Phan Xích Long, Phường 7, Quận Phú Nhuận, TPHCM",72 m2,"75 m2 (5,5x13)",4,4,Sổ hồng,"CHỦ KẸT TIỀN GIẢM NHẸ 800 TRIỆU, 7.2 TỶ (  cũ  8 TỶ)PHAN XÍCH LONG - PHAN ĐĂNG LƯU. HẺM THÔNG 1 TRỤC - SÁT MẶT TIỀN.75m2, giá 7.2 Tỷ TL.Mô tả:- Ngang 5.5M nở hậu 6M, Dài 13M. Kết cấu 4 tầng đúc BTCT, 4PN có PN dưới trệt.- Vị trí đắc địa, sát bệnh viện Hoàn Mĩ, cách mặt tiền chỉ 5 căn nhà,.. khu vực an ninh dân trí cao. - Hẻm thông thoáng, sạch sẽ, sát mặt tiền đường. Gần với các tuyến đường lớn như Phan Xích Long, Phan Đăng Lưu, Bạch Đằng...Liên hệ: 0375616783 ( Dinh) để xem nhà.*Hiện tại Nguồn nhà đang có 10.000 căn nhà đầy đủ phân khúc giá. Khách vui lòng liên hệ trực tiếp qua SDT hoặc qua Zalo để biết thêm thông tin và xem sổ FREE.",7 tỷ 500 triệu
21349738,08/07/2021,"Nguyễn Trọng Tuyển, Phường 15, Quận Phú Nhuận, TPHCM",250 m2,"108 m2 (4,4x24)",6,6,Sổ hồng,"+ Diện tích công nhận đủ 108m2, 4.5x24+ Kết cấu: 1 trệt, 2 Lầu, Sân Thượng, 6PN 6Wc , nhà xây kiên cố, chắc chắn, nhà còn mới.+ - Vị trí đẹp, giao thông di chuyển thuận tiện, gần sân bay. Gần Nguyễn Văn Trỗi, Đăng Văn Ngữ, Lê Văn Sỹ,... khu việc nhiều tiện ích và đa dạng + Sổ vuông vức, pháp lý sạch công chứng trong ngày.+ Chủ thiện chí bán, giá chỉ 10.5 tỷ (thương lượng mạnh cho khách thiện chí )+ Liên hệ em Duẩn: 0964 679 109 để xem nhà",10 tỷ 500 triệu
21353447,08/07/2021,"Trần Huy Liệu, Phường 12, Quận Phú Nhuận, TPHCM",150 m2,"42 m2 (4,2x10)",3,3,Sổ hồng,"+ Nhà xây mới ở luôn, kết cấu 1 trệt 2 lầu BTCT: Phòng khách rộng, bếp, 3 phòng ngủ, 3WC. + Diện tích đất công nhận đủ 42m2, ngang 4,2m, nở hậu 4,5m. + Vị trí: Khu Vip Phú Nhuận, chỉ 20m ra mặt tiền đường Trần Huy Liệu. + Chủ thiện chí bán, giá chỉ 7,2 tỷ ( TL ). + Liên hệ em Duẩn: 0964 679 109 để xem nhà",7 tỷ 200 triệu
21345071,07/07/2021,"Trương Quốc Dung, Phường 8, Quận Phú Nhuận, TPHCM",,122 m2 (7x18),,,Sổ hồng,"Biệt thự đường nội bộ 8m Đường Trương Quốc Dung, Phường 10, Phú Nhuận.+ Nhà kết cấu 1 hầm 1T 3L nội thất cao cấp.+ Vị trí đắc địa. Đường 2 xe tải tránh nhau... Đi sân bay 3 phút.+ Diện tích 7x17.5m=122.1m2 nở hậu đẹp.+ Pháp lý sổ hồng chính chủ, mua bán công chứng nhanh.+ Giá bán: 28 tỷ TL.Vui lòng liên hệ: Nguyễn Lành 0335.661.112 hoặc Đức Anh 0903.706.726 MTG.",28 tỷ
