Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
21467243,13/12/2021,"Lê Quang Định, Phường 11, Quận Bình Thạnh, TPHCM",820 m2,205 m2 (9x23),4,4,Sổ đỏ,"🌻🌻🌻Tôi: TRẦN HOA, SĐT: 089.6465.389. Chuyên gia Tư vấn BĐS NHÀ PHỐ SÀI GÒN.BIỆT THỰ PHONG CÁCH CHÂU ÂU 205m2 giá 25,8 Tỷ ⚡Vị trí: Lê Quang Định. Phường 11 Bình Thạnh.⚡DT: 9x23. ⚡Biệt thự phong cách Châu Âu giữa lòng Bình Thạnh, ngang 9 quá chuẩn, 4 tầng, 4 phòng ngủ rộng khoá vân tay, phòng khách, bếp, hòn non bộ, 2 phòng thờ, sân thượng trước sau, sân vườn bao rộng, sân để xe ô tô 2 chiếc, xe máy khoảng 20 chiếc.⚡Nhà của nghệ sĩ lồng tiếng rất nổi tiếng. Khu vực toàn Biệt thự.⚡Kinh doanh Spa rất tốt, mở công ty, văn phòng, thiết kế căn hộ dịch vụ...☎️LIÊN HỆ:0896465389 Trần Hoa. Chuyên gia Tư vấn BĐS NHÀ PHỐ SÀI GÒN để được miễn phí tư vấn các thủ tục mua nhà, vay ngân hàng, miễn phí xem nhà với hàng trăm căn nhà sẵn có.#bấtđộngsảnbìnhthạnh #Nhàđẹp #TrầnHoa #Bánnhà #NhàphốSàiGòn #bánnhàbìnhthạnh💞💞💞Thank you. I love you💞💞💞",25 tỷ 800 triệu
21440501,07/12/2021,"Nguyễn Cửu Vân, Phường 17, Quận Bình Thạnh, TPHCM",,88 m2 (6x15),4,5,Sổ hồng,"Vị trí thuận tiện di chuyển, ưu điểm xe 7 chỗ đậu được trong nhà.Nhà nở hậu khu không ngập nước.Khu vực hẻm rộng rãi, an ninh, lại yên tĩnh.Nhà đẹp phù hợp mua ở, không còn căn thứ 2 trong khu vực để chọn lựa.Bán kính 500m là Landmark 81, là trung tâm Q1, là ra TP thủ đức,...- Diện tích : 6x15m 2 mặt tiền- Kết cấu : 1 trệt 2 lầu sân thượng. - Sổ hồng sẵn sang tên ngay* Giá : 13.4 Tỷ TL chính chủLH Tuấn 0929435509",13 tỷ 400 triệu
21447593,03/12/2021,"Nguyễn Văn Đậu, Phường 7, Quận Bình Thạnh, TPHCM",,240 m2 (8x30),6,6,Không xác định,Bán nhà hẻm biệt thự Nguyễn văn đậu quận bình thạnh ngang 8m dài 30m 1tret 3 lầu sân thượngGiá: 29 tỷ,29 tỷ
21460827,29/11/2021,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",104 m2,"104 m2 (5x20,7)",4,4,Sổ hồng,"Đường Trục (Đặng Thùy Trâm) 104m2, 4 tầng, 5 x 20.7 giá 12.5 tỷ TL Phường 13 Bình Thạnh - Nhà chính chủ xây dựng năm 2014, chủ tự tay thiết kế xây dựng lệch tầng hiện đại, khách xem là ưng ngay. 1 trệt 1 lửng 2 lầu sân thượng, 4PN khép kín, phòng khách, bếp, phòng thờ, phòng giặt, sân để xe rộng rãi.- Hẻm rộng rãi 6m, vỉa hè 3m, hẻm thông thoáng, khu phân lô bàn cờ, không ngập nước.- Thích hợp ở an sinh, mở Văn phòng công ty, kinh doanh.- Vị trí đẹp, vài bước chân ra view sông Sài Gòn, sát nách Đại học Văn Lang, khu đáng sống nhất của Bình Thạnh, rất nhiều Đại gia đổ về mua. Giao thông thuận tiện đi lại các quận.- Sổ đẹp, vuông vức, công chứng ngay.",12 tỷ 500 triệu
21430577,12/11/2021,"Nơ Trang Long, Phường 13, Quận Bình Thạnh, TPHCM",44 m2,"46 m2 (4,7x9,5)",4,3,Sổ hồng,"+ Diện tích: 46m2 ngang 4.7m dài 9.5m vuông vức.+ Kết cấu: 5 tầng đúc kiên cố gồm 4 phòng ngủ, 3 toliet , ban công giếng trời đủ công năng.+ Vị trí: Khu phân lô bàn cờ thông tứ hướng, hẻm nhựa 8m lớn hơn đường, container quay đầu vi vu, di chuyển nhanh chóng ra các tuyến chính như Phạm Văn Đồng, Nguyễn Xí, Đinh Bộ Lĩnh, Xô Viết Nghệ Tĩnh, Ung Văn Khiêm, Phan Đăng Lưu, Đinh Tiên Hoàng…+ Tiện ích: khu vực đầy đủ nhu cầu thiết yếu phục vụ an sinh như trường học các cấp, bệnh viện Gia Định, Colombia, siêu thị lớn nhỏ, ngân hàng đủ loại, công viên lớn gần nhà thuận lợi tập thể dục mỗi buổi sáng.+ Chủ nhà là giáo viên nên nhà xây ở rất chắc chắn và kiên cố.+ Khu phân lô bàn cờ dân trí cao.+ Sổ đẹp, pháp lý chuẩn, hoàn công đầy đủ.+ Chủ hợp tác, sẵn sàng đàm phán.Liên hệ trực tiếp: An BĐS để xem nhà miễn phí và gặp trực tiếp chủ thương lượng giá.",6 tỷ 600 triệu
21427117,28/10/2021,"Lê Quang Định, Phường 14, Quận Bình Thạnh, TPHCM",205 m2,205 m2 (7x29),4,5,Sổ hồng,"Gấp bán biệt thự sát vách quận Nhất 23.5 tỷ.23,5 tỷ - 205 m²Bình Thạnh, Hồ Chí Minh💥💥 GẤP BÁN BIỆT THỰ  GIẢI CỨU CTY. DT HƠN 200M²(N7 × D29), 3 TẦNG. GIÁ 28 TỶ. 💸 GIẢM 4 tỷ 500 CHỈ CÒN 23 TỶ 500(TL). 💥 KẾT CẤU 1 TRỆT 2 LẦU 5PN 2 PK.💥NGAY SÁT QUẬN NHẤT, AN NINH YÊN TĨNH. 💥CHỈ VÀI BƯỚC CHÂN TỚI UB QUẬN, BV GIA ĐỊNH, CHỢ BÀ CHIỂU, ĐẠI HỌC MỸ THUẬT, 10 PHÚT TỚI SÂN BAY,...💥SỔ RẤT ĐẸP KHÔNG LỖI PHONG THỦY, CÔNG CHỨNG NHANH GỌN LẸ. ☎ QUỐC NINH NHÀ PHỐ GIÁ CHÍNH CHỦ.",23 tỷ 500 triệu
21315049,25/09/2021,"Phan Văn Trị, Phường 14, Quận Bình Thạnh, TPHCM",132 m2,"60 m2 (3,2x17)",3,4,Sổ hồng,"Chính chủ bán gấp nha kinh doanh vị trí đắc địa ở Tp Hồ Chí Minh.- Diện tích: 60,7m2 (3.2x17- Giá bán: 11tỷ/490 tổng - Địa chỉ: 4,phường 14, Quận Bình Thạnh- Nằm trong khu dân cư đông, dân trí cao, an ninh đảm bảo, giảo thông thuận lợi đi lại các hướng. đầu tư sinh lời, phù hợp mọi ngành nghề kinh doanh.- Đầy đủ tiện ích xung quanh, pháp lý đầy đủ, thủ tục sang tên nhanh chóng. Tiềm năng lớn, giá luôn tăng theo tình hình BĐS chung của khu vực.0918878906 gặp Hiếu",11 tỷ 500 triệu
21382026,28/08/2021,"Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, TPHCM",172 m2,172 m2 (10x17),3,3,Sổ hồng,"HUNGVILAND Bán Penhouse - Pearl Plaza đường Điện Biên Phủ, P25, Bình Thạnh, Hồ Chí Minh.Giá: 12.5 Tỷ Diện tích: 172 m² DT 172m2, 3pn, 3wc.Nội thất cao cấp, tủ lạnh side by side, máy lạnh các phòng, máy giặt, giường tủ, bếp...Video: https://vt.tiktok.com/ZGJkq8wCx/ - HÙNG TRẦN - #0981260130",12 tỷ 500 triệu
21381334,14/08/2021,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",220 m2,"55 m2 (4,2x13)",6,7,Sổ hồng,"Giới thiệu * Đường Nội Bộ 10m - Khu Vip - Lô Góc Cực Đẹp - Nhìn Là Mê - Xem Là Phê * Nhà 5 tầng, ngang 4.2m, dài 13m, giá 9.9 tỷ TL* Đường Đặng Thuỳ Trâm, Phường 13 quận Bình ThạnhMô tả+ Kết cấu: 5 tầng btct, 1 PK, 1 bếp, 6PN, 7Wc, ban công bao quanh, sân thượng.+ Lô góc cực đẹp.+ Ban công bao quanh cực thoáng gió lồng lộng.+ Câu xanh tràn ngập ngôi nhà.+ Sân thượng bao view toàn TP: L81, Betixco, Ba Son…+ Ngay ĐH Văn Lang hoành tráng+ Tiện ích xung quanh đầy đủ+ Sổ vuông vức, không lỗi phong thủy, sang tên công chứng ngay",9 tỷ 900 triệu
21379993,04/08/2021,"Nguyễn Xí, Phường 13, Quận Bình Thạnh, TPHCM",300 m2,170 m2 (10x17),4,3,Sổ hồng,"+ Biệt thự dẹp nằm trong khu toàn biệt thự đẹp cho chủ nhà vip,ngay gần vòng xoay nguyễn Xí – Nơ Trang Long.Hẻm trước nhà to như đường ,thẳng 1 trục,chỉ vài trăm mét ra Phạm văn Đồng, ngược 2 phút qua cầu là Thành phố Thủ Đức,chỉ 6km là ra sân bay Tân Sơn Nhất,theo nhiều trục đường để vào các quận trung tâm,tất tật chỉ 5-10 phút xe máy.Nhà nằm gần khu vực các chung cư cao cấp như RICHMOND CITY, SAIGONERS,Học viện cán bộ TPHCM,nhiều trường đại học lớn.+ Biệt thự đẹp,xây kiên cố 1 trệt 1 lầu,sân vườn,gara để xe hơi gồm 4PN3WC,sân thượng view cực đẹp.+ Biệt thự đẹp,trong hẻm vip,cực kỳ đẳng cấp, đáng để tận hưởng cuộc sống.+ Ngân hàng định giá năm 2018 là 22.5 tỷ.+ Sổ đẹp,pháp lý chuẩn.+ Gía bán : 28tỷ (thương lượng).+ Liên hệ : Nguyễn Quốc Trị - 0917166979.",28 tỷ
20941899,04/08/2021,"Nơ Trang Long, Phường 13, Quận Bình Thạnh, TPHCM",350 m2,128 m2 (7x17),4,4,Sổ hồng,"+ Biệt thự tuyệt đẹp nằm hxh rộng, thoáng, VIP, an ninh, gần đường đôi xuyên Chu Văn An. Nhà nằm gần khu vực Nguyễn Xí, Phạm Văn Đồng, Cầu Bình Lợi mới, Quốc lộ 13 nên đi sân bay, nội, ngoại thành đều rất tiện, nhanh chóng.Tiện ích xung quanh vô đối với nhiều trường đại học, trường học các cấp,Vincom, Coopmart, bệnh viện lớn…+ Biệt thự còn mới cứng xây đẹp, kiên cố 1 trệt 2 lầu trên diện tích lớn, thông số cực đẹp (7m x 17m) gồm 4PN 4WC, gara  ôtô , giếng trời, view sân thượng tuyệt hảo.+ Biệt thự vị trí đẹp, đẳng cấp miễn bàn chào giá còn thương lượng sâu,chốt bất ngờ.Khách quan tâm alo ngay để xem nhà nhé.+ Sổ nở hậu tài lộc, pháp lý chuẩn.+ Gía bán : 15tỷ (thương lượng).+ Liên hệ : Nguyễn Quốc Trị - 0917166979.",15 tỷ
21206459,27/07/2021,"Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, TPHCM",445 m2,147 m2 (7x21),4,5,Sổ hồng,"Bán biệt thự Saigon Pearl, khu villa cao cấp liền kề trung tâm. Trên đường Nguyễn Hữu Cảnh, Quận Bình Thạnh.Saigon Pearl là khu biệt thự ven sông Sài Gòn, ngay lõi trung tâm khu dân cư đẳng cấp. Xung quanh kinh doanh sầm uất, náo nhiệt, tiện ích đa dạng. Villa có thể kết hợp ở và văn phòng kinh doanh, giá trị cực cao.- Biệt thự Saigon Pearl hoàn thiện nội thất cao cấp cần bán nhanh. Diện tích khuôn viên 7x21m (147m2), hầm + 4 tầng, DTXD 445m2. Vị trí đẹp, di chuyển thuận tiện, đường rộng rãi. Giá bán tốt 65 tỷ, sổ hồng chính chủ.- Villa Saigon Pearl góc 2 mặt tiền đường cực đẹp cần bán. Diện tích 11x21m (218m2), hầm + 4 lầu, DTXD 470m2. Vị trí cực đẹp, góc rất thoáng, có thể kết hợp kinh doanh. Nhà hoàn thiện nội thất đẹp, sổ hồng riêng, giá bán 87 tỷ.Liên hệ Mr Thiện: 0934 020 014 để thêm thông tin chi tiết.http://villa-hcm.com/ban-biet-thu-saigon-pearl-binh-thanh/",65 tỷ
21203041,27/07/2021,"Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, TPHCM",500 m2,218 m2 (11x21),4,5,Sổ hồng,"Bán biệt thự Saigon Pearl Bình Thạnh, liền kề trung tâm. Khu biệt thự sang trọng đẳng cấp trên đường Nguyễn Hữu Cảnh, ven sông Sài Gòn mát mẻ. Tiện ích xung quanh đầy đủ và đẳng cấp.- Căn góc 2 mặt tiền cực đẹp, hàng hiếm trong khu, thích hợp ở và văn phòng. Diện tích 218m2 (11x21m), xây dựng hầm + 3 tầng + áp mái. Gồm 4PN - 5WC, nhà hoàn thiện nội thất đẹp. Sổ hồng chính chủ, giá bán tốt 85 tỷ.- Biệt thự Saigon Pearl nhà hoàn thiện cao cấp bán. DT 147m2 (7x21m), hầm + 3 tầng + áp mái. Vị trí đẹp, sổ hồng đầy đủ, giá bán 65 tỷ.Liên hệ Mr Thiện: 0934 020 014 để thêm thông tin chi tiết.http://villa-hcm.com/ban-biet-thu-saigon-pearl-binh-thanh/",85 tỷ
21323241,25/07/2021,"Nơ Trang Long, Phường 13, Quận Bình Thạnh, TPHCM",244 m2,"118,5 m2 (7,5x16)",4,5,Sổ hồng,"Có 8 khu vực bao gồm: 4 phòng ngủ (mỗi phòng đều có toilet riêng),1 phòng khách (có toilet cho khách), 1 phòng bếp, 1 phòng giặt đồ, 1 phòng trống, 1 ban công rộng ở tầng 2,1 sân thượng rộng.- Kèm full nội thất- Nhà mới xây dựng, sử dụng 3 nămhẻm xe hơi 6m, xe ra vào thoải máiKhu vực Bình Thạnh (cầu Băng Ki), gần cầu Đỏ - Nguyễn Xí (5 phút), gần bến xe Miền Đông (10 phút),chợ, bệnh viên, trường học, siêu thị...giá 15ty75 liê hệ Ms Di 0904124366 để biết thêm thông tin chi tiết . (xin miễn quảng cáo)Cám ơn các bạn đọc tin",15 tỷ
21321560,25/07/2021,"Nơ Trang Long, Phường 13, Quận Bình Thạnh, TPHCM",242 m2,114 m2 (7x16),4,4,Sổ đỏ,"chính chủ cần bán biệt thự hẻm xe hơi đường nơ trang longCó 8 khu vực bao gồm: 4 phòng ngủ (mỗi phòng đều có toilet riêng), 1 phòng khách (có toilet cho khách), 1 phòng bếp, 1 phòng giặt đồ, 1 phòng trống, 1 ban công rộng ở tầng 2, 1 sân thượng rộng.- Kèm full nội thất - Nhà mới xây dựng, sử dụng 3 năm- Đầu nhà (d x r): 6.8 x 16m- Nở hậu 7,7m- Diện tích 112 m2- 2 lầu, 1 sân thượng- Khu vực Bình Thạnh (cầu Băng Ki), gần cầu Đỏ - Nguyễn Xí (5 phút), gần bến xe Miền Đông (10 phút), chợ, bệnh viên, trường học, siêu thị... giá 15.750ty Liên hệ Di 0904124.366  để biết thêm thông tin. (xin miễn quảng cáo)",15 tỷ 750 triệu
21193812,21/07/2021,"Đinh Bộ Lĩnh, Phường 26, Quận Bình Thạnh, TPHCM",,120 m2 (8x16),8,8,Sổ hồng,Chính chủ cần bán căn biệt thự Đường 10m Đinh Bộ Lĩnh. p26. Bình Thạnh.Vị trí đẹp. hẻm thông kinh doanh. thuận tiện đi lạiDiệN tích: 8x16m kết cấu 1 trệt 3 lầu sân thượng. sổ hồng riêng mua bán sang tên ngayCó thể dùng để ở hoặc sửa làm căn hộ dịch vụ. cho thuê làm văn phòng...Gía bán: 14.5 tỷ TL trực tiếp chủ nhàLH: 0937770670 CHÍNH CHỦ XEM NHÀ,14 tỷ 500 triệu
21360092,21/07/2021,"Lam Sơn, Phường 6, Quận Bình Thạnh, TPHCM",,250 m2 (8x33),5,5,Sổ hồng,"#bdsthat Nhà Bán Biệt thự 8x33 250M2 Lam Sơn Phường 6 Quận Bình Thạnh 33 Tỷ TL Diện tích: 8x33 DTSD 250M2 Kết cấu: trệt 2 lầu sân vườn tiểu cảnh Nằm khu cán bộ biệt thự yên tĩnh, dân trí cao, thuận tiện di chuyển ra Quận 1, Phú Nhuận, v. VMọi chi tiết xin liên hệ",33 tỷ
21360084,21/07/2021,"Nguyễn Huy Tưởng, Phường 2, Quận Bình Thạnh, TPHCM",,350 m2 (8x33),6,6,Sổ hồng,"#bdsthat Bán nhà 17/ Nguyễn Huy Tưởng, Phường 6. Quận Bình Thạnh.350M2 33 Tỷ Tl  Diện tích 7m x 33m nở hậu ( 350m2) kết cấu 1 trệt 2 lầu, hướng đông nam. Nhà nằm khu thương mại, ngân hàng, an ninh, yên tĩnh, gần bệnh viện, thuận tiện di chuyển ra các quận trung tâm. Giá 33 tỷ.Mọi chi tiết xin liên hệ Huynh Metro",33 tỷ
21264084,20/07/2021,"Lê Quang Định, Phường 11, Quận Bình Thạnh, TPHCM",700 m2,205 m2 (9x23),4,5,Sổ hồng,"BIỆT THỰ PHONG CÁCH CHÂU ÂU.biệt thự Lê Quang Định 205m2 (9x23)4 tầng Phường 11 Bình Thạnh Giá:25.8 tỷ TL+Biệt thự phong cách Châu Âu giữa lòng Bình Thạnh, ngang 9 quá chuẩn, 4 tầng, 4 phòng ngủ rộng khoá vân tay, phòng khách, bếp, hòn non bộ, 2 phòng thờ, sân thượng trước sau, sân vườn bao rộng, sân để xe ô tô 2 chiếc, xe máy khoảng 20 chiếc.+ Nhà của nghệ sĩ lồng tiếng rất nổi tiếng anh chị em ạ.+ Khu vực toàn Biệt thự.+Kinh doanh Spa rất tốt, mở công ty, văn phòng, thiết kế căn hộ dịch vụ...+ +Mr LongMOBI:   0909 374 376VINA:   0878 796 796VIETEL: 0979 80 85 90",26 tỷ 600 triệu
21235572,19/07/2021,"Nguyễn Văn Đậu, Phường 6, Quận Bình Thạnh, TPHCM",400 m2,144 m2 (8x18),5,5,Sổ hồng,"+ Vị trí: Ngay ngã ba Nguyễn Văn Đậu và Phan Đăng Lưu, sát bên phố ẩm thực Phan Xích Long, bán kính 500m đầy đủ tiện ích, các trường học quốc tế cao cấp, trung tâm California, Ngoại Ngữ ILA...+ 5 phút tới sân bay Tân Sơn Nhất, Quận 1, công viên Gia Định, bệnh viện Hoàn Mỹ, ngã tư Phú Nhuận.- Giao thông vô cùng thuận lợi, không bị kẹt xe, không ngập nước.+ Nhà nằm trong khu dân trí cao, toàn biệt thự, sầm uất, quanh nhà có rất nhiều tiện ích, vài bước chân là trường Mầm non, Tiểu học, nhà có thể vừa ở, kết hợp mở văn phòng Công ty.- Chủ bán để lại nội thất. Nhà do kiến trúc sư có tiếng thiết kế 1 trệt 2 lầu 1 sân thượng, 6 phòng ngủ, 6WC, sân thượng thiết kế vườn treo Babylon. Nội thất cực kỳ vip toàn gỗ gõ đỏ, thiết bị lọc nước đầu nguồn, tường 20, gạch nhập khẩu từ Ý, toàn bộ thiết bị cao cấp, hiện đại.+ Giá giảm rất sâu còn: 27.5tỷ.- Pháp lí chuẩn, không tranh chấp, công chứng trong ngày.- Liên hệ: 0907784981 Quốc",27 tỷ 500 triệu
21224375,18/07/2021,"Đinh Bộ Lĩnh, Phường 26, Quận Bình Thạnh, TPHCM",,120 m2 (8x16),6,8,Sổ hồng,"Chỉ 1 căn biệt thự  Hẻm xe hơi 10m Đường Đinh Bộ Lĩnh, Quận Bình Thạnh.nhà xây để ở cực kì kiên cố chắc chắn. vị trí đẹp cách mặt tiền chưa đến 30m.Xung quanh đầy đủ tiện nghi. siêu thị, bến xe, gần trung tâm quận 1.DT: 8X16m Kết cấu 1 trệt 3 lầu Sân Thượng.gồm 8 phòng rộng rãi. tất cả đều có vệ sinh riêng Sổ hồng riêng chính chủ. mua bán sang tên ngay.Gía bán: 14.5 tỷ tl trực tiếp chủ nhà.LH: 0937770670 Luân xem nhà.",14 tỷ 500 triệu
21265309,18/07/2021,"Nơ Trang Long, Phường 12, Quận Bình Thạnh, TPHCM",,140 m2 (6x20),18,18,Không xác định,Chính chủ cần bán gấp tòa CHDV Đường Tầm Vu. P26. Q. Bình Thạnh.Vị trí đẹp. gần công viên Tầm Vu. Diện tích: 1 hầm 5 lầu. Gồm 18 CHDV. Doanh thu 80tr/ tháng.Sổ hồng riêng hoàn công đầy đủ.Gía bán: 16 tỷ tl chính chủ.LH: 0937770670 Luân xem nhà.,16 tỷ
21362138,09/07/2021,"Hoàng Hoa Thám, Phường 5, Quận Bình Thạnh, TPHCM",,60 m2 (4x15),5,7,Sổ hồng,"+ Ngang 4m bề thế nở hậu đón lộc tài.+ Ngay chợ Cây Quéo Phú Nhuận phù hợp vừa ở vừa kinh doanh buôn bán.+ Kết cấu nhà 5 tầng do kiến trúc sư thiết kế có giếng trời độc đáo gồm 5 phòng ngủ và 7 nhà vệ sinh.+ Tổng diện tích sử dụng lớn phù hợp cho gia đình nhiều thế hệ ở.+ Thể hiện chất quý tộc Sài Gòn của gia chủ.+ Hẻm trước nhà 6m thông Hoàng Hoa Thám ra Nguyễn Văn Đậu.+ Di chuyển sang khu Vip Phan Xích Long và chợ Bà Chiểu chỉ mất vài phút đi bộ.+ Ngay chợ sầm uất, tiện ích ngay trung tâm không thiếu thứ gì.Giá tốt mùa dịch.  Liên hệ  Khôi Thổ Cư: 0866893879 để xem nhà ngay ạ.",8 tỷ 600 triệu
21363974,09/07/2021,"Bình Lợi, Phường 13, Quận Bình Thạnh, TPHCM",,82 m2 (4x18),5,7,Sổ hồng,"+ Ngang 4m dài 18m vuông vức, đẹp chuẩn chỉ.+ Kết cấu nhà 5 tầng do kiến trúc sư thiết kế gồm 5 phòng ngủ, 7 nhà vệ sinh có ban công, sân thượng để trồng thêm hoa.+ Tổng diện tích sử dụng lớn phù hợp cho gia đình nhiều thế hệ ở.+ Đường nhựa trước nhà 8m thông thoáng. Cách đường lớn Bình Lợi 50m.+ Di chuyển Phạm Văn Đồng chỉ vài bước chân.+ Tiện ích xung quanh không thiếu thứ gì.Giá tốt mùa dịch.  Liên hệ  Khôi Thổ Cư: 0866893879 để xem nhà ngay ạ.",9 tỷ 200 triệu
20378871,06/07/2021,"Bình Lợi, Phường 13, Quận Bình Thạnh, TP.HCM",250 m2,180 m2,6,7,Sổ hồng,"Biệt thự đẹp, view sông, đường Bình Lợi, P. 13, Bình Thạnh.Căn nhà nằm trên đường nội bộ, đường tráng nhựa 16m sạch sẽ, công viên, cây xanh thoáng mát.- Diện tích: 10x18m, hầm, trệt, 2 lầu, ST, thiết kế hiện đại, nội thất cao cấp.- Xe hơi để trong nhà, khu vực an ninh, dân trí cao, xung quanh toàn nhà biệt thự.Với đặc điểm khu dân cư an ninh, sạch sẽ, không tiếng ồn của đường phố. Căn nhà là nơi lý tưởng nên sống của các gia đình.- Thích hợp ở hoặc làm trụ sở công ty.- Chính chủ bán, pháp lý rõ ràng.Giá: 14.9 tỷ - giá tốt nhất khu vực, còn thương lượng cho khách có thiện chí.M. Cường: 090.128.1568 (nhận cuộc gọi 24/24).Cảm ơn anh chị đã xem tin!",14 tỷ 900 triệu
21109964,06/07/2021,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,210 m2 (10x21),5,8,Không xác định,"Biệt thự đẹp đường Đặng Thùy Trâm, P. 13, Bình Thạnh.- Căn nhà nằm trên đường nội bộ, đường tráng nhựa rộng 16m sạch sẽ, công viên, cây xanh thoáng mát.+ Diện tích: 10mx21m vuông vức.+ Kết cấu: Trệt, 2 lầu, ST, nhà xây để ở nên rất kiên cố.+ Xe hơi để trong nhà, khu vực an ninh, dân trí cao, xung quanh toàn nhà biệt thự.+ Đi bộ 100m tới công viên lớn, 200m là trường THCS, THPT, ĐH Văn Lang.- Với đặc điểm khu dân cư an ninh, sạch sẽ, không tiếng ồn của đường phố. Căn nhà là nơi lý tưởng nên sống của các gia đình.- Thích hợp ở hoặc làm trụ sở công ty.- Chính chủ bán, pháp lý rõ ràng.Giá: 18 tỷ - giá tốt nhất khu vực.Liên hệ: 090.128.1568 Minh Anh (nhận cuộc gọi 24/24).Cảm ơn anh chị đã xem tin!",18 tỷ
21326407,06/07/2021,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,260 m2 (12x21),5,7,Sổ hồng,"BIỆT THỰ MỚI 100% Góc 2 mặt tiền đường 12m Đặng Thùy Trâm, Phường 13, Bình Thạnh- Diện tích: 12mx21m, Trệt, 2 Lầu, ST áp mái.- Nhà mới xây, nội thất cao cấp, góc 2 mặt tiền rất đẹp, đi bộ 100m là công viên lớn nhất quận Bình Thạnh.- Sân để được 5 xe hơi thoải mái.- Nhà xây để ở nên rất tâm huyết và kiên cố.Giá: 30 tỷLH: 0909 000 826 Cường",30 tỷ
21114865,06/07/2021,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,210 m2 (10x21),5,7,Sổ hồng,"Chính chủ cần bán lô đất góc 2 mặt tiền đường rộng 16m Bình Lợi, Phường 13, Quận Bình Thạnh.- Cách Phạm Văn Đồng khoảng 300m.- Vị trí đắc địa, khan hiếm, lô góc 2 mặt tiền đường chính rộng 30m, đường bên cạnh rộng 16m.- Diện tích: 15mx18m (DTCN: 233m2 đất thổ cư 100%).- Khu vực có đầy đủ trường mầm non - đại học.- Vị trí cực đẹp, KDC tri thức, an ninh camera đường 24/24.- Thích hợp mua xây biệt thự, kinh doanh cafe, nhà hàng, khách sạn,...+ Giá: 85 triệu/m2 tỷ thương lượng. (đã có sổ hồng)Liên hệ: 090.128.1568 Cường",18 tỷ
20807007,06/07/2021,"Phạm Văn Đồng, Phường 11, Quận Bình Thạnh, TPHCM",,160 m2 (10x16),4,6,Sổ hồng,"Tôi cần bán căn biệt thự 105/8B đường số 19 nằm kế bên Gigamall Thủ Đức ( gần khu dân cư Thành Ủy ).- Cách Phạm Văn Đồng 120m.- Diện tích: 10mx16m. Công nhận 160m2. Trệt 1 lầu. Sổ hồng hoàn công đầy đủ năm 2016.- Vị trí nằm sát bên trung tâm thương mại Gigamall của Thủ Đức, giáp Bình Thạnh. Cách bờ sông Sài Gòn chỉ 100m, gần khu dân Cư Thành Ủy, cuối hẻm là sân banh.- Giá 10,5 tỷ thương lượng nhiều.Liên hệ: 0901.281.568 để xem nhà. Tôi xin không nhận môi giới và quảng cáo. Cảm ơn quý anh chị đã đọc tin.",10 tỷ 500 triệu
21114831,06/07/2021,"Bình Lợi, Phường 13, Quận Bình Thạnh, TPHCM",,"185 m2 (10x18,5)",4,5,Sổ hồng,"Đất biệt thự có sẵn nhà cấp 4- Đường trước nhà rộng 12m Bình Lợi, Phường 13, Quận Bình Thạnh.- Diện tích: 10mx18,5m, DTCN: 185m2.- Vị trí đẹp, gần ngay công viên.Giá: 16 tỷ thương lượng nhiều.Liên hệ: 0909.000.826 hoặc 090.128.1568 Cường SGX.",16 tỷ
21121420,06/07/2021,"Bình Lợi, Phường 13, Quận Bình Thạnh, TPHCM",,210 m2 (11x20),5,8,Sổ hồng,"BIỆT THỰ ĐẸP NHƯ MỚI- Đường 12m Bình Lợi, P13, Quận Bình Thạnh.- DT: 11,5mx19m, DTCN: 209m2.- Kết cấu: 1 trệt, 2 lầu, ST, thiết kế cực thoáng, 5 phòng ngủ, 5WC, gara rộng.- Hệ thống cửa EBM của Đức, tủ bếp acrylic An Cường cao cấp.- Vị trí đẹp, khu vực xung quanh toàn biệt thự, không ngập nước, không triều cường, an ninh.Giá: 20 tỷ thương lượng nhiều.Liên hệ: 0902.897.558 Cường 24/24",20 tỷ
21347979,03/07/2021,"Lê Quang Định, Phường 11, Quận Bình Thạnh, TPHCM",,"152 m2 (6,3x23)",6,7,Sổ hồng,"Nhà 442/25-442/27 Lê Quang Định, P11, Bình Thạnh, 151.4m2, ngang 6.3m, dài 23m, 1 trệt, 3 lầu sân thượng, 6 phòng ngủ, phòng khách , bếp, full nội thất, thích hợp mua để ở, cực đẹp.Giá bán : 22 tỷ ( TL )tel : 0706022226        0906061544 ( MR LỘC )",22 tỷ
