Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
21550000,08/06/2022,"Bùi Đình Túy, Phường 24, Quận Bình Thạnh, TPHCM",,65 m2 (4x16),4,4,Sổ hồng,"Kẹt tiền cần bán gấp nhà mới tinh HXH Bùi Đình Tuý, P12, Bình Thạnh.Diện tích: 65m2 Trệt, lửng, 2 lầu, sân thượng. Với kiến trúc hiện đại phù hợp với nhiều lứa tuổi gia chủ, trong nhà rất thông thoáng.Nhà xây kiên cố mang phong cách hiện đại gồm 4 phòng ngủ 4toilet với trang thiết bị cao cấp.Vị trí:Hẻm xe hơi, cách mặt tiền 20m, gần trường cấp 1,2,3, chợ, bệnh viện, rất nhiều tiện ích xung quanh phục vụ cho cuộc sống thường ngày. Cách chợ bà chiểu 300m, ủy ban phường 200m, qua quận 1 chỉ 5 phút, cách sân bay chỉ 15 phút.Sổ hồng chính chủ công chứng trong ngày.Giá 7,8 tỷ có thương lượng cho người thiện chí.LH minh hiếu",7 tỷ 800 triệu
21533230,08/06/2022,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,66 m2 (6x11),5,5,Sổ hồng,"- Cần Bán gấp căn nhà gồm 1 trệt, 3 lầu, 5PN và 5WC ,xe hơi ngủ trong nhà- Diện tích : 6x 11 - Giá : 8,5 tỷ TL  - Tiện ích xung quanh nhiều như : Chợ, công viên, các cửa hàng tiện lợi, có các trường học và công ty ...- Hai mặt tiền HXH thuận tiện kinh doanh các ngành nghềLH minh hiếu 0966101322",8 tỷ 500 triệu
21533166,08/06/2022,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,60 m2 (6x10),5,5,Sổ hồng,"Chính chủ bán nhà 2 mặt tiền Hẻm xe hơi vip khu bàn cờ Đặng Thùy Trâm thông thoáng, môi trường trong lành, dân cư trí thức cao, yên tĩnh.+ Diện tích: 6.3m x 10m ko bị lộ giới. DTCN: 50m2.+ Kết cấu: Nhà mới xây kiên cố, đỗ BTCT chắc chắn. 1 trệt + 3 lầu và sân thượng.Gồm: 1 phòng khách + bếp + giếng trời + 5PN + 5WC. Nhà xây theo phong cách tân cổ điển, vừa ở vừa tiện cho thuê văn phòng công ty, CHDV, Spa.+ Đường trước nhà 8m, oto đậu trong nhà, dân cư thân thiện, yên tĩnh.+ Sổ hồng chính chủ, pháp lí sạch sẽ.Giá: 8.5 tỷ còn thương lượng.LH minh hiếu 0966101322",8 tỷ 500 triệu
21534103,08/06/2022,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,68 m2 (5x14),5,5,Sổ hồng,"- DT 5 x 14.  - Hẻm trước nhà 8m ,rộng rãi ,sạnh sẽ. - Cần Bán gấp căn nhà gồm 1 trệt, 3 lầu, 5PN và 5WC ,xe hơi ngủ trong nhà - Giá : 8,5 tỷ TL - Tiện ích xung quanh nhiều như : Chợ, công viên, các cửa hàng tiện lợi, có các trường học và công ty ...- Hai mặt tiền HXH thuận tiện kinh doanh các ngành nghề  LH minh hiếu 0966101322",8 tỷ 500 triệu
21534264,08/06/2022,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,61 m2 (6x10),5,5,Sổ hồng,"+ Thông số trong mơ 61m2,ngang cực hiếm 6m+ Nhà 1 trệt,3 lầu ,ST cực chắc chắn+ 4 PN,3 WC,2 phòng khách,giếng trời thoáng, sân thượng trước sau.+ Nhà mới khách chỉ xách vali vào ở ngay.+ Hẻm 10m,thông tứ phía.+ Tiếp khách thiện chí, tặng toàn bộ nội thất cao cấp.+ Sổ pháp lý chuẩn, giá 8,5 tỷ có thương lượng.LH ngay 0966101322",8 tỷ 500 triệu
21535226,08/06/2022,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,75 m2 (5x14),5,5,Sổ hồng,"- Vị trí: Đường trải nhựa thông thoáng (có lề đường 3m), khu vực an ninh, sạch sẽ, dân trí cao...- SHCC, pháp lý rõ ràng.- Nằm trong khu vực an ninh, dân trí cao, xe hơi ra vào thoải mái. Xung quanh tập trung nhiều tiện ích: Chợ, bách hóa xanh, trường học,... Giao thông thuận tiện, di chuyển vào Quận Phú Nhuận, Gò Vấp chỉ mất vài phút- Kết cấu : trệt ,2 lầu, ST , 5PN,5WC...- GIÁ 8,5 TỶ TLLH miinh hiếu 0966101322",8 tỷ 500 triệu
21612933,08/06/2022,"Bình Lợi, Phường 13, Quận Bình Thạnh, TPHCM",,100 m2 (5x20),6,6,Sổ hồng,"Bán nhà đường Đặng Thùy Trâm phường 13 Bình Thạnh+ Diện tích: 5 x20m công nhận 100m2+ nhà cấp 4 , đang cho thuê 20tr+ tiện xây trệt 3 lầu st+ gần đại học văn lang+ hẻm lớn 10m , xe tải tránh nhau+ Giá bán 9,5 tỷ thương lượng",9 tỷ 500 triệu
21569758,08/06/2022,"Điện Biên Phủ, Phường 17, Quận Bình Thạnh, TPHCM",,"60 m2 (4,1x15)",5,5,Sổ hồng,"Điện Biên Phủ-Xe Hơi Vào Nhà-Tặng Toàn Bộ Nội Thất GỗNgang: 4,1mDài: 15m Giá chào: 9,4 tỷMô tả:+ Kết Cấu 1 trệt 1 lửng 2 lầu 5PN. 5WC . 1 sân để xe, sân thượng trước sau, phòng ăn, bếp, sinh hoạt chung.+ Vị trí : sát Trường Đại học - Cao Đẳng,... tiện ích đầy đủ xung quanh+ Hẻm trước nhà 6m, xe ô tô đỗ cửa, An Ninh, Yên tĩnh, Dân Trí Cao+ Bề ngang 5M rộng rất thoáng. Diện tích đất rộng.+ Giấy tờ : Sổ hồng chính chủ - Vuông đẹp - không lỗi phong thuỷ, công chứng ngay.LH đại phát 0966101322",9 tỷ 400 triệu
21569504,08/06/2022,"Điện Biên Phủ, Phường 17, Quận Bình Thạnh, TPHCM",,"55 m2 (5,5x10)",5,5,Sổ hồng,"-Kết cấu 3 lầu ,5pn,5wc- Vị trí cách mặt tiền 5m ,trung tâm bình thạnh dễ di chuyển đi các quận - Tiện ích rất ok, bệnh viện , trường học các cấp ,đại hoc kinh tế,hồng   bàng....- Nằm trong khu dân trí cao, an ninh tốt- Giá 9,1 tỷ  thương lượng với chính chủLH đại phát",9 tỷ 100 triệu
21569294,08/06/2022,"Điện Biên Phủ, Phường 17, Quận Bình Thạnh, TPHCM",,50 m2 (5x10),5,5,Sổ hồng,"+Vị trí cực đẹp, cách mặt tiền 5 bước chân+ Nhà mới tinh ,3 LẦU ,5PN,5WC có chỗ để xe, sân thượng , chỗ phơi đồ ... + HXH Sạch sẽ , ra mặt tiền điện biên phủ chưa tới 10m + Tiện ích xung quanh không thiếu thứ gì , trường học các cấp ,trung tâm bình thạnh dễ di chuyễn đi các quận trong sài gòn + Giá 9 tỷ có thương lượng với khách thiện chí LH đại phát",9 tỷ
21548441,08/06/2022,"Điện Biên Phủ, Phường 17, Quận Bình Thạnh, TPHCM",,55 m2 (5x11),5,5,Sổ hồng,"Cần bán nhà riêng HXH đường Điện Biên Phủ vị trí đắc địa.Tiện cho thuê VP, nhà ở, gần chợ, trường ĐH Tài Chính, ĐH Hồng Bàng,...Đi Q1: 2 phút, Q2: 5 phút, Quận 3 10 phút.Diện tích XD: 150m2. DT: 55m2. Nhà thiết kế hiện đại, mới đẹp, thoáng mát.Kết cấu 3 ầng, BTCT, ,...Giá: 9 tỷ thương lượng LH minh hiếu",9 tỷ
21545487,08/06/2022,"Nguyễn Thượng Hiền, Phường 6, Quận Bình Thạnh, TPHCM",,70 m2 (4x18),5,5,Sổ hồng,"Bán nhà mới tinh đường Nguyễn Thượng Hiền phường 6 quận Bình Thạnh+ Diện tích: 4x18m vuông vức không lỗi phong thủy + kết cấu : trệt lửng 2 lầu st , có 5pn 7wc, nhà mới đẹp , kiểu dáng sang trọng , hiện đại + Hẻm phân lô đồng bộ, cực sang trọng xe oto đậu trong nhà hay ngoài sân đều được + thích hợp ở gia đình đông người hoặc cho thuê CHDV+ Giá bán 9 tỷ 2 thương lượng",9 tỷ 200 triệu
21533331,08/06/2022,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,60 m2 (4x15),6,6,Sổ hồng,"- DT 4,2 x 15.  Kết cấu 1 trệt 3 lầu,ST, 6PN ,6wc...- Hẻm trước nhà 8m ,rộng rãi ,sạnh sẽ.- Trường học cấp 1, 2, 3 ,đại học văn lang bán kính không quá 2km.- Giá chỉ có 9,5 tỷ .- LH  minh hiếu 0966101322",9 tỷ 500 triệu
21595733,08/06/2022,"Nguyễn Văn Đậu, Phường 6, Quận Bình Thạnh, TPHCM",,70 m2 (4x18),4,4,Sổ hồng,"+ Kết cấu: 1 trệt, 2 lầu gồm: 4 phòng ngủ, 4WC, 1 phòng khách, 1 phòng bếp, 1 sân để xe hơi, 2 giếng trời rất sáng sủa.+ Nhà xây kiên cố, rất chắc chắn, khách mua về chỉ sơn lại vào ở luôn.+ Xe hơi ngủ trong nhà thỏa mái.+ Hẻm xe hơi tránh, sạch đẹp, cách mặt tiền Nguyễn Văn Đậu khoảng 50m.",9 tỷ 800 triệu
21534407,08/06/2022,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,"81 m2 (4,5x18)",6,6,Sổ hồng,"- Thông tin chi tiết: Nhà 3 lầu 6PN 6 tolet bếp, phòng khách ,Nội thất cao cấp, khu vực an ninh tốt,- Đường trước nhà 10m có công viên cây xanh thoáng mát, Trường học, gần chợ siêu thị, bệnh viện, - Nhà đã hoàng công sổ Hồng ,giá Tốt cho đầu tư.- Hiện  đang cần bán gấp chỉ 9,5 tỷ,   Lh minh hiếu 0966101322 xin cảm ơn.",9 tỷ 500 triệu
21569728,08/06/2022,"Điện Biên Phủ, Phường 17, Quận Bình Thạnh, TPHCM",,60 m2 (4x15),5,5,Sổ hồng,"Bán nhà Đường Điện Biên Phủ phường 25 quận Bình Thạnh hẻm sát đại học Hutech , thông với D2, Xô Viết Nghệ Tĩnh + Diện tích : 4.1 x 15m , nở hậu nhẹ công nhận 58m2 + Kết cấu : trệt 2 lầu nhà vào sử dụng ngay + hẻm kinh doanh tốt, ở kết hợp văn phòng công ty , view langmark  +Giá bán 9ty4 thương lượngLH đại phát 0966101322",9 tỷ 400 triệu
21530605,08/06/2022,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,"67,5 m2 (4,5x15)",6,6,Sổ hồng,"Bán nhà hẻm 6m Bình Lợi Phường 13 Bình Thạnh - Vị trí gần công viên.Đại học Văn Lang- Diện tích: 4.5x15m vuông vức không lỗi phong thuỷ.- Kết cấu nhà mới  3 lầu sân thượng. Gồm 6PN 6WC, phòng thờ, sân phơi, sân thượng trước sau.- Đường trước nhà 6m, oto đỗ trước cửa.- Cách MT 100m.- Vị trí đẹp: Khu cao tầng dân trí, văn minh và gần công viên thoáng mát.- Giá 9,5 tỷ thương lượng.LH minh hiếu 0966101322",9 tỷ 500 triệu
21591424,08/06/2022,"Nơ Trang Long, Phường 12, Quận Bình Thạnh, TPHCM",,156 m2 (6x26),26,26,Sổ hồng,"Chính chủ bán căn nhà HXH Nơ Trang Long, Phường 13, Bình Thạnh. Nhà hiện đang khai thác cho thuê CHDV cao cấp, hợp đồng thuê 130tr/th. Gần trường ĐH Văn Lang, các trường học các cấp, ngân hàng, siêu thị,.. Vị trí đắc địa thuận tiện di chuyển các quận lân cận.+ Diện tích: 6 x 27m ko bị dính quy hoạch. DTCN: 157m2.+ Kết cấu: 1 hầm xe + 1 trệt + 1 lửng + 3 lầu + sân thượng. Nhà mới tinh xây kiên cố đúc BTCT chắc chắn.+ Nhà đang cho thuê mặt bằng kinh doanh thời trang, giày dép,..+ Gồm 26 phòng cao cấp, mỗi phòng cho thuê 4-5 triệu, có thể cải tạo thêm 5 phòng tăng nguồn thu nhập. Công năng đầy đủ, ko gian nhà thoáng đãng.+ Nhà hướng chính Đông, đón gió tự nhiên, mát mẻ.+ Gồm từ vân tay, hệ thống camera an ninh, nội thất cao cấp, máy nước nóng NLMT,..+ Đường trước nhà 8m, hẻm oto tránh nhau.+ Sổ hồng chính chủ, hoàn công đầy đủ.Giá: 23,5 tỷ còn thương lượng.",23 tỷ 500 triệu
21588795,08/06/2022,"Nơ Trang Long, Phường 13, Quận Bình Thạnh, TPHCM",,156 m2 (6x26),26,26,Sổ hồng,"Chủ kẹt tiền cần Bán gấp Căn Hộ Dịch Vụ Cao Cấp 26 phòng Đ. Nơ Trang Long đang có thu nhập trên 100 triệu/ mỗi thángDiện tích: 6x26m ,công nhận 156,6m2Kết cấu : tầng hầm, trệt, lửng, 4 lầuCăn hộ Cao Cấp đầy đủ công năng tầng hầm để xe, có thang máy lên các tầng......Đang có thu nhập trên 100 triệu mỗi thángGiá 23,5 tỷ còn thương lượng",23 tỷ 500 triệu
21612586,08/06/2022,"Nơ Trang Long, Phường 12, Quận Bình Thạnh, TPHCM",,75 m2 (4x18),5,5,Sổ hồng,"Kết cấu ;trệt,lửng ,2 lầu ,sân thượng ,5PN, nhà mới dọn vào ở ngayDT        ; 75m2Vị trí cực đẹp ,gần mặt tiền thuận lợi di chuyểnHẻm xe hơi thông thoáng ,sạch đẹp, rộng rãiNhà thuộc khu vực an ninh tốt ,dân trí caoGiá 10,3 tỷ thương lượng",10 tỷ 300 triệu
21538702,08/06/2022,"Bùi Đình Túy, Phường 12, Quận Bình Thạnh, TPHCM",,80 m2 (5x16),4,5,Sổ hồng,"Bán nhà HXH Bùi Đình Túy ,P12,Bình ThạnhKhu an ninh,mặt tiền rộng.Nhà mới kiên cốkhách em sẽ thích ngay.Kết cấu: 1 trệt 2 lầu sân thượng 4PN 5WCDT: 5 x 16m công nhận 80m,không lộ giới,không lỗi phong thủyHướng nam,hướng Nam được đánh giá là hướng thuận lợi nhất để xây nhà, vừa giúp lưu thông gió tốt vừa đón được đầy đủ ánh sáng.Giá:10,5ty thương lượng chính chủLH MINH HIẾU  0966101322",10 tỷ 500 triệu
21538475,08/06/2022,"Bùi Đình Túy, Phường 24, Quận Bình Thạnh, TPHCM",,90 m2 (6x16),4,5,Sổ hồng,"- Vị trí: nhà hẻm 160 Bùi Đình Túy, sau lưng UBND P.12, gần chợ Bà Chiểu, gần Bệnh Viên Gia định, xung quanh đầy đủ các tiện ích, giao thông thuận tiện sang Quận 1 chỉ 5 phút xe máy.- Diện tích : 90 m2 ( 5,7m x 16 m), thửa đất vuông vức không lỗi phong thủy- Hiện trạng: nhà mới ,trệt ,2 lầu ,ST,- Giá bán : 10,5  tỷ, (thương lượng cho khách thiện chí)LH MINH HIẾU 0966101322",10 tỷ 500 triệu
21538495,08/06/2022,"Bùi Đình Túy, Phường 24, Quận Bình Thạnh, TPHCM",,95 m2 (5x19),4,5,Sổ hồng,"Chính chủ bán nhà HXH bùi đình túy phường 12, Bình Thạnh, khu bàn cờ thông ra Chu Văn An, Bùi Đình Túy, ... giáp Phú Nhuận, Gò Vấp, Thủ Đức, đi đâu cũng tiện+ Diện tích: 5x 19m, công nhận 68m2, nhà vuông vức, không lỗi phong thủy+ Kết cấu: 1 trệt 2 lầu sân thượng, được 4PN, 4WC. Nhà mới xây kiên cố đúc BTCT, phòng thờ, phòng khách, nhà bếp, ban công, sân oto đậu+ Vị trí: Khu dân cư trí thức cao, hẻm oto đậu, môi trường trong lành, phù hợp với gia đình có người lớn tuổi+ Nhà trong khu vực an sinh cực tốt, sát bên khu dân cư Coop Mart, quá nhiều tiện ích chợ, B'smart, chung cư, quán ăn sầm uất và trường học+ Đường trước nhà 6m, tiện ích nội khu đầy đủ+ Nhà tiện ở, vừa cho thuê văn phòng, công ty,..... kinh doanh đa ngành nghề+ Sổ hồng, pháp lý sạchGiá: 10,4 tỷ, thương lượng chính chủLiên hệ: minh hiếu 0966101322",10 tỷ 400 triệu
21538510,08/06/2022,"Bùi Đình Túy, Phường 12, Quận Bình Thạnh, TPHCM",,90 m2 (5x18),4,5,Không xác định,"Nhà HXH Bùi Đình Túy,Phường 12,Bình Thạnh ngay Ủy ban nhân dân phường 12+ Đường Hiện Hữu Trước Nhà 6m+ Vị Trí Đắc Địa Giao Thương Sầm Uất, cách Bà Chiểu 500m, Ủy ban quận Bình Thạnh số 8 Phan Đăng Lưu+ Kết cấu: 1 trệt 2 lầu+ Diện tích: 5 x 18m, công nhận 90m2+ Thuận Tiện Di Chuyển Đến Trung Tâm Thương Mại Và Hành Chính Các Quận Sài Gòn+ Tiện Ích Công Có Trường Học Các Cấp 123, Quốc Tế Á Châu, ĐH Hutech, ĐH Giao Thông Vận Tải, ĐH Ngoại Thương CS2, ĐH Kinh Tế Tài Chính, ĐH Thuỷ Lợi, Chợ Văn Thánh Kế Bên+ Nhà đẹp kết cấu sẵn chỉ còn 1 bước xách vali dọn vào ở ngay+ Sổ Hồng Sạch Đẹp Pháp Lý Rõ Ràng, Hoàn Công Đầy Đủ Công Chứng Nhanh Trong Ngày+ Giá : 10,5 tỷ ( có giá tốt cho anh chị nào thiện chí ngay )LH minh hiếu 0966101322",10 tỷ 500 triệu
21538524,08/06/2022,"Bùi Đình Túy, Phường 12, Quận Bình Thạnh, TPHCM",,"92 m2 (4,5x20)",4,5,Sổ hồng,"Bán nhà HXH đường Chu Văn An, phường 12, Bình Thạnh. Vị trí khu vực tuyệt đỉnh giáp quận 1, Phú Nhuận, Gò Vấp,.. Nơi tập trung các Văn phòng Cty, Office, Chung cư 1050 Phan Chu Trinh, Coop mart, Ngân hàng, Kinh doanh đa ngành nghề+ Diện tích : 4,5 x 20m nhà đổ đúc BTCT+ Kết cấu : nhà mới đúc BTCT 1 trệt 2 lầu sân thượng, full nội thất cao cấp+ Công năng tổng : 1 phòng khách, 4PN, 4WC, giếng trời, 1 phòng bếp, phòng thờ. Vừa ở vừa cho thuê CHDV, ... hoặc kinh doanh đa ngành nghề+ Đường trước nhà 4m, Khu hẻm đường kết nối qua Đinh Bộ Lĩnh, Nơ Trang Long, Phan Văn Trị+ Cách đường ngoài mặt tiền Chu Văn An, đường 2 chiều, 2 xe tải qua lại+ Sổ hồng chính chủ, pháp lí sạch sẽGiá : 10,5 tỷ thương lượngLH minh hiếu 0966101322",10 tỷ 500 triệu
21538540,08/06/2022,"Nguyễn Xí, Phường 26, Quận Bình Thạnh, TPHCM",,89 m2 (5x17),4,5,Sổ hồng,"Bán nhà HXH đường Nguyễn Xí, phường 26, Bình Thạnh. Vị trí khu vực tuyệt đỉnh giáp quận 1, Phú Nhuận, Gò Vấp,.. Nơi tập trung các Văn phòng Cty, Office, Saigonres, Pearl Plaza, Ngân hàng, Kinh doanh đa ngành nghề,+ Diện tích : 5 x 17m nhà đổ đúc BTCT+ Kết cấu : nhà mới đúc BTCT 1 trệt 2 lầu sân thượng, full nội thất cao cấp.+ Công năng tổng : 1 phòng khách, 4PN, 4WC, giếng trời,.. Vừa ở vừa cho thuê CHDV, Văn phòng Cty,... hoặc kinh doanh đa ngành nghề+ Đường trước nhà 5m, Khu hẻm đường kết nối qua Đinh Bộ Lĩnh, Nơ Trang Long, Quốc lộ 13, qua sân bay Tân Sơn Nhất 1 trục đường+ Sổ hồng chính chủ, pháp lí sạch sẽGiá : 10,3 tỷ thương lượngLiên hệ: minh hiếu 0966101322",10 tỷ 300 triệu
21538591,08/06/2022,"Bùi Đình Túy, Phường 12, Quận Bình Thạnh, TPHCM",,80 m2 (5x16),4,5,Sổ hồng,"Mô tả:+ Nhà 1 trệt 1 lửng 2 lầu sân thượng. BTCT chắc chắn.+ Có 4 phòng ngủ khép kín.+ Hẻm thông tứ tung, trước nhà 5m.+ Cách MT 50m, hẻm sạch sẽ văn minh.+ Vị trí gần chợ Bà Chiểu, giáp Lê Quang Định, gần hàng xanh, 5 phút tới Quận 1, 10 phút ra Sân Bay.....+ Giá 10,5 tỷ thương lượng với chính chủLH minh hiếu 0966101322",10 tỷ 500 triệu
21538608,08/06/2022,"Bùi Đình Túy, Phường 12, Quận Bình Thạnh, TPHCM",,89 m2 (5x18),4,5,Sổ hồng,"Bán nhà đẹp 2 Mặt Tiền Hẻm Xe Tải Bùi Đình Túy, P.12, Q.BÌnh ThạnhKhu vực yên tĩnh, an ninh, Hẻm rộng thoáng mátNhà chưa qua đầu tư, HXH dưới 5 tỷ Bình Thạnh Cực Hiếm-Diện tích: 5m x 18m  CN đủ-Kết cấu: 1 Trệt 2 Lầu (4PN 5WC)-Xung quanh đầy đủ tiện ích: như Chợ Long Vân, Bách Hóa Xanh, trường học,-Phù Hợp mua vào ở liền hoặc mua để đầu tưThích hợp mua để ở lâu dài, kết hợp kinh doanh văn phòng, kinh doanh online, kho hàng,Sổ Hồng Riêng, chính chủ.GIÁ tốt thị trường: 10,6 tỷ thương lượng với chính chủLH minh hiếu 0966101322",10 tỷ 600 triệu
21569665,08/06/2022,"Bình Lợi, Phường 13, Quận Bình Thạnh, TPHCM",,100 m2 (6x18),1,1,Sổ hồng,"Bán lô đất hẻm xe tải đường bình lợi, phường 13, quận Bình Thạnh  +Điện tích : 6 x18m vuông vức công nhận 102m2+ khu vực dân trí an ninh , để xe rộng rãi gần đại học văn lang , hẻm sạch đẹp , tiện xây ở, hoặc xây cho thuê lợi nhuận cao + Giá bán 10 tỷ bớt lộc cho khách thiện chíLH đại phát 0966101322",10 tỷ
21530424,08/06/2022,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,"65 m2 (4,5x15)",5,5,Sổ hồng,"+ DT 4,5 x 16m, không lộ giới.+ Nhà  trệt, 3 lầu, sân thượng.+ Hẻm sạch đẹp, dân cư trí thức, an ninh, không ngập nước.+ Kết nối trục đường Phạm Văn Đồng, Nơ Trang Long, Nguyễn Xí, đi sân bay 7p, đi TP Thủ Đức 10p. Gần ĐH Văn lang, Emart, VinCom, học viện cán bộ, tòa án,...Giá chỉ 10 tỷ thương lượng cho khách thiện chí, nhanh chóng.LH minh hiếu 0966101322",10 tỷ
21535244,08/06/2022,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,"75 m2 (4,5x16)",5,5,Sổ hồng,"Bán nhanh nhà phố Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh.- Tiện ích xung quanh không thiếu thứ gì- Diện tích: 4,5x16m, công nhận đủ- Nhà 1 trệt 3 lầu.- Đường rộng 8m, lề 2.5m.- Pháp lý: Sổ đỏ.- Giá10,1 tỷ còn lương lượng LH đại phát 0966101322",10 tỷ 100 triệu
21537950,08/06/2022,"Bùi Đình Túy, Phường 24, Quận Bình Thạnh, TPHCM",,95 m2 (5x19),4,5,Sổ hồng,"Chính chủ cần tiền mùa dịch nên bán nhà mới xây đường Bùi Đình Tuý, quận Bình Thạnh.1 Trệt 1 Lửng 3 lầu. Hẻm Ô Tô vào tận nhà.Nằm trong khu dân cư an ninh, văn minh, đông đúc.Vị trí thuận tiện di chuyển các quận trung tâm và sân bay trong vòng 5 - 10’.+ DT: 5x19m,95m2 (xây dựng đủ, không quy hoạch, lộ giới. )+ Sổ Hồng Riêng đã hoàn công đầy đủ. Bao công chứng sang tên ngay+ Giá: 10,5 Tỷ (thương lượng cho khách thiện chí)LH: 0966101322 minh hiếu",10 tỷ 500 triệu
21527402,08/06/2022,"Bình Lợi, Phường 13, Quận Bình Thạnh, TPHCM",,"64 m2 (4,3x15,3)",6,6,Sổ hồng,"-	DT ; 4,2m X15,2m, 3 lầu +sân thượng ,6PN, ....-	Hẻm lớn 6m ,phù hợp cho đầu tư vùa ở vừa kinh doanh -	Nhà đang cho thuê 24tr / tháng -	Vị trí trung tâm bình thạnh dễ di chuyển đi các quận -	Tiện ích rất ok, bệnh viện , trường học các cấp ,....-	Nằm trong khu dân trí cao, an ninh tốt-	Giá 10,1 tỷ  thương lượng với chính chủ -	LH minh hiếu  0966101322",10 tỷ 100 triệu
21533939,08/06/2022,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,"70 m2 (4,5x17)",6,6,Sổ hồng,"- DT 4,5 x 17.  Kết cấu 1 trệt 3 lầu,ST, 6PN ,6wc...- Hẻm trước nhà 8m ,rộng rãi ,sạnh sẽ.- Tiện ích xung quanh nhiều như : Chợ, công viên, các cửa hàng tiện lợi, có các trường học và công ty ...- Nhà có vỉa hè rộng, đường trước nhà 10m, xung quanh có đầy đủ tiện ích, an ninh, KDC dân trí cao,...- Pháp lý: Sổ hồng.- Giá: 10,1 tỷ còn thương lượng - LH đại phát 0966101322",10 tỷ 100 triệu
21529255,08/06/2022,"Bình Lợi, Phường 13, Quận Bình Thạnh, TPHCM",,72 m2 (4x18),5,5,Sổ hồng,"- Mình cần bán nhà Bình Thạnh, Phường 13, Bình Lợi.- Trong khu dân cư Bình Lợi.- Với bán kính 1km có đầy đủ tiện tích: Điện - đường - trường - trạm.- Vị trí nhà đẹp: Đường trước nhà 12m xe oto ra vào thuận tiện,- Kết cấu nhà 1 trệt 2 lầu và sân thượng.- DT 4x18m.- Giá 10,3 tỷ (thương lượng).LH đại phát 0966101322",10 tỷ 300 triệu
21556039,08/06/2022,"Nơ Trang Long, Phường 13, Quận Bình Thạnh, TPHCM",,"65 m2 (4,5x15)",5,5,Sổ hồng,"Chủ kẹt tiền cần bán nhà HXH rộng rãi, ngay nhà hàng Aqua Palace quẹo vào.-Diện tích: 65m2 (công nhận đủ trên sổ)-Cấu trúc: Trệt Ngang 4,5m x dài15m, 2 lầu, 5phòng ngủ, 5toilet. Tổng diện tích sử dụng 220 m2-Cách mặt tiền Nơ Trang Long khoảng 50m, đầu đường là nhà hàng tiệc cưới AQUA PALACE, gần trục đường lớn Phan Chu Trinh thuận tiện đi ra Chu Văn An, đại lộ Phạm Văn ĐồngGIÁ 11,8 TỶ thương lượngLH minh hiếu",11 tỷ 900 triệu
21556002,08/06/2022,"Nơ Trang Long, Phường 13, Quận Bình Thạnh, TPHCM",,"70 m2 (4,5x16)",5,5,Sổ hồng,"Xe ngủ trong nhà Nơ Trang Long, P13, Bình Thạnh,70m2, 3 tầng, giá rẻ.+ Diện tích: 4,5m x 16m.+ Vị trí: Nhà nằm trên đường Nơ Trang Long, P13, Bình Thạnh, gần Nguyễn Xí, Phạm Văn Đồng, Trần Quý cáp… đi đâu cũng tiện.+ Kết cấu: Nhà thiết kế 1 trệt 2 lầu đúc BTCT kiên cố.5 PN rộng, 5 toilet biệt lập, phòng khách lớn và bếp đều rộng rãi. 2 sân trước sân sau cực thông thoáng.+ Sổ vuông vức không lỗi phong thủy.+ Khu vực cực kỳ tiện ích và tiện lưu thông.. 3p qua Gò Vấp, Phú Nhuận, đi sân bay 10 phút.+ Hẻm rất yên tỉnh và an ninh xe hơi 7 chổ vào nhà vô tư. Chủ nhà là dân công trình nên xây nhà rất kiên cố có thể nâng cấp lên tùy thích.+ Giá: 11,9 tỷ, thương lượng.",11 tỷ 900 triệu
