Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
21547695,20/04/2022,"Thống Nhất, Phường 16, Quận Gò Vấp, TPHCM",58 m2,"58 m2 (4,4x13,5)",7,8,Sổ hồng,"LTTA00106+ Diện tích: 58m2 (4.4 x 13.5)+ Nhà cực đẹp thấy là mê, đẹp lung linh.+ Nhà ở vị trí ngay Khu biệt thự cityland Thống Nhất, Nguyễn Văn Lượng, Phan Văn Trị.+ Nhà cách mặt tiền Thống Nhất chưa tới 10m, xe hơi ngủ trong nhà.+ Kết cấu: 1 trệt - 1 lửng - 2 lầu - sân thượng trước sau, tổng 7 phòng: Lửng 1 phòng khách, 4 phòng ngủ, 1 phòng thờ, 1 phòng giặt, vệ sinh khép kín từng phòng rất hiện đại như 1 khách sạn căn hộ dịch vụ cao cấp.+ Thiết kế thoáng hợp lí bằng công năng sử dụng đầy đủ.+ Nội thất nội ngoại nhập - nội thất đầy đủCamera xoay quanh nhà.+ Sổ vuông vức, nở hậu nhẹ, chủ tặng toàn bộ nội thất trog nhà.",9 tỷ 900 triệu
21593175,16/04/2022,"Phan Huy Ích, Phường 12, Quận Gò Vấp, TPHCM",,80 m2 (8x7),3,4,Sổ hồng,SIÊU PHẨM.BIỆT THỰ MINITỌA LẠC HẺM 160 PHAN HUY ÍCH. KHU CÔNG VIÊN.DT 8M 20 ×7M. ( CN 55M) ĐÚC 3 TẤM BTCT TRỆT 2 LẦU SÂN THƯỢNG. HOÀN CÔNG ĐẦY ĐỦ...NỘI THẤT NHẬP KHẨU CAO CẤP.HẺM THÔNG 5M. ÔTÔ ĐỂ TRONG NHÀ. ..PHÒNG BẾP.. 3 PHÒNG NGỦ LỚN. 4 PHÒNG TẮM KHÉP KÍN. PHÒNG THỜ.PHÒNG GIẶT. SÂN THƯỢNG.liên hệ xem nhà 0336032947 Minh,5 tỷ 450 triệu
21555170,14/04/2022,"Quang Trung, Phường 10, Quận Gò Vấp, TPHCM",40 m2,"40 m2 (4,5x7)",2,2,Sổ đỏ,"Đ2755Q QUANG TRUNG - ĐỐI DIỆN VINCOM PLAZA - 40m2 - 3 TẦNG MỚI CỨNG + Nhà 3 tầng mới cứng, 2pn có thể cải tạo thêm 1 phòng. Lô góc, 3 mặt hẻm nên rất thoáng mát, phòng nào cũng có cửa sổ. Đầy đủ công năng cho gia đình.75+ Nằm trên trục đường chính Quang Trung, hẻm đối diện TTTM Vincom Plaza nên có đầy đủ loại tiện ích như trường học, TTTM, siêu thị, bệnh viện, ra sân bay Tân Sơn Nhất 10p, đi bộ ra Vincom 5p,...+ Khu vực trung tâm Gò Vấp, dân cư đông đúc sầm uất, an ninh tốt, hạ tầng hoàn thiện.+ Pháp lý sạch, sổ đẹp, chủ thiện chí bán. Công chứng, giao nhà trong ngày.",3 tỷ
21586270,13/04/2022,"Đường số 4, Phường 16, Quận Gò Vấp, TPHCM",,205 m2 (10x25),4,4,Sổ hồng,"Cần bán villa mini hẻm xe hơi, 1/ đường số 4. phường 16 gò vấp, DT 7x25m nở hậu 10m, công nhận 205m2 đất. kết cấu 1 trệt 1 lầu, khu dân cư văn minh, gần chợ, siêu thị, trường học...Giá 19ty TL. Tell 0933 592 077 A Tự",19 tỷ
21570167,08/04/2022,"Đường số 51, Phường 14, Quận Gò Vấp, TPHCM",,60 m2 (6x10),4,4,Sổ hồng,"Đường số 51 - P14 - GV (đi hẻm 51 PVC cũng đẹp)-DT đẹp : 6x10m nở hậu 8m - căn góc 2 mặt hẻm đều xe hơi  -Kết cấu: 1 trệt 2 lầu 4PN (1PN dưới trệt cho người già & 1 PN lớn cho gia chủ) - Phòng trà Non bộ Sân vườn với mảng xanh mát mẻ  1 căn nhà ấm cúng đầy đủ công năng cho 3 thế hệ cùng sinh sống  -Vị trí thuận lợi gần đường Quang Trung, Gần trường học cấp 123, qua sân bay hay các quận Tân Bình rất gần-Giá : 7.9 tỷ TL với khách thiện chíLIÊN HỆ: THÀNH DỰ - 0938 725 886",7 tỷ 900 triệu
21542072,06/04/2022,"Phạm Văn Chiêu, Phường 14, Quận Gò Vấp, TPHCM",,85 m2 (5x17),8,7,Sổ hồng,"Gia đình cần tiền bán gấp căn nhà 2 mặt tiền Phường 14, Gò Vấp.Kết cấu: 4 lầu, sân thượng với 8 phòng ngủ, 7 nhà vệ sinh. Hiện đang cho thuê 25tr/1 tháng. Nhà còn rất mới phù hợp gia đình vào ở ngay được.Đường chuẩn 8m bên hông 6m có lề đường.Vị trí: Gần chung cư Dream Home.Bán kính 500m đầy đủ tiện ích. Khu vực dân cư an ninh, yên tĩnh, dân trí lịch sự.DT: 5x17m vuông vức không quy hoạch lộ giới.Giá bán: 7.8 tỷ thương lượng.Mọi chi tiết LH làm việc chính chủ xin cảm ơn. MTG, QC",7 tỷ 800 triệu
21485256,05/04/2022,"Quang Trung, Phường 10, Quận Gò Vấp, TPHCM",,160 m2 (9x17),5,4,Sổ hồng,"Anh tôi cần dọn về Quận 2 gần Ông Bà nên bán nhanh căn Biệt thự Gò Vấp giá cực tốt.+ Hẻm trước nhà trải nhựa 12m xe tải đua. Đậu trước nhà 24/24 thoải mái. Nhà cách Mặt tiền chỉ 20m.+ Nhà chỉ 5 phút chợ Hạnh Thông Tây, Trường học , ngân hàng, trung tâm thương mại, siêu thị quá tiện lợi.+ Nhà xây 4 Tầng kiên cố, 4 Phòng ngủ khép kín, 5 WC, có 1 Phòng Master cực to và tiện nghi, Bếp, Phòng gym, 3 giếng trời mát mẻ và lấy sáng, 1 vườn đá Nhật Bản ""Zen Garden"" giúp mang lại tài lộc, bình an, 2 sân thượng trước sau, 1 Garage để xe ô tô.+ Sổ hồng Vuông Đẹp, Không lỗi phong thuỷ, Hoàn công đủ, công chứng ngay.Giá bán: 17.5 tỷLh: 0987953195",19 tỷ
21575841,05/04/2022,"Nguyễn Oanh, Phường 17, Quận Gò Vấp, TPHCM",224 m2,56 m2 (4x14),4,5,Sổ hồng,"🏘 Vị trí đẹp, xe hơi vào tận cửa. Mặt tiền đường nhựa 12m, giao thông thuận tiện. Có thể mở văn phòng, buôn bán kinh doanh.❤️Diện tích: 4x14m🏤 Kết cấu: 1 trệt 3 lầu. Gồm 1 phòng khách, 1 phòng bếp, 4 phòng ngủ rỗng rãi, 5 WC. Sân thượng trước sau thoáng mát.👨‍👩‍👧‍👧 Khu dân cư đông đúc, dân trí cao.🚗 Cơ sở hạ tầng: Đường nhựa 12m. Cây xanh điện âm nội khu. Chỗ đậu ô tô🏥 Tiện ích: Chợ, Bách Hóa Xanh, trường học các cấp, ủy ban...trong vòng bán kính 500m.📃 Pháp lý: Sổ hồng riêng, sang tên công chứng trong ngày.😍😍 Giá chỉ từ 5,1 tỷ/căn (thương lượng) đã hoàn thiện. Giá thật 100%.👩‍💻 Có hỗ trợ vay ngân hàng 70% từ 5 đến 30 năm.",5 tỷ 100 triệu
21452063,25/03/2022,"Nguyễn Văn Khối, Phường 11, Quận Gò Vấp, TPHCM",,266 m2 (7x38),4,5,Sổ hồng,"Chủ bán gấp 266m2 ngang 7m có căn Biệt thự chủ xây tâm huyết 1 hầm, lửng, 3 lầuChủ đầu tư nội thất toàn đồ gỗ quý, phòng gym, hồ bơi, sân rộng để được chục chiếc ô tôVị trí mặt tiền đường mà chủ bán như đơn giá đất hèm Chỉ bán đất tặng căn Biệt thự trị giá gần 10 tỷPháp lý sạch chủ hoàn công đầy đủChủ thiện chí bán gọi ngay 0394349499",23 tỷ
21552198,24/03/2022,"Đường số 8, Phường 11, Quận Gò Vấp, TPHCM",150 m2,70 m2 (5x14),3,3,Sổ hồng,"Bán Gấp: Siêu phẩm nhà phố, 3 tầng đẹp lộng lẫy, dt gần 70m2, ngang 5m, dài 14m, công năng đỉnh.Vị trí: trung tâm phường 11, Gò Vấp, ngay đường số 8.Giá: 6.x tỷ.Mô tả:+ Nhà thiết kế 1 trệt 2 lầu, 3 phòng ngủ, 2 toilet, sân thượng.+ Sàn BTCT xây dựng kiên cố, nhà đẹp trên cả tuyệt vời, nội thất cao cấp, chủ mới chỉ vc sách vali vào ở liền.+ Hẻm rộng mênh mông, ô tô 7 chỗ vào nhà, vài bước chân ra mặt tiền, khu yên tĩnh, hẻm to như sân banh, đá banh, đánh cầu lông thoải mái.+ Gần khu Cityland Nguyễn Văn Lượng, siêu thị Lotte.+ Sổ vuông đét, không lỗi phong thủy, hoàn công đầy đủ.+ Lh:0902519884 để đc hỗ trợ ngay.Trân trọng.",6 tỷ 400 triệu
21491303,22/03/2022,"Đường số 12, Phường 11, Quận Gò Vấp, TPHCM",500 m2,100 m2 (5x20),4,5,Sổ hồng,"Cần bán Biệt Thự khu dân cư Cityland ngay ngã 5 gò vấp giá 18tỷ5🖍Diện tích khủng 100m2 ngang 5m rộng rãi🖍Kết cấu 5 tầng 4PN có hầm để xe hơi , sân sau nhà + WC ngoài trời🖍 Ngày ngã 5 gò vấp, gần Phan văn trị, Trần thị nghỉ, Nguyễn văn lượng , Thống nhất , Nguyễn Oanh🖍Đang có HĐ thuê nhà 40triêu/tháng🖍Khu vực an ninh , yên tĩnh ,có gác cổng nội khu🖍 Pháp lý chuẩn, sổ vuông vức, công chứng ngayLiên hệ ngay Xuân Trường để gặp trực tiếp chủ",18 tỷ 500 triệu
21540125,22/03/2022,"Phan Văn Trị, Phường 5, Quận Gò Vấp, TPHCM",520 m2,220 m2 (11x20),6,6,Sổ hồng,"+ Toạ lạc trong khu Biệt thự sang trọng, đẳng cấp, là nơi đáng sống dành cho giới nhà giàu.+ Khu compound, an ninh tốt, bảo vệ 24/24, dân trí cao.+ Một môi trường sống siêu sang với đầy đủ tiện ích nội khu: Trường liên cấp quốc tế Việt Úc, siêu thị Emart, công viên cây xanh mát mẻ, hồ bơi, trung tâm thể thao, sân tennis,...+ Chỉ 10 phút di chuyển ra sân bay Quốc tế Tân Sơn Nhất.+ Nhà kết cấu 1 hầm, 1 trệt, 3 lầu, thang máy, thang bộ, gồm 6 phòng ngủ partter, sân thượng, hầm để xe có 2 phòng nhỏ, và để được 3 ô tô.+ Lô góc 2 mặt thoáng mát, thiết kế hiện đại, nội thất cao cấp, vào ở ngay.+ Diện tích: 220m2(11 x 20). DTSD: 520M2. Chỉ 46 tỷ.+ Pháp lý chuẩn, sổ hồng sang tên công chứng ngay.Liên hệ: 093 181 5670 (Ms. Trang)",46 tỷ
21506248,21/03/2022,"Dương Quảng Hàm, Phường 6, Quận Gò Vấp, TPHCM",448 m2,112 m2 (5x22),5,6,Sổ hồng,"Bán Nhà 110m2 Khu Biệt Thự Giàu Sang Ven Sông Dương Quảng Hàm Gò Vấp + Khu toàn biệt thự, dân cư văn minh lịch sự, nhà gần sông cực thoáng mát.+ Hẻm 8m, vỉa hè 2 bên cực rộng đẹp, gần khu City Land giá 1 căn diện tích tương đương đều trên 20 tỷ.+ Thiết kế : 1 trệt 1 lững 2 lầu sân thượng thuận tiện làm tiệc BBQ, 5PN, 6 toilet+ Chủ nhà là dân xây dựng, tự thiết kế tự xây để ở, mọi chi tiết đều tỉ mỉ đẹp đẻ và phong thủy.+ Hòn nam bộ nuôi cá coi Nhật Bản, giếng trời thoáng mát, trổ cửa sổ bên hông nhà sáng thoáng.+ Liên hệ: 0902536087 Việt để xem nhà.",15 tỷ
21540015,18/03/2022,"Phan Văn Trị, Phường 5, Quận Gò Vấp, TPHCM",520 m2,220 m2 (11x20),6,6,Sổ hồng,"+ Khu compound, an ninh tốt, bảo vệ 24/24, dân trí cao.+ Lô góc 2 mặt thoáng mát, thiết kế hiện đại, nội thất cao cấp, vào ở ngay.+ Toạ lạc trong khu Biệt thự sang trọng, đẳng cấp, là nơi đáng sống dành cho giới nhà giàu.+ Một môi trường sống cực tốt với đầy đủ tiện ích nội khu: Trường liên cấp quốc tế Việt Úc, siêu thị Emart, công viên cây xanh mát mẻ, hồ bơi, trung tâm thể thao, sân tennis,...+ Chỉ 10 phút di chuyển ra sân bay Quốc tế Tân Sơn Nhất.+ Nhà kết cấu 1 hầm, 1 trệt, 3 lầu, thang máy, thang bộ, gồm 6 phòng ngủ partter, sân thượng, hầm để xe có 2 phòng nhỏ vẫn bố trí để được 3 ô tô.+ Diện tích: 220m2(11 x 20). DTSD: 520M2. Chỉ 46 tỷ.+ Pháp lý chuẩn, sổ hồng, sang tên công chứng ngay.Liên hệ: 0902 523 573 ( Ms. Kim Anh)",46 tỷ
21502228,17/03/2022,"Lê Đức Thọ, Phường 16, Quận Gò Vấp, TPHCM",105 m2,"105 m2 (9,5x11)",6,6,Sổ hồng,"CHÍNH CHỦ GỬI BÁN GIÁ THƯƠNG LƯỢNG TỐT NHẤT THỊ TRƯỜNG CHO BIỆT THỰ HẠNG A GÒ VẤP-RỘNG 105M2-THIẾT KẾ BỞI KIẾN TRÚC SƯ THỤY ĐIỂN- KẾT CẤU VÀ VIEW SIÊU TẬN HƯỞNG!Mô tả: + Diện tích: 9.5x11m, Công nhận 82m2+ Thanh máy ngoại nhập chạy vi vu từ trệt lên tới sân thương.+ Kết cấu: trệt lửng 4 lầu sân thượng đẹp lung linh+ Lô góc 2 mặt tiền oto thông + Nhà được thiết kế lên ý tưởng bởi KTS danh tiếng với vẻ đẹp sang chảnh, hiện đại+ Nội thất ngoại nhập, xài hàng cao cấp, với trang thiết bị hiện đại nhất, tạo nên vẻ đẹp kiêu sa, sang chảnh. + Chủ dành cả tâm huyết để xây dựng lên căn nhà!Lh ngay Ms Oanh : 0969384987 gặp chủ Deal tốt nhất!",11 tỷ
21503875,17/03/2022,"Quang Trung, Phường 10, Quận Gò Vấp, TPHCM",108 m2,108 m2 (6x14),4,4,Sổ hồng,"BIỆT THỰ VIEW SỐNG AN DƯỠNG QUANG TRUNG TIỆN ÍCH- VIEW SÂN BAY- GIÁ KO ĐÂU TUYỆT VỜI HƠN! NHỈNH 6 TỶ BẠC!Dùng lời khó nói hết vẻ đẹp của căn nhà chủ tâm huyết xây lên nên Môi Giới chỉ mô tả lướt qua , mời khách đi xem tận mắt để cảm nhận đủ 5 giác quan!MÔ tả: 108m2 :6x14m nở hậu Căn biệt thự vườn ngay trung tâm gò vấp view ngắm toàn sân bay như trong tranh.-  Nhà thiết kế gồm 3pn master rất rộng và thoáng mát tối không cần mở máy lạnh, 4wc, 3 bồn tắm nằm, năng lượng mặt trời, giường nệm, máy lạnh ,salon, bàn ăn đầy đủ.- View ngắm toàn cảnh sân bay và trong sân vườn, có hồ bơi cho gia đình , hồ cá non bộ.- Trong vườn trồng đầy đủ những loại cây đẹp và độc lạ.- Nhà gắn toàn bộ camera an ninh quan sát vì nhàSổ cực đẹp công chứng ngay!LH: Ms Oanh: 0969384987 Xem nhà chốt ngay!",6 tỷ 100 triệu
21488875,17/03/2022,"Lê Đức Thọ, Phường 13, Quận Gò Vấp, TPHCM",47 m2,47 m2 (4x12),3,3,Sổ hồng,"Chủ mới xây xong chưa bóc tem nhà mời khách vào ở ngay khai trương ạ! Nhà nằm đường Lê Đức Thọ 1 trong những cung đường huyết mạch của Gò Vấp.Mô tả:+ Nhà kết cấu: 1 trệt, 3 lầu, 3 phòng ngủ, 3WC, 1 phòng khách, 1 phòng bếp, gắng thang máy. + HXH sạch đẹp, thoáng mát, thông tứ tung.+ Khu vưc dân trí cao, dân cư đông đúc, sát sân bay, tiện ích xung quanh không thiếu thứ gì, tiện di chuyển khắp nẻo.+ Sổ hồng chính chủ chỉ 1 người đứng tên trên sổ, pháp lý chuẩn, công chứng trong ngày.LH: Ms Oanh: 0969384987. Xem nhà và gặp chủ ngay!Chuyên hàng mặt tiền TP HCM!",4 tỷ 500 triệu
21545310,14/03/2022,"Quang Trung, Phường 10, Quận Gò Vấp, TPHCM",,"150 m2 (8,4x20)",5,6,Sổ hồng,Tôi chính chủ cần bán nhanh căn nhà cách Mặt Tiền Đường Quang Trung 20m. P10. Gò Vấp.Diện Tích: 8.4X17m. Kết cấu 3 Lầu.Sổ Hồng Riêng chính chủGồm 6 phòng ngủ.Gía bán: 18.9 tỷ tlLiên Hệ 0336032947 để xem nhà,18 tỷ 900 triệu
21543445,12/03/2022,"Bùi Quang Là, Phường 12, Quận Gò Vấp, TPHCM",,24 m2 (3x8),2,2,Sổ hồng,"Bùi Quang Là, P12 Gò Vấp+ Kết cấu 1 trệt 1 lầu, 2 phòng ngủ, 2 wc, ban công thông thoáng+ Hẻm 3 gác, khu dân cư yên tĩnh, cách 10m ra hẻm xe hơi, 30m ra đường 2 ô tô tránh.+ Tiện ích đầy đủ, bán kính 300m chợ, siêu thị, trường học....+ Xung quanh là các đường lớn Phan Huy Ích, Quang Trung, Phạm Văn Bạch, Nguyễn Tư Giản. Giao thông vô cùng thuận tiện.+ Sổ hồng chính chủ, hoàn công đầy đủ.-Diện tích 24 m2-Rộng 3m, dài 8m-GIÁ BÁN 3 tỷ",3 tỷ
21518439,11/03/2022,"Quang Trung, Phường 8, Quận Gò Vấp, TPHCM",132 m2,44 m2 (4x11),4,4,Sổ hồng,"Nhà chính chủ bán HXH đường Quang Trung q,Gò Vấp 5,6 tỷ 0786596365.-	Đường trước nhà 5m, xe hơi 7 chỗ ngủ gọn trong nhà. Thông tứ ngả, trục đường chính cửa quận Gò Vấp đi vào các quận trung tâm của HCM.-	Khu vực hoàn toàn không ngập nước, đường xá nhà cửa đồng bộ rất đẹp.-	Ngay cty các hãng xe lớn như Mecerdes-Benz, ISUZU, sân Gold sân bay Tân Sơn Nhất…-	CHủ xây để ở nên rất chắc chắn, 4 tầng đúc.-	Sổ hồng riêng, vuông vức và nhà hoàn công đầy đủ.-	Giá chỉ 5,6 tỷ còn thương lượng nhiều.-	Dân cư ổn định, đường sạch sẽ và dân trí cao... là môi trường rất tốt cho sự phát triển toàn diện của con cái.-	Rất thích hợp để đầu tư giữ tiền, mua ở hoặc ở kết hợp với kinh doanh cho thuê, laqmf kho kinh doanh online….-	Gọi ngay 0786596365 để trực tiếp xem nhà.Xem thêm nguồn nhà tại nhabanchinhchu.vn",5 tỷ 600 triệu
21516492,08/03/2022,"Bùi Quang Là, Phường 12, Quận Gò Vấp, TPHCM",250 m2,250 m2 (4x16),4,5,Sổ hồng,"Quận Gò Vấp nhà đẹp HXH đường Bùi Quang Là, 4mx15,5m đầy đủ nội thất.-	Vị trí ngay sân bay Tân Sơn Nhất, sân gold Tân Sơn – các cty xe lớn như Huyndai, ISUZU, Mercedes-Benz.-	 Nhà mới toanh – đầy đủ nội thất – khách về là có nhà đón tết ngay luôn ạ. 	Nhà 4 tầng đúc chắc chắn, 4 phòng ngủ khép kín, đầy đủ nội thất, sân thượng trước sau, phòng thờ, phòng giặt đầy đủ. 	Kiến trúc hiện đại được xây dựng tâm huyết rất kiên cố & chắc chắn. Nhà được thiết kế rất đẹp, tận dụng mọi không gian cho người sử dụng. 	Xe tải đỗ cửa thoải mái, xe hơi vào nhà. 	Đường Bùi Quang Là thông ra Phạm Văn Bạch, Tân Sơn, Quang Trung, Trường Chinh, Phan Huy Ích nên rất tiện di chuyển. 	Nhà có thể vừa ở vừa kết hợp làm văn phòng công ty, kinh doanh buôn bán hàng online... 	Vị trí cực đẹp, khu phân lô đồng bộ cao cấp, an ninh, yên tĩnh và dân trí cao. 	Giá thương lượng chỉ 7,5 tỷ. 	Sổ hồng riêng, chính chủ, sang tên ngay trong ngày. 	Gọi ngay 0786596365 để gặp Minh Trí.MIỄN TIẾP BÁO  -  HOẶC TRUNG GIAN",7 tỷ 500 triệu
21528023,27/02/2022,"Phan Huy Ích, Phường 12, Quận Gò Vấp, TPHCM",,150 m2 (4x20),3,3,Sổ hồng,"Nhà phố víp thiết kế độc lạ sang trọngNguyễn Tư Giản , phường 12. Quận Gò Vấp . TPHCMVị trí hẻm xe tải rộng 8m, có lề đường.thiết kế vào xem tưởng đâu đang ở đà lạtdiện tích 4mx14,7mCó garage xe hơi, phòng khách, phòng ăn và bếp, 3 phòng ngũ vip, khu vực spa, xông hơi khô, tắm matxa, tập gym, phòng thờ, phòng giặt phơi đồ.Giá bán 9tỷ500 thương lượngalo em để đi xem nhà 0336032947 Lâm",9 tỷ 500 triệu
21527385,26/02/2022,"Phan Huy Ích, Phường 12, Quận Gò Vấp, TPHCM",,100 m2 (20x4),3,3,Sổ hồng,"Đường Phan Huy Ích, Phường 12, Quận Gò Vấp𝐇𝐞̉𝐦 𝟖𝐦 𝐩𝐡𝐮 VIPDiện tích 4m x 15mCó garage xe hơi, phòng khách, phòng ăn và bếp, 3 phòng ngủ vip, khu vực spa, xông hơi khô, tắm matxa, tập gym, phòng thờ, phòng giặt phơi đồ.Giá bán 9tỷ500 có thương lượngLiên hệ 0336032947 Minh",9 tỷ 500 triệu
21515581,25/02/2022,"Lê Đức Thọ, Phường 16, Quận Gò Vấp, TPHCM",,"82 m2 (9,5x11)",4,5,Sổ hồng,"+ Vị trí nằm gần đường lớn mặt tiền Lê Đức Thọ, xe hơi 7 chỗ ra vào tận nhà, ở căn nhà này quả là đỉnh cao của Đẳng Cấp. Sang - Xịn - Chất Lượng Cao.+ Diện tích: 9.5x11m, DT công nhận 82m2+ 4 lầu, mỗi tầng đều có sân thượng thoáng mát, trong nhà có thang máy ngoại nhập chạy vi vu+ Nhà lô góc 2 mặt tièn, oto thông các ngã.+ Kiến trúc thiết kế theo phong cách Châu Âu sang trọng, có chút phong cách La Tinh, phóng khoáng, hiện đại và trẻ trung, Nhà đẹp nổi bật nhất khuvực+ Khách ưng nhà liên hệ xem trong và xem ngoài trực tiếp. Hẹn trước khi qua nhà.",11 tỷ 900 triệu
21511145,25/02/2022,"Đường số 5, Phường 7, Quận Gò Vấp, TPHCM",,100 m2 (5x20),4,5,Sổ đỏ,"Khu vip dành cho giới thượng lưu - nội thất cao cấp, thiết kế hiện đại - tặng toàn bộ cho chủ mới. Diện tích 5 x 20m.+ Là nơi phù hợp để nghỉ dưỡng dành cho người lớn tuổi nhưng vẫn gần thành phố sôi động, xe hơi lái đến tận cửa, đi bộ vài bước là ra mặt tiền đường lớn và trung tâm của quận Gò Vấp.+ Gần bệnh viện, trường học Quốc tế, cách sân bay 10 phút lái xe.+ Nhà 1 hầm, 1 trệt, 2 lầu sân thượng, thiết kế hiện đại phong cách Châu Âu, tặng nội thất gỗ cao cấp, sang trọng đẳng cấp.+ Nhà 1 hầm để xe, trệt có phòng khách, bếp, WC giếng trời cuối nhà. 2 lầu trên 4 phòng ngủ khép kín; sân thượng phòng thờ, phòng giặt và khuôn viên trồng hoa cây cảnh xanh mát.+ Sổ đẹp vuông chuẩn, hoàn công đầy đủ.Liên hệ (Vy), hẹn trước để xem nhà.",18 tỷ 500 triệu
21522838,22/02/2022,"Dương Quảng Hàm, Phường 5, Quận Gò Vấp, TPHCM",,140 m2 (7x20),4,4,Sổ hồng,"bán biệt thự đường số 20 Dương Quảng Hàm,diện tích 7x20 kết cấu 3 lầu giá 13.5 tỷ liên hệ xem nhà 0336032947 Minh",13 tỷ 500 triệu
21503038,21/02/2022,"Lê Đức Thọ, Phường 16, Quận Gò Vấp, TPHCM",,"82 m2 (9,5x11)",8,8,Sổ hồng,"THIẾT KẾ BỞI KTS NỔI TIẾNG – LÔ GÓC NÊN RẤT THOÁNG – TẶNG TẤT CẢ NỘI THẤT CAO CẤP – GIÁ CHỈ 11.9 TỶ TRƯỚC TẾT.✅Kết cấu 1 trệt + 1 lửng  + 4 lầu sân thượng đẹp lung linh.Lô góc 2 mặt tiền oto thông✅DTCN: 82m2( 9.5 x11).✅Tặng toàn bộ nội thất cao cấp✅Do cần tiền bán gấp trước tết nên để giá 11.9 tỷ còn thương lượngCAM KẾT : TIN ĐĂNG CHUẨN, TƯ VẤN TẬN TÂM☎️Gọi ngay  Huy : 093.39.888.74 Nhà tốt giá tốt",11 tỷ 900 triệu
21518226,17/02/2022,"Phan Văn Trị, Phường 10, Quận Gò Vấp, TPHCM",379 m2,100 m2 (5x20),8,8,Sổ hồng,"Bán đầy đủ mặt hàng trong KDC Cityland giá rẻ nhất.Cần bán nhanh căn nhà phố vị trí siêu đẹp giá tốt nhất hiện nay.* Căn thô có sổ hồng.- DT: 100m2.- Xây 1 hầm 4 lầu.- Giá 16 tỷ.* Căn hoàn thiện đẹp, vị trí đẹp sát đường 30m.- DT: 100m2.- Xây 1 hầm 4 lầu.- Giá 17.5 tỷ.- *Nhà hoàn thiện đẹp, có nội thất, có thang máy.- Giá 16,5 tỷ.Có sổ hồng sẵn rồi ạ.* Căn Shophouse đối diện công viên nhạc nước giá chỉ 21.8 tỷ.Quý khách nhanh tay đầu tư hoặc mua ở ạ.LH: 0906623422-0934041333 gặp e Nghĩa xem nhà ạ",16 tỷ
21516386,15/02/2022,"Nguyễn Oanh, Phường 17, Quận Gò Vấp, TPHCM",300 m2,300 m2 (15x20),,,Sổ hồng,Bán nhà khu biệt thự phường thạnh Xuân ngay cầu an Lộc. Đưởng Nguyễn Oanh gò vấp Diện tích- 15 x 20 m .đường 8 m .cần tiền bán rẻ 1m vuông 50 triệu ( vnd ) 300 m vuông 15 tỷ còn thương lượng.0984578866 A Bảo,15 tỷ
21514560,12/02/2022,"Lê Đức Thọ, Phường 17, Quận Gò Vấp, TPHCM",98 m2,"98 m2 (5x19,5)",6,6,Sổ đỏ,"‼️ SIÊU PHẨM BIỆT THỰ DÁT VÀNG NON - LÊ ĐỨC THỌ - GÒ VẤP - 4 TẦNG BTCT - XE HƠI 1 TRỤC THẲNG - HẺM THÔNG - 10.7 T.Ỷ. ‼️👉 Thông số chuẩn với bề ngang khủng 5m, dài 19.5m.👉 Hẻm xe tải thông thẳng 1 trục cách mặt tiền đường vài căn nhà.👉 Khu dân trí cao toàn biệt thự.👉 Nhà kết cấu chắc chắn gồm 6PN + 6 WC khép kín, 1 phòng khách sang trọng, 1 bếp, 1 sân thượng rộng rãi.👉 Nội thất cao cấp Châu Âu, gỗ quý, tường đc trang trí hoạ tiết dát bằng vàng non.Liên hệ Chương Land 0905 555818",10 tỷ 700 triệu
21506422,27/01/2022,"Bùi Quang Là, Phường 12, Quận Gò Vấp, TPHCM",820 m2,"130 m2 (4,2x29,2)",14,14,Sổ đỏ,"Thu nhập 85tr/tháng, đang có hợp đồng ổn định 3 năm, (hợp đồng còn 2 năm).tự khai thác thì thu nhập hơn 100tr/tháng.Quy mô: 1 hầm, 1 trệt, 6 lầu. Thang máy 650kg, khóa vân tay, thẻ từ, internet tốc độ cao, camera an ninh 24/24Đường Bùi Quang Là,p12 qgò vấpDT sàn 820m2.DT: 4,2x29,2 (nở hậu 4,5m)√ Tầng hầm để xe (để được 35 đến 40 chiếc)√ Tầng 1: có 1 kios và 3 phòng√ Tầng 2, tầng 4,: mỗi tầng có 4 phòng√ Tầng 3, tầng 5: mỗi tầng có 5 phòng(Tất cả các phòng đều có wc riêng, máy lạnh inverter, nước nóng năng lượng mặt trời, giường ngủ, nệm, tủ áo, kệ + tủ bếp, máy giặt....Phòng rộng, thoáng mát, tất cả các phòng đều có bancony/giếng trời, cửa phòng đều là cửa gỗ/nhôm Xingfa cao cấp)√ Tầng 6: Là căn hộ Penthouses Luxury có diện tích 150m2 với 2 phòng ngủ, 3wc, phòng khách, bếp, quầy bar, sân thượng.. Nội thất CHUẨN 5 SAO!Nhà mới xây1 năm, mới 99,9%!Đường nhựa 8m (quy hoạch 12m) thông, cách 15p đến sân bay, giáp TBình, TPhú. Khu vực sát chợ, đông dân, gần nhiều trường ĐH,CĐ,",17 tỷ 300 triệu
