Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
21274185,20/07/2021,"Thích Bửu Đăng, Phường 1, Quận Gò Vấp, TPHCM",300 m2,72 m2 (4x17),4,5,Sổ hồng,"NHÀ MỚI Thích Bữu Đăng, 72m2,4 tầng, P.1 GV, 5.85 tỷNhà Thích Bửu Đăng 72m2(4x17)nở hậu 6m, 4 tầng BTCT Phường 1 Gò Vấp Giá:5.85 tỷ+ Nhà xây mới 100% mùi sơn thơm ngát, 1 trệt 2 lầu sân thượng trước sau, xây lệch tầng 4 phòng ngủ, 4 toilet khép kính, 4 ban công, phòng khách, bếp sịn sò, toilet, quầy bar, sân trước để tầm chục xe máy, sân sau có nơi để bàn trà có thể ngồi thưởng ngoạn mỗi khi đêm xuống và Bình minh thức dậy.+ Tương lai ra Mặt tiền đường 12m lúc này giá tăng gấp 2-3 lần, hiện tại hẻm ba gác chạy thoải mái, cách 50m ra đường lớn Thích Bửu Đăng.+ Tiện ích xung quanh gần ngay trường Đại học công nghiệp 4, chợ Gò Vấp, ngay Phạm Văn Đồng di chuyển 5 phút ra Sân bay, 10 phút qua Quận nhất vào trung tâm Sài Gòn rất dễ dàng và thuận lợi, bán kính 2km có các TTTM như: Coopmart, E-mart, Lotte, Vincom...+ Nhà mới ở ngay, trang thiết bị cơ bản đã có, 4 máy lạnh chạy vi vu, bếp, quầy bar rất đẹp, đèn trang trí các kiểu đẹp lung linh.+Mr Long:090937437608787967960979808590",5 tỷ 850 triệu
21374602,20/07/2021,"Quang Trung, Phường 12, Quận Gò Vấp, TPHCM",100 m2,50 m2 (4x12),4,3,Sổ hồng,"Nhà bán quận Gò Vấp mới đẹp diện tích rộng đường Quang Trung 38m2 nhỉnh 2 tỷ.-	Vị trí quá đẹp - Giá quá tốt – diện tích quá rộng 38m2, 2 lầu mà chỉ có 2,9 tỷ.-	KHÔNG CÒN CĂN NÀO CÓ GIÁ TỐT HƠN ĐỂ SO SÁNH-	Nhà nằm trên đường Quang Trung , quận Gò Vấp, trục đường chính đông đúc và sầm uất nhất quận Gò Vấp.-	Diện tích 38m2, 1 trệt 1 lầu, 3 phòng ngủ, ban công thoáng mát.-	Nhà mới đẹp và rất chắc chắn, khách về là ở ngay.-	Tiện ích đầy đủ, di chuyển thuận tiện. -	Khách trực tiếp xem nhà để cẩm nhận và cảm nhận về những cái tuyệt đỉnh của căn nhà ạ.-	Sổ hồng riêng, chính chủ, sang tên ngay trong ngày.Giá chỉ 2,9 tỷ còn thương lượng.Gọi ngay 0786596365 để gặp chủ đàm phán giá.Xem thêm nguồn nhà tại nhabanchinhchu.vn",4 tỷ 900 triệu
21379686,20/07/2021,"Phạm Văn Chiêu, Phường 14, Quận Gò Vấp, TPHCM",,"62 m2 (4,1x15)",4,6,Sổ hồng,"Cần bán gấp căn nhà 1 trệt 1 lửng 3 lầu, hẻm 5m bê tông ô tô, cách đương Phạm Văn Chiêu căn mặt tiền. Sổ hồng riêngDiện tích: 4.1m x 16m, đúc lệch tầng4,5 tấm, có 4 phòng ngủ, 6 WC, Phòng sinh hoạt chung. Sân thượng trước và sau. Công nhận 61.2m2, tổng sàn 226.7m2.Nhà được thiết kế dùng ánh sáng tự nhiên, gió trời, tốt cho sức khỏe. Kết cấu chắc chắn đảm bảo an toàn và sử dụng dài lâu.Nhà gần ngay ngã tư Quang Trung và Phạm Văn Chiêu. Gần ngay trường tiểu học An Hội, trường THCS Phạm Văn Chiêu. Xung quanh đầy đủ tiện ichHướng nhà: Tây Bắc. Giá 6 tỷ 500 triệu ( còn thương lượng)Liên hệ xem nhà: 0903.724.108 alo M.Tuấn",6 tỷ 500 triệu
21344848,18/07/2021,"Quang Trung, Phường 10, Quận Gò Vấp, TPHCM",320 m2,"83 m2 (6,5x15)",4,5,Sổ hồng,"TT GÒ VẤP + 2 MẶT HẺM XE TĂNG +  GARA ĐỂ XE OTO + HẺM VIP NHẤT ĐƯỜNG QUANG TRUNG.NHÀ THẬT, GIÁ THẬT, KHÔNG ĐĂNG ẢO2 MT HẺM 10M Quang Trung Phường 10 Gò Vấp 6.5mx15m= 83m2  4 tầng 11.5tỷ (MT: *162) Mô tả: + Vị trí trung tâm Gò vấp cách Mặt tiền Quang Trung chỉ 20m.+ 2 Mặt hẻm trước sau đều rộng 10m có vỉa hè+ Nhà 1 trệt 2 lầu, Sân thượng đầy đủ công năng cho đại gia đình gồm 4 phòng ngủ , bếp, 5WC Sảnh tập thể dục phòng khách, Gara để 0t0....+ Vài bước chân đầy đủ tiện ích không thiếu thứ gì, khu víp toàn đại gia. Hiếm nhà bán.+ Nhà rất gần các trường từ Mầm non đến cấp 3, Đại học, đầu hẻm là TTTM Vincom, kế bên Coopmart, chợ truyền thống Hạnh Thông Tây, Trung tâm hành chính Quận Gò Vấp, các dịch vụ như Ngân hàng, cửa hàng tiện lợi, cafe, quán ăn, bệnh viện, sân bay, đặc biệt là khu VIP CityLand ngay kế bên.+ Sổ đẹp Pháp lý chuẩn. + Liên hệ ngay: 0938792467 - mr Quân- chuyên nhà phố Gò VấpMIỄN TRUNG GIAN",11 tỷ 500 triệu
21325760,18/07/2021,"Dương Quảng Hàm, Phường 6, Quận Gò Vấp, TPHCM",120 m2,"44 m2 (4,4x10)",3,3,Sổ hồng,"HIẾM. ĐẲNG CẤP KHU BIỆT THỰ P.6 - 3 TẦNG HẺM 7M - CHỈ 5.3 TỶNHÀ THẬT, GIÁ THẬT, KHÔNG ĐĂNG ẢO49x/x/y Dương Quảng Hàm 44m2,  4.4mx10m, 2 lầu, 5.3 tỷ Phường 6 Gò Vấp  (MT: 45*98) Mô tả: + KHU VIP, xung quanh toàn biệt thự riêng biệt, Sếp to bự, cực yên tĩnh, an toàn, lắp đặt camera khắp nơi, Khách tới là mê.+ Nhà đẹp, 1 Trệt 2 lầu, sân thượng + mái bằng có thể lên thêm tầng. Chủ tặng toàn bộ nội thất, chỉ việc dọn vào ở.+ Hẻm 3 xe ôtô chạy song song, bự như đường nên toàn biệt thự. Tổng 3 Phòng ngủ, 3wc, sân thượng,1 phòng master.+ Nội thất cơ bản dành cho Chủ mới: 2Tivi, 3 Máy lạnh, bếp, gương kính bếp, tủ lạnh, máy giặt, bàn ghế sofa, kệ tủ quần áo, thiết bị vệ sinh ToTo.+ Vị trí đắc địa, tiện ích khỏi bàn.. Khẳng định giá tốt nhất khu vực, chủ thiện chí bán.+ Liên hệ ngay: 0938792467 - mr Quân- chuyên nhà phố Gò VấpMIỄN TRUNG GIAN",5 tỷ 300 triệu
21366056,18/07/2021,"Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, TPHCM",68 m2,68 m2 (4x16),4,4,Sổ hồng,"+Bà Cô Daklak gủi bán cái nhà trong thời covid, khu dân cư trí thức, và thân thiên như những người ở quê. +  Nhà 68m2, 1 lửng, 2 lầu, 4PN, Phạm Văn Chiêu, Gò Vấp, vị trí rất đẹp nhà chủ nhà xây rất chắc chắn, 30m ra đường Phạm Văn Chiêu, 5 phút ra trung tâm Quận Gò Vấp . Công Viên .+ Khu vực an ninh, tập trung nhiều chung cư, hẽm lớn tiện đi lại, gần Bách Hóa Xanh, 3 bước ra chợ, Khu anh ninh đỉnh.+ Giá 7.5 tỷ + Sổ hồng vuông vắn sạch, công chứng ngay.+ Miễn tiếp trung gian và môi giới + điện thoại cho anh Quân xem nhà  0909101469",7 tỷ 500 triệu
21301317,17/07/2021,"Nguyễn Văn Khối, Phường 9, Quận Gò Vấp, TPHCM",,64 m2 (4x16),5,5,Sổ hồng,"Bán nhà Sang Chảnh TOP Gò Vấp, 64m2, 4 tầng, 5pn, hồ bơi, Smarthome, 7.8 tỷ TL.Lh: 0968 21 1568- DT: 4 x 16m, hoàn công đầy đủ.- TK: trệt 3 lầu, 2 ST, PK, sân để xe, hồ bơi, 4pn, phòng thờ.- TIỆN ÍCH: gỗ ốp sàn & trần nhà cao cấp, thiết bị hiện đại + HT Smart Home cảm ứng nhiệt khắp nhà & báo động ở toàn bộ cửa.* TẶNG TOÀN BỘ NỘI THẤT *- VỊ TRÍ: gần ngay Công viên Làng Hoa - P.9, chỉ khoảng 100m ra đường Nguyễn Văn Khối.* GIÁ 7.8 tỷ, còn thương lượng( Ngân hàng định giá 7.2 tỷ)Gọi xem nhà và gặp chủ ngay: 0968 21 1568",7 tỷ 800 triệu
21367526,11/07/2021,"Nguyễn Văn Lượng, Phường 17, Quận Gò Vấp, TPHCM",,"70 m2 (8,5x12,1)",4,5,Sổ hồng,"Bán nhà Nguyễn Văn Lượng Phường 16 Gò Vấp 70m2**5 tầngChính chủ cần bán nhà cực đẹp Nguyễn Văn Lượng  phường 17 trung tâm Gò VấpMô tả:Diện tích: 8,5m x 12,1m. DTCN: 70m2Chủ chào: 8,7 tỷ (thương lượng)+ Kết cấu: 1 trệt, 1 lửng, 2 lầu, sân thượng. Gồm: 4 PN, 5 WC, PK, Bếp+ Nhà hẻm xe hơi 6m sát MT đường  Nguyễn Văn Lượng+ Vị trí: Đối diên CityLand Parkhill, ngay Trung tâm thể dục thể thao Quận Gò Vấp.+ Khu vực dân trí cao, nơi tụ họp tất cả các văn phòng Cty, Thẩm mỹ, Spa...+ Khu vực giá trị tăng cao theo từng ngày.+ Gia chủ xin tặng lại tất cả nội thất cho chủ mới làm kỷ niêm.+ Sổ sách pháp lý chuẩn, sạch, chính chủ công chứng ngay.•	Bạn quan tâm đến gặp chủ để trao đổi•	LH xem nhà liền.",8 tỷ 700 triệu
21021531,10/07/2021,"Đường số 30, Phường 8, Quận Gò Vấp, TPHCM",65 m2,65 m2 (5x15),12,12,Sổ hồng,"- Nhà MT đường Số 30, P.9, Gò Vấp.- Gần chợ và các siêu thị tiện ít.- Diện tích: 5 x 15m.- Kết cấu: 1trệt 3lầu, gồm 12 phòng ngủ- Đường 8m thông thoáng tiện kinh doanh buôn bán.- HĐT 25triệu/tháng.- Thông tin chính xác 100%.* Giá : 6.9tỷ còn TL cho khách có thiện chí.LH : 0788.3939.75 Ms Hải .",6 tỷ 900 triệu
21350833,10/07/2021,"Phan Huy Ích, Phường 12, Quận Gò Vấp, TPHCM",80 m2,"80 m2 (4,5x17)",4,3,Sổ hồng,"+ DTSD hơn 200m2 đủ chỗ ở cho đại gia đình, ngag 4m5 bề thế.+ Xe hơi đậu cửa. Ngay công viên nội khu Phan Huy Iích, đường bàn cờ trước nhà 10m có bó vỉa lát gạch granit rất sạch và thẩm mỹ.+ Hiện trạng nhà 3 tầng BTCT đúc kiêng cố  bao gồm: Trệt, và 2 Lầu.+ Trệt: Thiết kế gồm phòng khách, bếp, và sân trước và sau để xe.+ Tầng 2&3 mỗi lầu 2PN vệ sinh riêng thiết kế rộng rãi thoải mái. Ban công trước giếng trời phía sau nhà rất thông thoáng. + Cách ngã tư Quang Trung 100m, tiện ích xung quanh đầy đủ.+ Di chuyển sân bay trong vòng 10 phút xe máy, vài bước đi bộ ra tới Ngã 4 Quang trung và Phan Huy Ích. GIÁP TÂN BÌNH.Liên hệ  Khôi Thổ Cư: 0866893879 để xem nhà ngay ạ.",7 tỷ 200 triệu
21180557,08/07/2021,"Đường số 6, Phường 15, Quận Gò Vấp, TPHCM",165 m2,"53,1 m2 (4,5x11,6)",5,5,Sổ hồng,"Cần bán nhà 1 trệt 3 lầu hểm 71 đường số 6 Phường 15 Gò VấpDiện tích đất ngang 4m5 dài 11m6Tổng sàn xây dựng là 165,2m2Nhà đang làm trụ sở công tyGiá bán 5ty500",5 tỷ 500 triệu
21180569,08/07/2021,"Đường số 6, Phường 15, Quận Gò Vấp, TPHCM",245 m2,"61,4 m2 (5x12,5)",6,6,Sổ hồng,"Cần bán nhà mặt tiền 71 đường số 6 thông ra đường 10 P15 Gò VấpDiện tích đất ngang 5m dài 12.5mTổng sàn 245m2 sử dụngKết cấu 1 trệt 4 lầuHẻm rộng thông thoáng có vỉa hè,thuận tiền kinh doanh mua bán",7 tỷ 500 triệu
21207536,07/07/2021,"Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, TPHCM",156 m2,55 m2 (4x14),4,4,Sổ hồng,"🏠🏠🏠BÁN NHÀBÁN NHÀ HẺM 380 PHẠM VĂN CHIÊU P9 GV. TpHCM🎄🥰Nhà Xinh lung linh , kiểu dáng sang chãnh , hiện đại.📐DT : 4m x 14m , thiết kế 1 trệt 2 lầu , sân thượng.⭐Gồm có 4PN to, 3WC , Phòng thờ ...nhà cực kì thoáng mát, không cần Điều hoà cũng mát lạnh ⭐Hẻm xe hơi 5m tới nhà , gần ngay Chợ Thạch Đà , Siêu Thị , Trường học ...⭐Tặng lại toàn bộ nội thất cao cấp cho khách thật sự thiện chí mua nhanh.💰Giá bán: 5,9 tỷ tl trực tiếp chủ nhà.‐-------------------------------------------☎️ ❤Xem nhà: 090.688.2598 a.Oai.⭐ Mua, bán, thuê nhà, đất, phòng trọ Gò Vấp & Q.12.⭐ Làm hồ sơ đăng bộ sang tên nhà đất.⭐ Hỗ trợ vay ngân hàng mua nhà đất.------------------------------------------------------------------",5 tỷ 900 triệu
21325379,06/07/2021,"Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, TPHCM",,"37 m2 (3,3x9)",2,2,Sổ hồng,"Ms 691✅Bán nhà HXH Phạm Văn Chiêu P9 Gò Vấp.✅ DT: 3.3m x 9m. Trệt 1 lầu: 2 phòng ngủ, 2 toilet. Tặng kèm nội thất xịn sò: 1 tivi 40in ,2 máy lạnh , tủ lạnh , sopha .... ✅Hẻm 3,5m xe hơi đậu trước cửa,cách 10m ra hẻm xe tải thông , vị trí bao đẹp. Khu dân trí cao, an ninh, ko ngập.💶 Giá bán: 3,37 tỷ bớt lộc.",3 tỷ 370 triệu
21235575,06/07/2021,"Phạm Văn Chiêu, Phường 14, Quận Gò Vấp, TPHCM",,"48 m2 (4,2x12,5)",4,5,Sổ hồng,"Ms 498Bán nhà phố khu phân lô đồng bộ đường Phạm Văn Chiêu,P.14 Gò Vấp.Kết Cấu:🏠Ngang 4,2 dài 12,5 mét đúc 3,5 tấm hẽm thông 5 mét cách đường Phạm Văn Chiêu khoảng 90 mét.🏠Nhà mới xây dựng và sổ hoàng công vừa xong , cấu trúc 1 triệt 3 lầu , 1 phòng khách rộng , 1 bếp dể thương , 4 phòng ngủ 1 phòng thờ , 2 sân thượng trước và sau , và 4 tolet 🏰Trang thiết bị cao cấp , nhà mới toanh , chỉ việc xách Vali vao là ở , nhà đẹp kg chê vào đâu được Giá 6tỷ 68 triệu (bớt lộc)",6 tỷ 680 triệu
21301644,05/07/2021,"Quang Trung, Phường 10, Quận Gò Vấp, TPHCM",100 m2,"50 m2 (5,5x9,5)",3,3,Sổ hồng,"Bán nhà quận Gò Vấp - HXH đường Quang Trung ngang 5,5m -50m2 - 4,4 tỷ.- Vị trí nhà ngay coopmart Gò Vấp, bv Gò Vấp, bệnh viện Hồng Đức, công an - UBND quận Gò Vấp.- Giao thông thuận tiện, xe h ơi tới nhà, XHX thông Quang Trung - Thống Nhất - Lê Văn Thọ.- Nhà lô góc nên rất thoáng.  - Sổ hồng riêng, công nhận đủ diện tích.- Nhà chính chủ, pháp lý rõ ràng và hoàn công đầy đủ. - Giá chính chủ 4.4 tỷ. Còn thương lượng chính chủLiên hệ 0786596365 để xem nhà và gặp chủ đàm phán giá cuối.Mua Nhà Ưng Ý Không Lo Tốn Phí",4 tỷ 400 triệu
21342862,01/07/2021,"Lê Văn Thọ, Phường 16, Quận Gò Vấp, TPHCM",60 m2,60 m2 (4x12),2,2,Sổ hồng,"+ Vị trí: Bán nhà Lê Văn Thọ, Quận Gò Vấp.+ Diện tích: 60m2.+ Kết cấu: 1 trệt, 1 lầu, bê tông cốt thép. + Thiết kế: 1 phòng khách, 2 phòng ngủ , 2 WC, 1 bếp, phòng thờ .................................Mô Tả : + Vị trí cực đẹp, nhà rộng rãi thoáng mát.+ Hẻm xe hơi thông tứ tung.+ Gần chợ rau , công viên Làng hoa, trường học  . + Cách trung tâm văn hóa Quận Gò Vấp 500 mét. + Thuận tiện đi chợ , đưa đón con đi học v…v.+ Khu dân cư hiện hữu, dân trí cao , an ninh tốt..................................+ Chủ kẹt tiền cần bán gấp giá 5.1 tỷ thương lượng.+ Liên hệ xem nhà ngay : 0356307476",5 tỷ 100 triệu
21349349,27/06/2021,"Đường số 51, Phường 14, Quận Gò Vấp, TPHCM",65 m2,65 m2 (5x13),3,3,Sổ hồng,"- Nhà 1 trệt, 1 lửng, 1 lầu, PK rộng, 3PN, 3WC, ban công, sân để xe.- Vị trí đẹp, gần chợ Thạch Đà, buôn bán sầm uất.- Hẻm xe hơi 6m chạy tung tăng, hẻm an ninh.- Xung quanh toàn nhà cao tầng, công chức ở yên bình, dân trí cao.- Sổ vuông, công chứng nhanh.- Giá: 6.2 Tỷ.- Liên hệ: 0899 468889 Đức.",6 tỷ 200 triệu
21355030,27/06/2021,"Thống Nhất, Phường 11, Quận Gò Vấp, TPHCM",70 m2,70 m2 (4x18),3,3,Sổ hồng,"- Nhà chính chủ một đời, gồm 1 trệt, lầu, 3PN, ban công.- Trước nhà rộng 8m thoải mái tiệc tùng, sân rộng để xe máy vô tư.- Hẻm 4m sạch sẽ, rất an ninh, hàng xóm thân thiện đoàn kết.- Sổ hồng chính chủ, pháp lý sạch.- Công chứng nhanh gọn.- Giá: 4.7 Tỷ.- Liên hệ: 0899 468889 Đức.",4 tỷ 700 triệu
21288734,24/06/2021,"Nguyễn Văn Nghi, Phường 7, Quận Gò Vấp, TPHCM",67 m2,"67 m2 (4x16,5)",8,8,Sổ hồng,"- Diện tích : 4 x 16.5m, 1 trệt, 1 lửng, 2 lầu, sân thượng, BTCT.- 8 Phòng cho thuê, khu vực yên tĩnh , an ninh.- Tiện ích đầy đủ, nhà hoàn công.- Nhà đẹp ăn nên làm ra.- Sổ vuông vức, công chứng nhanh.- Giá: 7 Tỷ.- Liên hệ : 0899 468889 Đức.",7 tỷ
21344735,24/06/2021,"Đường số 51, Phường 14, Quận Gò Vấp, TPHCM",60 m2,60 m2 (6x10),6,6,Sổ hồng,"- Thiết kế 1 trệt, 1 lửng, 2 lầu, sân thượng, 6PN, 5WC.- Đường ô tô 7 chỗ vào nhà, cách mặt tiền đường số 21 tầm 20m.- Nhà thiết kế đẹp, tân cổ điển, đồ gỗ cao cấp.- Vị trí đắc địa, buôn bán sầm uất.- Sổ vuông vức, công chứng nhanh.- Giá: 5.85 Tỷ.- Liên hệ: 0899 468889 Đức.",5 tỷ 850 triệu
21288813,24/06/2021,"Đường số 4, Phường 7, Quận Gò Vấp, TPHCM",117 m2,"117 m2 (6,5x18)",11,11,Sổ hồng,"- Diện tích: 6.5 x 18m, 1trệt, 3 lầu, sân thượng.- 11 phòng đang cho thuê full, mỗi phòng đều có bếp, phơi đồ, nhà tắm riêng.- Khu vực đầy đủ công năng và tiện ích, hẻm to xe chạy thoải mái.- Hoàn công đầy đủ, sổ vuông vức.- Giá: 10.5 Tỷ.- Liên hệ: 0899 468889 Đức.",10 tỷ 500 triệu
21352215,24/06/2021,"Đường số 44, Phường 14, Quận Gò Vấp, TPHCM",60 m2,60 m2 (4x15),4,4,Sổ hồng,"- Nhà cực đẹp và VIP, kẹt tiền cần bán rẻ.- Kết cấu: Trệt, lửng, 2 lầu, sân thượng, 4PN, Phòng làm việc, Phòng nghỉ, 6WC.-  Sát bên siêu thị E MART 2, khi khai trương thì tiềm năng rất cao.- Hẻm nhựa 7m, xe tải chạy thoải mái.- Chủ hào phóng tặng toàn bộ nội thất.- Chủ đang cần tiền, thời điểm này rất dễ thương lượng và chốt.- Giá: 6.85 Tỷ.- Liên hệ: 0899 468889 Đức.",6 tỷ 850 triệu
21344749,24/06/2021,"Đường số 51, Phường 14, Quận Gò Vấp, TPHCM",65 m2,65 m2 (5x13),3,3,Sổ hồng,"- Nhà 1 trệt, 1 lửng, 1 lầu, PK rộng, 3PN, 3WC, ban công, sân để xe.- Vị trí đẹp, gần chợ Thạch Đà, buôn bán sầm uất.- Hẻm xe hơi 6m chạy tung tăng, hẻm an ninh.- Xung quanh toàn nhà cao tầng, công chức ở yên bình, dân trí cao.- Sổ vuông, công chứng nhanh.- Giá: 6.2 Tỷ.- Liên hệ: 0899 468889 Đức.",6 tỷ 200 triệu
21288878,24/06/2021,"Phạm Văn Chiêu, Phường 14, Quận Gò Vấp, TPHCM",54 m2,54 m2 (4x14),5,5,Sổ hồng,"- Diện tích: 4 x 14m, 1 trệt, 2 lầu, sân thượng, 5 Phòng, Phòng thờ…- Hẻm ô tô, nhà đang cho thuê mở Spa.- Đầy đủ tiện ích của khu vực.- Nhà đẹp, xây dựng kiên cố, BTCT. - Sổ hồng, hoàn công đầy đủ.- Giá: 5.25 Tỷ.- Liên hệ : 0899 468889 Đức.",5 tỷ 249 triệu
21238282,19/06/2021,"Nguyễn Thái Sơn, Phường 3, Quận Gò Vấp, TPHCM",68 m2,68 m2 (4x17),2,1,Sổ hồng,"HÀNG HOT PHƯỜNG 3, GÒ VẤP - THỰC TẾ NHƯ HÌNH XE HƠI NGỦ TRONG NHÀ.+ VIP: 100m tới Vòng xoay Nguyễn Kiệm & Phạm Văn Đồng. Hẻm và lề đường 9m+ CHUẨN: 4*17m công nhận 68m2 đủ.+ Giá chốt: trên 6 tỷ (thương lượng chính chủ)NHÀ CŨ TIỆN XÂY MỚI PHÙ HỢP KHÁCH KINH DOANH XÂY BÁN 8-12 TỶ HOẶC MUA XÂY DỰNG MỚI GIA ĐÌNH Ở.Liên hệ: 0909128566 Mr Tuấn đi xem nhà và gặp chính chủ thương lượng.CHUYÊN NHÀ GIÁ RẺ GÒ VẤP & TÂN BÌNH",6 tỷ 868 triệu
21324611,14/06/2021,"Quang Trung, Phường 8, Quận Gò Vấp, TPHCM",,"62 m2 (4,2x15)",3,2,Sổ hồng,"NỘI THẤT CAO CẤP - KHÔNG GIAN MÁT MẺ - ÁNH SÁNG CHAN HOÀ - PHONG THUỶ THỊNH VƯỢNG.Nhà bán HXH đường  Quang Trung, Phường 8, quận Gò Vấp 62m2 giá chỉ  4 tỷ 6.- Chính chủ 1 đời cần bán căn nhà tâm huyết.- Diện tích: 62m2 công nhận đủ.- Hẻm xe hơi đổ cửa, vị trí cực kỳ đẹp.- Căn nhà có điểm đặc trưng: nội thất cao cấp, không giản mát mẻ, ánh sáng chan hoà, phong thủy thịnh vượng.-   Liên hệ ngay Minh Nhà phố - 0907 126 539- 085 34 35 362- Xem và tư vấn miễn phí, miễn trung gian.",4 tỷ 600 triệu
21324612,14/06/2021,"Nguyễn Văn Khối, Phường 8, Quận Gò Vấp, TPHCM",,"65 m2 (4,5x15)",3,3,Sổ hồng,"Nhà bán HXH đường Nguyễn Văn Khối , Phường 8, quận Gò Vấp 4.2x15 chỉ  4 tỷ 6.Mô tả:-  Diện tích 62m2, nhà đầy đủ công năng.- Vị trí đắc địa trung tâm quận Gò Vấp,  đầy đủ tiện ích, 2 phút đến ngay chợ Hạnh Thông Tây, siêu thị Co.op mart Quang Trung, con đường kinh doanh, ăn uống Nguyễn Văn Khối, 200m đến ngay công viên Làng Hoa,....- Hẻm xe hơi đổ cửa, vị trí cực kỳ đẹp, hàng xóm thân thiện, phù hơp cho cả trẻ em và người già.- Căn nhà có điểm đặc trưng: nội thất cao cấp, không giản mát mẻ, ánh sáng chan hoà, phong thủy thịnh vượng.-   Liên hệ ngay Minh Nhà phố - 0907 126 539- 085 34 35 362- Xem và tư vấn miễn phí, miễn trung gian.",4 tỷ 600 triệu
21296264,11/06/2021,"Phạm Văn Chiêu, Phường 14, Quận Gò Vấp, TPHCM",700 m2,118 m2 (7x17),25,25,Sổ hồng,"Cần bán căn hộ dịch vụ 25 phòng, Phạm Văn Chiêu, P14, Gò Vấp. Giá 18.3 tỷ + Khu vực mới xây dựng nhà liên kế đồng bộ rất đẹp và gần ngã tư Nguyễn Văn Khối và Phạm Văn Chiêu. Hẻm trước nhà hơn 8m."" + Kết cấu 1 trệt, 5 lầu, thang máy cho 25 phòng WC khép kín, tầng trệt có 1 ki ốt kinh doanh buôn bán và để khoảng hơn 100 chiếc xe máy. Thiết kế thoáng mát mỗi phòng đều có cửa sổ, diện tích rất rộng hơn 16m2/ phòng."" + Thu nhập khủng 90 triệu/ tháng, trang bị máy lạnh và bếp điện từ trung bình 3,5 triệu /tháng/phòng."" + Căn hộ dịch vụ mới xây xong, Chủ xây để tự gia đình khai thác nên rất đẹp và chất lượng do ảnh hưởng Covid nên đành phải bán. Bề ngoài thiết kế bán cổ điển hoành tráng với lợi thế ngang gần 8m. Bên trong tất cả tường đều ốp gạch, cửa gỗ, thang máy…đều rất chất lượng."" + Hệ thống phòng cháy, chữ cháy an toàn. + Diện tích 118 m2 đất, sổ hoàn công đầy đủ, pháp lý chuẩn. + Giá bán chính chủ 18.3 tỷ, bớt chút lộc cho người thiện chí + Liên hệ 0971.006.501 (Mr Quy) để đư",18 tỷ 300 triệu
21299423,10/06/2021,"Quang Trung, Phường 8, Quận Gò Vấp, TPHCM",40 m2,40 m2 (4x10),3,3,Giấy tờ hợp lệ,"DT : 4 x10m. + kết cấu :1 trệt 2 tầng, 3 PN, 4 WC+ Tiện ích : nằm ngay trung tâm, chợ hạnh thông tây+ Hẻm xe hơi thông rộng thoáng+ Sổ vuông đét, không lộ giới, không quy hoạch,+ Chính chủ vui vẻ nhiệt tình, khách thiện chí có thương lượng.Giá bán nhanh :4.2tỷ+ ngân hàng hộ trợ vay vốn 70% giá trị căn nhàLIÊN HỆ :  Mr Thọ Gặp chủ xem nhà -  0938421363",4 tỷ 200 triệu
21323063,10/06/2021,"Trương Đăng Quế, Phường 1, Quận Gò Vấp, TPHCM",66 m2,"66 m2 (4x16,5)",4,5,Sổ hồng,"Mô tả:+ Diện tích : 66m2 - 3tầng BTCT, 3PN, 4WC Sân thượng+ vị trí : khu víp nhất - cách 100m ra đường xe tải+ kết cấu : tầng, thiết kế mới đẹp sang trọng, phòng khách rộng thênh thang chăm chuốt tỷ mỷ, sân thượng trước sau ngắm trung tâm+ tiện ích: bao quanh gần sân bay, bến xe miền đông, bệnh viện 175, công viên gia định+ Sổ hồng riêng, pháp lý hoàn công đầy đủ, công chứng ngay trong ngày.LIÊN HỆ : 0938421363 (zalo) - facebook  Mr Thọ - gặp chủ xem nhà - hoàn toàn miễn phí , hộ trợ pháp lý nhiệt tình.",5 tỷ 850 triệu
21326322,10/06/2021,"Phan Huy Ích, Phường 12, Quận Gò Vấp, TPHCM",34 m2,34 m2 (4x9),3,2,Sổ hồng,"+DT : 34m2- 2 tầng BTCT, 2 phòng ngủ, nhà đẹp lung linh+ Nhà chính chủ xây ở, rất chắc chắn đẹp mắt+ Khu dân trí cao, an ninh.+ Hẻm xe hơi, duy nhất một căn + vị trí ngay quang trung phan hủy ích+ Sổ hồng riêng, hoàn công 2 tầng+ Giá 2 Tỷ 7 có thương lượng.Anh chị có nhu cầu liên hệ  -  0938421363 trường Thọ B Đ S nhà phố thổ cư giá rẻ.",2 tỷ 700 triệu
